,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-05-10
AccruedLiabilitiesAndOtherLiabilities,,,,,16965000.000,7770000.000,8846000.000,17066000.000,16948000.000,18274000.000,15403000.000,18166000.000,27054000.000,21526000.000,22843000.000,21481000.000,23531000.000,30108000.000,32661000.000,36460000.000,39548000.000,33732000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,7241000.000,,,,9426000.000,,,,11831000.000,,,,13627000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,176000.000,511000.000,318000.000,399000.000,1159000.000,1358000.000,1566000.000,-1659000.000,-2637000.000,-3077000.000,-1084000.000,-22000.000,84000.000,518000.000,1285000.000,-425000.000,679000.000,332000.000,,2100000.000,,-2721000.000,
AdditionalPaidInCapital,76509000.000,76517000.000,76310000.000,76239000.000,76258000.000,76414000.000,128075000.000,142759000.000,143014000.000,143322000.000,152325000.000,149942000.000,150062000.000,147474000.000,218528000.000,220759000.000,220992000.000,221487000.000,341660000.000,342388000.000,343231000.000,345138000.000,
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,156000000.000,,,,70000000.000,,,,148000000.000,,,,278000000.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,8000000.000,,,,7000000.000,
Assets,948111000.000,928502000.000,961128000.000,985171000.000,1065035000.000,1089336000.000,1406655000.000,1558458000.000,1569020000.000,1714187000.000,1745282000.000,1921525000.000,2034248000.000,2038897000.000,2753000000.000,2636756000.000,2715298000.000,2790646000.000,3563085000.000,3598653000.000,3754831000.000,4036311000.000,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,298499000.000,315866000.000,287326000.000,261318000.000,203983000.000,235154000.000,282059000.000,200758000.000,278278000.000,281156000.000,289993000.000,279711000.000,267228000.000,241837000.000,310885000.000,385662000.000,
AvailableForSaleSecurities,141304000.000,107761000.000,115645000.000,150739000.000,146134000.000,114250000.000,301160000.000,313047000.000,282846000.000,256089000.000,202142000.000,235116000.000,282202000.000,201638000.000,280461000.000,280434000.000,291147000.000,280273000.000,269711000.000,245471000.000,313200000.000,380963000.000,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,1096000.000,1966000.000,1953000.000,2995000.000,3922000.000,2751000.000,804000.000,
