,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,190000.000,2605000.000,300000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,190000.000,,
AllocatedShareBasedCompensationExpense,190000.000,2605000.000,300000.000
AmortizationOfDebtDiscountPremium,,,185000.000
AmortizationOfFinancingCosts,147000.000,55000.000,185000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,708035.000,1482065.000,2732501.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3422000.000,-3751000.000,217000.000
ConversionOfStockAmountIssued1,6707000.000,,
CostOfRevenue,692000.000,2847000.000,1873000.000
CurrentStateAndLocalTaxExpenseBenefit,9000.000,6000.000,10000.000
Depreciation,194000.000,44000.000,129000.000
DepreciationAndAmortization,196000.000,315000.000,452000.000
DepreciationNonproduction,,271000.000,323000.000
EarningsPerShareBasicAndDiluted,-1.100,-1.720,-0.500
EffectiveIncomeTaxRateContinuingOperations,-0.002,0.001,-0.003
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,-0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.336,0.340,-0.269
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,0.001,-0.073
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.001,0.001,-0.002
ExciseAndSalesTaxes,,,0.000
FairValueAdjustmentOfWarrants,,,407000.000
GainLossOnDispositionOfAssets1,,,223000.000
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,-78000.000,-144000.000,-223000.000
GeneralAndAdministrativeExpense,2448000.000,4871000.000,3027000.000
IncomeTaxExaminationPenaltiesExpense,,0.000,0.000
IncomeTaxExpenseBenefit,9000.000,6000.000,10000.000
IncomeTaxesPaid,1000.000,,
IncreaseDecreaseInAccountsPayable,-167000.000,750000.000,-389000.000
IncreaseDecreaseInAccountsReceivable,255000.000,1195000.000,-293000.000
IncreaseDecreaseInAccruedLiabilities,236000.000,997000.000,55000.000
IncreaseDecreaseInDeferredRevenue,246000.000,340000.000,-439000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,106000.000,-83000.000,38000.000
IncreaseDecreaseInRestrictedCash,2100000.000,-2100000.000,
InterestExpense,175000.000,74000.000,391000.000
InterestExpenseDebt,28000.000,19000.000,391000.000
InterestPaid,28000.000,19000.000,8000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,407000.000
NetCashProvidedByUsedInFinancingActivities,9785000.000,-612000.000,2835000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9785000.000,-612000.000,2835000.000
NetCashProvidedByUsedInInvestingActivities,-2541000.000,996000.000,-814000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2541000.000,996000.000,-814000.000
NetCashProvidedByUsedInOperatingActivities,-3822000.000,-4135000.000,-1804000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3822000.000,-4135000.000,-1804000.000
NetIncomeLoss,-4515000.000,-8501000.000,-2554000.000
NonoperatingIncomeExpense,-174000.000,-82000.000,-395000.000
OperatingExpenses,7976000.000,15420000.000,9593000.000
