,2012-01-28,2013-02-02,2014-02-01
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-59000.000,-1899000.000,-1885000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,239813000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5797000.000,2747000.000,10203000.000
AdvertisingExpense,,83500000.000,83300000.000
AmortizationOfFinancingCosts,11904000.000,5805000.000,7676000.000
AmortizationOfLeaseIncentives,,18590000.000,21557000.000
AssetImpairmentCharges,,11539000.000,3180000.000
CapitalExpendituresIncurredButNotYetPaid,12969000.000,14102000.000,21604000.000
CapitalLeaseObligationsIncurred,,,887000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5450000.000,7672000.000,86124000.000
CashDividendsPaidToParentCompany,,336000000.000,
ComprehensiveIncomeNetOfTax,-6272000.000,25301000.000,43750000.000
CostOfGoodsSold,2363464000.000,2530124000.000,2695957000.000
CostsAndExpenses,,,4385876000.000
CurrentFederalTaxExpenseBenefit,,13813000.000,45192000.000
CurrentForeignTaxExpenseBenefit,,291000.000,351000.000
CurrentIncomeTaxExpenseBenefit,,10400000.000,50334000.000
CurrentStateAndLocalTaxExpenseBenefit,,-3704000.000,4791000.000
DebtIssuanceCosts,,,2600000.000
DeferredFederalIncomeTaxExpenseBenefit,,-3386000.000,-17045000.000
DeferredForeignIncomeTaxExpenseBenefit,,369000.000,
DeferredIncomeTaxExpenseBenefit,-701000.000,-6536000.000,-17973000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3519000.000,-928000.000
DefinedContributionPlanCostRecognized,,4300000.000,5100000.000
Depreciation,,127500000.000,128800000.000
DepreciationDepletionAndAmortization,153070000.000,166786000.000,168195000.000
Dividends,300000000.000,,255192000.000
EffectiveIncomeTaxRateContinuingOperations,,0.133,0.425
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.018,0.021
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.021,0.012
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.012,-0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.036
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.014,0.002
