,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,83559.000,,,
AccretionOfDiscount,,,,192421.000,463827.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,852995.000,,763659.000,,60419.000,
AdjustmentsToAdditionalPaidInCapitalOther,0.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,351990.000,345662.000,872967.000,283481.000,267638.000,236087.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,105168.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,304390.000,,,280043.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,18697000.000,56711000.000,84834000.000,77317000.000,185501000.000
AssetImpairmentCharges,,,,,,122894.000
CashAndCashEquivalentsPeriodIncreaseDecrease,94581.000,-477673.000,1058726.000,-763453.000,-316427.000,72270.000
ComprehensiveIncomeNetOfTax,-11478715.000,-9552481.000,-11388102.000,-11498225.000,-9574005.000,-15648015.000
CostOfRevenue,,,,871904.000,721656.000,1705763.000
DebtConversionConvertedInstrumentAmount1,9425791.000,0.000,5644948.000,2146976.000,2953420.000,0.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,66667.000
DebtConversionOriginalDebtAmount1,,,,,,5000.000
DebtInstrumentIncreaseDecreaseOtherNet,,,,100000.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,5000.000
DepreciationDepletionAndAmortization,1279590.000,1009140.000,844888.000,825780.000,686820.000,678538.000
DerivativeGainLossOnDerivativeNet,,,379986.000,-1289985.000,-1631586.000,-9602437.000
DerivativeGainOnDerivative,,,,-1289985.000,,
DerivativeLossOnDerivative,,,,,,8564895.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,0.000,
DividendsPreferredStock,,,,,156056.000,0.000
EarningsPerShareBasicAndDiluted,-0.550,-0.330,-0.250,-0.170,-0.090,-0.120
EffectOfExchangeRateOnCashAndCashEquivalents,18617.000,-21222.000,29568.000,-20863.000,429.000,-93.000
EquityMethodInvestmentDeferredGainOnSale,,,,,910000.000,
FairValueOfAssetsAcquired,,,,,,605226.000
GainLossOnDispositionOfAssets,0.000,-418.000,-15116.000,-19144.000,-42506.000,-10521.000
GainLossOnSaleOfPropertyPlantEquipment,,-418.000,-15116.000,-19144.000,-42506.000,-10521.000
