,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,-526000.000,,,,312000.000,,271000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-487000.000,,,,-1405000.000,,,,-1742000.000,,,,-1098000.000,,,,-1510000.000,,,,,,
AmortizationOfFinancingCostsAndDiscounts,1465000.000,,,,944000.000,,,,1587000.000,,,,1163000.000,,,,1061000.000,,,,1281000.000,,5435000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,0.000,,,,,,,,,,,0.000,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,115000.000,115000.000,115000.000,-230000.000,111000.000,104000.000,103000.000,-217000.000,59000.000,12000.000,
AssetRetirementObligationAccretionExpense,,,,,172000.000,,,,272000.000,,,,,,,,198000.000,,,,274000.000,,220000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,416000.000,,,,329000.000,,,,370000.000,,,,213000.000,,,,1000.000,,1000.000
AssetRetirementObligationLiabilitiesSettled,,,,,1049000.000,,,,,,,,12000.000,,,,,,,,826000.000,,12000.000
AvailableForSaleSecuritiesGrossRealizedGains,,8500000.000,2500000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2464000.000,,,,-4710000.000,,,,2373000.000,,,,-1196000.000,,,,226825000.000,,,,-44683000.000,,-35464000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,-52994000.000,,,,,,,,,,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,23530000.000,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,,,,,,,,0.125,0.125,,0.125,0.125,0.125,0.125,,,,,,,
ComprehensiveIncomeNetOfTax,8202000.000,-5848000.000,-18098000.000,-29582000.000,-12398000.000,10876000.000,-33297000.000,-81299000.000,-31562000.000,129705000.000,-24034000.000,-37498000.000,1165000.000,1898000.000,-1903000.000,-58271000.000,,,,,,,
CurrentIncomeTaxExpenseBenefit,,410000.000,-512000.000,,-83000.000,-116000.000,-12000.000,49000.000,3000.000,3000.000,,,14000.000,23000.000,-73000.000,24000.000,63000.000,420000.000,687000.000,-366000.000,14000.000,7000.000,
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,76000.000
DeferredIncomeTaxExpenseBenefit,449000.000,2172000.000,3972000.000,-21245000.000,8072000.000,-7656000.000,-11567000.000,-36041000.000,-12245000.000,-11993000.000,-12554000.000,-19499000.000,674000.000,1230000.000,-417000.000,-26164000.000,-41691000.000,-73094000.000,-31333000.000,-9131000.000,4446000.000,-832000.000,359000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,359000.000
DepreciationDepletionAndAmortization,60325000.000,74689000.000,77518000.000,78244000.000,79097000.000,90083000.000,99230000.000,96876000.000,84967000.000,85244000.000,85762000.000,81161000.000,88874000.000,94539000.000,99977000.000,94885000.000,91889000.000,90573000.000,79445000.000,59416000.000,38836000.000,37545000.000,29905000.000
DerivativeCashReceivedOnHedge,,,,,,,,,,,,,1297000.000,,,,,,,,,,
