,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,58000.000,0.000,28000.000,68000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,0.000,87000.000,11000.000,9000.000
AmortizationOfFinancingCosts,39000.000,203000.000,184000.000,185000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,14000.000,-6000.000,74000.000,-100000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,33129000.000,
BusinessAcquisitionsProFormaRevenue,,,96126000.000,
CapitalExpendituresIncurredButNotYetPaid,520000.000,300000.000,1173000.000,1489000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,23314000.000,-12778000.000,-6243000.000,-3611000.000
CostsAndExpensesRelatedParty,4449000.000,3015000.000,5177000.000,
CurrentIncomeTaxExpenseBenefit,515000.000,124000.000,148000.000,122000.000
DeferredIncomeTaxExpenseBenefit,-1088000.000,0.000,0.000,
DeferredRevenueAdditions,2012000.000,254000.000,2001000.000,4298000.000
DeferredRevenueRevenueRecognized,101000.000,403000.000,636000.000,
DeferredRevenueRevenueRecognized1,,,,1422000.000
DefinedContributionPlanCostRecognized,207000.000,178000.000,239000.000,244000.000
DepreciationDepletionAndAmortization,18222000.000,20441000.000,25733000.000,23901000.000
DerivativeGainLossOnDerivativeNet,85000.000,0.000,0.000,
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,1.200,1.200
DistributionMadeToLimitedPartnerCashDistributionsDeclared,,,41832000.000,41832000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,33162000.000,39899000.000,41832000.000,41832000.000
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,0.300,1.200,1.200
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,0.457,1.200,,
DividendsAndInterestPaid,-8937000.000,0.000,,
GainLossOnDispositionOfAssets1,0.000,-181000.000,5000.000,-338000.000
GainLossOnInvestments,142000.000,47000.000,103000.000,-13000.000
GainLossOnSaleOfPropertyPlantEquipment,13000.000,-181000.000,5000.000,-338000.000
GoodwillAcquiredDuringPeriod,,,182000.000,0.000
IncomeLossFromContinuingOperations,31709000.000,33214000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,31789000.000,32642000.000,33277000.000,36551000.000
IncomeTaxExpenseBenefit,-573000.000,124000.000,148000.000,122000.000
IncomeTaxesPaid,625000.000,116000.000,244000.000,117000.000
IncreaseDecreaseDueFromAffiliates,,,,-1216000.000
IncreaseDecreaseInAccountsPayable,639000.000,2212000.000,-3364000.000,-1239000.000
IncreaseDecreaseInAccountsReceivable,-392000.000,-520000.000,353000.000,1812000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,70000.000,0.000,-7000.000,-32000.000
IncreaseDecreaseInAccruedLiabilities,40000.000,625000.000,103000.000,-621000.000
IncreaseDecreaseInDeferredRevenue,1911000.000,-149000.000,1365000.000,2876000.000
IncreaseDecreaseInDueToAffiliates,2370000.000,-1513000.000,1601000.000,
IncreaseDecreaseInIncomeTaxesReceivable,-160000.000,-39000.000,54000.000,-53000.000
IncreaseDecreaseInOtherCurrentAssets,-233000.000,74000.000,44000.000,267000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,34000.000,34000.000,631000.000,-148000.000
IncreaseDecreaseInPrepaidInsurance,483000.000,-1054000.000,-19000.000,1065000.000
InterestExpense,443000.000,849000.000,828000.000,830000.000
InterestExpenseDebt,374000.000,,,
InterestPaid,248000.000,765000.000,608000.000,608000.000
InvestmentIncomeInterestAndDividend,183000.000,230000.000,288000.000,235000.000
LeaseAndRentalExpense,986000.000,1314000.000,1208000.000,1084000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.000,,,
LineOfCreditFacilityPeriodicPaymentInterest,,811000.000,793000.000,794000.000
NetCashProvidedByUsedInFinancingActivities,11013000.000,-39899000.000,-41832000.000,-41832000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,11013000.000,-39899000.000,-41832000.000,-41832000.000
NetCashProvidedByUsedInInvestingActivities,-37713000.000,-30424000.000,-24983000.000,-23109000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37713000.000,-30424000.000,-24983000.000,-23109000.000
NetCashProvidedByUsedInOperatingActivities,50014000.000,57545000.000,60572000.000,61330000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,50014000.000,57545000.000,60572000.000,61330000.000
NetIncomeLoss,31819000.000,32518000.000,33129000.000,36429000.000
NetIncomeLossAllocatedToLimitedPartners,13898000.000,32518000.000,33129000.000,36429000.000
NetIncomeLossAttributableToNoncontrollingInterest,543000.000,0.000,0.000,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,-198000.000,-485000.000,,
OperatingCostsAndExpenses,23363000.000,26592000.000,26074000.000,27539000.000
OperatingExpenses,51913000.000,56949000.000,62412000.000,62465000.000
OperatingIncomeLoss,31907000.000,33214000.000,33714000.000,37159000.000
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,72498519.000,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,6553000.000,0.000,0.000
PaymentsForRepurchaseOfCommonStock,24600000.000,,,
PaymentsOfDividends,,,0.000,
PaymentsOfDividendsMinorityInterest,0.000,0.000,,
PaymentsOfFinancingCosts,910000.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,,903000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,37619000.000,18344000.000,26733000.000,21861000.000
PaymentsToAcquireShortTermInvestments,1009000.000,6640000.000,129000.000,1523000.000
ProceedsFromContributedCapital,64605000.000,0.000,0.000,
ProceedsFromIssuanceInitialPublicOffering,97100000.000,,,
ProceedsFromRelatedPartyDebt,12500000.000,0.000,0.000,
ProceedsFromSaleOfProductiveAssets,,6000.000,6000.000,13000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,17000.000,,,
ProceedsFromSaleOfShortTermInvestments,898000.000,1107000.000,1873000.000,262000.000
ProfitLoss,32362000.000,32518000.000,33129000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,6643000.000,5129000.000,7283000.000,7227000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,2194000.000,1958000.000,2053000.000,2565000.000
RepaymentsOfLongTermDebt,9001000.000,0.000,0.000,
RepaymentsOfRelatedPartyDebt,14082000.000,0.000,0.000,
RevenueFromRelatedParties,28634000.000,33488000.000,37044000.000,39768000.000
Revenues,83820000.000,90163000.000,96126000.000,99624000.000
SalesRevenueNet,83820000.000,90163000.000,96126000.000,99624000.000
SalesRevenueServicesGross,55186000.000,56675000.000,59082000.000,59856000.000
SellingGeneralAndAdministrativeExpense,3883000.000,5247000.000,4216000.000,4293000.000
ShareBasedCompensation,163000.000,1933000.000,2544000.000,2379000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,61670.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,19.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,90000.000,340000.000,340000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,140000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,90000.000,,,340000.000
StockOptionPlanExpense,163000.000,1933000.000,,
