,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,77000.000,379000.000,136000.000,342000.000,256000.000,160000.000
AdvertisingExpense,,2000000.000,,,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,213000.000,85000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-8579000.000,692000.000,3466000.000,-1042000.000,3914000.000,-5367000.000
CommonStockDividendsPerShareCashPaid,,0.630,0.150,0.160,0.200,0.240
ComprehensiveIncomeNetOfTax,,6865000.000,8247000.000,7798000.000,14374000.000,16464000.000
CostOfGoodsAndServicesSold,,,138480000.000,138379000.000,163261000.000,190863000.000
CostOfGoodsSold,86931000.000,121746000.000,,,,
CurrentFederalTaxExpenseBenefit,,3146000.000,2325000.000,4275000.000,5056000.000,7263000.000
CurrentStateAndLocalTaxExpenseBenefit,,94000.000,99000.000,143000.000,300000.000,261000.000
DeferredFederalIncomeTaxExpenseBenefit,,-493000.000,57000.000,-762000.000,1256000.000,-507000.000
DeferredIncomeTaxExpenseBenefit,-76000.000,-498000.000,78000.000,-805000.000,1309000.000,-862000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5000.000,21000.000,-43000.000,53000.000,-355000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,,91000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-32000.000,-77000.000,-76000.000,-91000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,32000.000,77000.000,76000.000,
DefinedBenefitPlanTargetPlanAssetAllocations,,1.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,194000.000,250000.000,270000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.250,0.250,0.250,0.250
Depreciation,889000.000,768000.000,726000.000,712000.000,1013000.000,1382000.000
DepreciationAndAmortization,,768000.000,726000.000,712000.000,,
DistributedEarnings,,,,,,535000.000
DividendsCommonStockCash,,-23812000.000,5705000.000,6102000.000,7638000.000,9202000.000
EarningsPerShareBasic,0.190,0.190,0.200,0.240,0.390,0.440
EarningsPerShareDiluted,0.180,0.190,0.200,0.240,0.390,0.440
EffectiveIncomeTaxRateContinuingOperations,,0.282,0.249,0.288,0.317,0.285
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.002,,,-0.014
EffectiveIncomeTaxRateReconciliationDeductions,,-0.030,-0.027,-0.033,-0.025,0.030
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.004,0.002,0.001,,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.005,0.007,0.007,0.008,0.007
