,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,4195000.000,7251000.000,6428000.000,7347000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,780000.000,885000.000,817000.000,-3000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,1735000.000,1182000.000
AllocatedShareBasedCompensationExpense,,2600000.000,4000000.000,4000000.000,5400000.000
AmortizationOfIntangibleAssets,2819000.000,4195000.000,7251000.000,6428000.000,7347000.000
BusinessCombinationAcquisitionRelatedCosts,454000.000,359000.000,95000.000,626000.000,1000000.000
ContractsRevenue,,,1200000.000,6500000.000,11100000.000
CostOfGoodsAndServicesSold,290415000.000,379176000.000,460326000.000,493409000.000,621335000.000
CostOfGoodsSold,188384000.000,248286000.000,291671000.000,300852000.000,385624000.000
CostOfGoodsSoldAmortization,1053000.000,,,,
CostOfServices,100978000.000,130890000.000,168655000.000,192557000.000,235711000.000
CurrentFederalTaxExpenseBenefit,,,14142000.000,6591000.000,7243000.000
CurrentIncomeTaxExpenseBenefit,,6924000.000,16627000.000,7575000.000,8868000.000
CurrentStateAndLocalTaxExpenseBenefit,,,2485000.000,984000.000,1625000.000
DeferredFederalIncomeTaxExpenseBenefit,,,-8886000.000,-1200000.000,-3828000.000
DeferredIncomeTaxExpenseBenefit,374000.000,262000.000,-9985000.000,-1278000.000,-4584000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-1099000.000,-78000.000,-756000.000
DefinedContributionPlanCostRecognized,,1100000.000,1400000.000,1600000.000,1800000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060
DepreciationNonproduction,1045000.000,1627000.000,2102000.000,2667000.000,3222000.000
EarningsPerShareBasic,0.620,0.620,0.530,0.510,0.210
EarningsPerShareDiluted,0.610,0.600,0.520,0.500,0.210
EffectiveIncomeTaxRateContinuingOperations,,0.406,0.398,0.362,0.477
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,0.010,0.017,0.019,0.049
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.033,0.034,0.050
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,450000.000,780000.000,885000.000,817000.000,
FairValueInputsControlPremium,,,,,0.300
FiniteLivedIntangibleAssetsAcquired,,15920000.000,,,
FinitelivedIntangibleAssetsAcquired1,,,,9522000.000,
GeneralAndAdministrativeExpense,15468000.000,18227000.000,20729000.000,22271000.000,25784000.000
GoodwillAcquiredDuringPeriod,,5334000.000,,,
GrossProfit,89612000.000,112026000.000,133858000.000,136827000.000,143430000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16803000.000,17721000.000,16687000.000,17378000.000,8983000.000
IncomeTaxExpenseBenefit,6958000.000,7186000.000,6642000.000,6297000.000,4284000.000
IncomeTaxesPaid,5934000.000,8191000.000,1738000.000,22579000.000,343000.000
IncreaseDecreaseInAccountsPayable,25610000.000,2943000.000,-23420000.000,13150000.000,-8404000.000
IncreaseDecreaseInAccountsReceivable,33019000.000,31544000.000,-12909000.000,30471000.000,-3920000.000
IncreaseDecreaseInAccruedLiabilities,3605000.000,4629000.000,-814000.000,-3588000.000,-2714000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,659000.000,-2025000.000,14016000.000,-15780000.000,8686000.000
IncreaseDecreaseInInventories,2114000.000,-177000.000,8782000.000,4587000.000,-869000.000
IncreaseDecreaseInOtherOperatingCapitalNet,625000.000,-1007000.000,270000.000,1962000.000,-785000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,317000.000,252000.000,271000.000,289000.000
InterestExpense,,,,,263000.000
InterestExpenseOther,,,,274000.000,
InterestPaid,,,154000.000,278000.000,242000.000
InvestmentIncomeNonoperating,50000.000,59000.000,76000.000,278000.000,434000.000
MarketingAndAdvertisingExpense,,559000.000,683000.000,616000.000,777000.000
NetCashProvidedByUsedInContinuingOperations,9959000.000,-8632000.000,14556000.000,2854000.000,11672000.000
NetCashProvidedByUsedInFinancingActivities,18764000.000,6062000.000,53055000.000,6850000.000,-8099000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18764000.000,6062000.000,53055000.000,6850000.000,-8099000.000
NetCashProvidedByUsedInInvestingActivities,-22130000.000,-13510000.000,-53769000.000,13294000.000,-1630000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22130000.000,-13510000.000,-53769000.000,13294000.000,-1630000.000
NetCashProvidedByUsedInOperatingActivities,13325000.000,-1184000.000,15270000.000,-17290000.000,21401000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13325000.000,-1184000.000,15270000.000,-17290000.000,21401000.000
NetIncomeLossAvailableToCommonStockholdersBasic,9845000.000,10535000.000,10045000.000,11081000.000,4699000.000
OperatingExpenses,72819000.000,94308000.000,116453000.000,120330000.000,134376000.000
OperatingIncomeLoss,16793000.000,17718000.000,17405000.000,16497000.000,9054000.000
OperatingLeasesRentExpenseNet,,2578000.000,3062000.000,3040000.000,3712000.000
OperatingLeasesRentExpenseSubleaseRentals1,,219000.000,34000.000,38500.000,0.000
OtherNonoperatingExpense,40000.000,56000.000,183000.000,,
OtherNonoperatingIncomeExpense,,,,,-242000.000
OtherOperatingIncome,1127000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,4817000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,174000.000,1065000.000,1080000.000,1735000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,17542000.000,13172000.000,,12707000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1102000.000,3824000.000,2742000.000,2214000.000,3941000.000
PaymentsToAcquireShortTermInvestments,9978000.000,,51027000.000,80077000.000,35670000.000
ProceedsFromIncomeTaxRefunds,469000.000,25000.000,11000.000,99000.000,95000.000
ProceedsFromIssuanceOfCommonStock,17454000.000,,39021000.000,,
ProceedsFromLinesOfCredit,,6000000.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,1192000.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,-6000000.000,,
ProceedsFromSaleAndMaturityOfTradingSecuritiesHeldforinvestment,,,,108292000.000,37981000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,6492000.000,,,,
ProceedsFromSaleOfShortTermInvestments,,2294000.000,,,
ProceedsFromStockOptionsExercised,1034000.000,347000.000,252000.000,89000.000,34000.000
ProvisionForDoubtfulAccounts,84000.000,-6000.000,115000.000,-152000.000,38000.000
Revenues,381154000.000,491202000.000,594184000.000,630236000.000,764765000.000
SalesRevenueGoodsNet,245743000.000,319041000.000,373008000.000,380631000.000,469111000.000
SalesRevenueNet,380027000.000,491202000.000,594184000.000,630236000.000,764765000.000
SalesRevenueServicesNet,134284000.000,172161000.000,221176000.000,249605000.000,295654000.000
SellingAndMarketingExpense,38723000.000,48553000.000,60842000.000,61877000.000,69141000.000
ShareBasedCompensation,2557000.000,2576000.000,4049000.000,4041000.000,5351000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,
StockIssuedDuringPeriodValueAcquisitions,1564000.000,2025000.000,,1474000.000,
StockIssuedDuringPeriodValueNewIssues,17454000.000,,39021000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,5351000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1034000.000,347000.000,252000.000,89000.000,34000.000
StockRepurchasedDuringPeriodShares,,,,,629000.000
StockRepurchasedDuringPeriodValue,,,,,4817000.000
TradingSecuritiesUnrealizedHoldingGain,,,,6000.000,9000.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,187000.000,-5000.000,-104000.000
TradingSecuritiesUnrealizedHoldingLoss,,,,5000.000,110000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,236000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,16213000.000,17491000.000,19338000.000,22039000.000,22364000.000
WeightedAverageNumberOfSharesIssuedBasic,,18727000.000,22785000.000,,
WeightedAverageNumberOfSharesOutstandingBasic,15803000.000,17114000.000,19078000.000,21598000.000,21941000.000
