,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,154000.000,,,,89000.000,,,,-125000.000,,,,-79000.000,,,,-3000.000,,,,-113000.000
AllocatedShareBasedCompensationExpense,,,,725000.000,589000.000,,689000.000,498000.000,530000.000,,581000.000,634000.000,413000.000,472000.000,,,,,,677000.000,775000.000,,1113000.000
AmortizationOfIntangibleAssets,345000.000,346000.000,262000.000,261000.000,262000.000,257000.000,230000.000,231000.000,230000.000,230000.000,215000.000,215000.000,216000.000,196000.000,159000.000,158000.000,159000.000,159000.000,157000.000,158000.000,158000.000,158000.000,158000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,-6000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,-15000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,-9000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,16000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,,,,,,15000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2745000.000,,,,-3219000.000,,,,-2934000.000,,,,4890000.000,,,,-3404000.000,,,,-2673000.000
ComprehensiveIncomeNetOfTax,,,-4641000.000,436000.000,-1818000.000,-2218000.000,-4516000.000,-1484000.000,-3861000.000,6727000.000,-3638000.000,-4592000.000,-5490000.000,-4951000.000,-8249000.000,-3335000.000,-341000.000,296000.000,-1977000.000,430000.000,-569000.000,3096000.000,-422000.000
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,,,,,,,,,1.000
CostOfRevenue,4304000.000,4214000.000,3504000.000,5636000.000,4696000.000,8583000.000,3356000.000,3293000.000,1966000.000,8708000.000,1652000.000,3332000.000,3007000.000,5722000.000,2531000.000,4836000.000,4948000.000,6796000.000,3674000.000,4236000.000,3968000.000,5971000.000,4610000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
