,2011-12-31
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,38700000.000
CapitalExpendituresIncurredButNotYetPaid,2500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-236100000.000
CommonStockDividendsPerShareCashPaid,0.225
ComprehensiveIncomeNetOfTax,128800000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,2900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,131700000.000
CostOfGoodsSold,821600000.000
CurrentFederalTaxExpenseBenefit,41600000.000
CurrentForeignTaxExpenseBenefit,10600000.000
CurrentIncomeTaxExpenseBenefit,52200000.000
DeferredFederalIncomeTaxExpenseBenefit,6600000.000
DeferredForeignIncomeTaxExpenseBenefit,4700000.000
DeferredIncomeTaxExpenseBenefit,11300000.000
DepreciationDepletionAndAmortization,50500000.000
DividendsCommonStockCash,39900000.000
EarningsPerShareBasicAndDiluted,0.640
EffectOfExchangeRateOnCashAndCashEquivalents,-200000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
ForeignCurrencyTransactionGainLossRealized,1300000.000
GrossProfit,223600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,133200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,47500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,180700000.000
IncomeTaxExpenseBenefit,63500000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,1900000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-2600000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,63300000.000
IncomeTaxReconciliationOtherReconcilingItems,700000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3600000.000
IncomeTaxReconciliationTaxCredits,3400000.000
IncomeTaxesPaidNet,43100000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,55700000.000
IncreaseDecreaseInAccountsReceivable,36000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,9100000.000
IncreaseDecreaseInDeferredIncomeTaxes,-11400000.000
IncreaseDecreaseInInventories,212300000.000
IncreaseDecreaseInOtherOperatingCapitalNet,18400000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-11800000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,5600000.000
NetCashProvidedByUsedInFinancingActivities,-126100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-126100000.000
NetCashProvidedByUsedInInvestingActivities,-67800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67800000.000
NetCashProvidedByUsedInOperatingActivities,-42000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-42000000.000
NetIncomeLoss,114000000.000
NetIncomeLossAttributableToNoncontrollingInterest,3200000.000
NetIncomeLossAvailableToCommonStockholdersBasic,114000000.000
OperatingIncomeLoss,174600000.000
OperatingLeasesRentExpenseNet,8700000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-7100000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,-200000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,14500000.000
OtherComprehensiveIncomeLossTax,78300000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,20900000.000
OtherNoncashIncomeExpense,-3200000.000
OtherNonoperatingIncomeExpense,6100000.000
OtherOperatingIncomeExpenseNet,15500000.000
PaymentsForProceedsFromOtherInvestingActivities,2500000.000
PaymentsForRepurchaseOfCommonStock,80600000.000
PaymentsOfDividendsCommonStock,39900000.000
PaymentsOfDividendsMinorityInterest,5600000.000
PaymentsToAcquireMarketableSecurities,207000000.000
PaymentsToAcquirePropertyPlantAndEquipment,54100000.000
PaymentsToFundLongtermLoansToRelatedParties,114000000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,130800000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,219300000.000
ProfitLoss,117200000.000
ResearchAndDevelopmentExpense,7700000.000
Revenues,1045200000.000
SalesRevenueNet,1045200000.000
SellingGeneralAndAdministrativeExpense,64500000.000
SiteContingencyLossExposureInExcessOfAccrualHighEstimate,2500000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,64300000.000
StockholdersEquityOther,-100000.000
TreasuryStockSharesAcquired,5200000.000
TreasuryStockValueAcquiredCostMethod,80600000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,178100000.000
WeightedAverageNumberOfSharesOutstandingBasic,178000000.000
