,2012-02-29,2013-02-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,98000.000,73000.000
AmortizationOfDeferredCharges,1000.000,-8000.000
AmortizationOfIntangibleAssets,,171000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1172000.000,-3584000.000
CostOfGoodsSold,16282000.000,15058000.000
CurrentForeignTaxExpenseBenefit,,15000.000
CurrentIncomeTaxExpenseBenefit,,8000.000
CurrentStateAndLocalTaxExpenseBenefit,,-7000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1689000.000
DeferredOtherTaxExpenseBenefit,,1937000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-248000.000
DepreciationDepletionAndAmortization,314000.000,224000.000
DepreciationExpenseOnReclassifiedAssets,,112000.000
DilutiveSecurities,,0.000
EarningsPerShareBasicAndDiluted,-1.220,-3.130
EffectiveIncomeTaxRateContinuingOperations,,-0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.529
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.006
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.109
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.057
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.020
GainLossOnDispositionOfAssets,,5000.000
GeneralAndAdministrativeExpense,3408000.000,3539000.000
GrossProfit,5304000.000,2370000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-3839000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,180000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1359000.000,-3659000.000
IncomeTaxExpenseBenefit,62000.000,8000.000
IncomeTaxesPaid,26000.000,55000.000
IncreaseDecreaseInAccountsPayable,-206000.000,657000.000
IncreaseDecreaseInAccountsReceivable,-1039000.000,160000.000
IncreaseDecreaseInAccruedLiabilities,-463000.000,-119000.000
IncreaseDecreaseInInventories,595000.000,507000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-42000.000,-57000.000
InterestExpense,,29000.000
InterestPaidNet,,38000.000
InvestmentIncomeInterest,2000.000,
LineOfCreditFacilityPeriodicPaymentInterest,,3000.000
MarketingAndAdvertisingExpense,,500000.000
NetCashProvidedByUsedInFinancingActivities,,371000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,371000.000
NetCashProvidedByUsedInInvestingActivities,-58000.000,-138000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-58000.000,-138000.000
NetCashProvidedByUsedInOperatingActivities,-1114000.000,-3817000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1114000.000,-3817000.000
NetIncomeLoss,-1421000.000,-3667000.000
OperatingIncomeLoss,-1361000.000,-3630000.000
PaymentsForRent,,700000.000
PaymentsToAcquirePropertyPlantAndEquipment,58000.000,143000.000
ProceedsFromRepaymentsOfLinesOfCredit,,371000.000
ProceedsFromSaleOfProductiveAssets,,5000.000
ProductWarrantyAccrualPayments,,294000.000
ProductWarrantyAccrualWarrantiesIssued,,243000.000
ProductWarrantyExpense,,195000.000
ProvisionForDoubtfulAccounts,77000.000,-68000.000
ResearchAndDevelopmentExpense,897000.000,1056000.000
SalariesWagesAndOfficersCompensation,,433000.000
SalesRevenueGoodsNet,21586000.000,17428000.000
SellingExpense,2360000.000,1699000.000
ShareBasedCompensation,98000.000,73000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,7000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,-39.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.750
ShippingHandlingAndTransportationCosts,,600000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,6000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1171000.000
WeightedAverageNumberOfSharesOutstandingBasic,,1171000.000
