,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-380286.000,-494413.000,-595741.000,-523021.000,-701590.000
AdjustmentForAmortization,,230798.000,163999.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,173516.000,114711.000,125737.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,7708.000,2609.000,,
AllowanceForLoanAndLeaseLossesProvisionForLossNet,,3277971.000,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,58401.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,-3336372.000,-1519377.000,1611684.000,486516.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,1345861.000,1496973.000,360779.000
AmortizationOfIntangibleAssets,,,,,116000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,44907.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,456045.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,411138.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,276474.000,13948.000,,24820.000,4326.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,42054.000,37475.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,17234.000,33149.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,449250.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,456045.000,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,-17234.000,-33149.000
BankOwnedLifeInsuranceIncome,33416.000,30330.000,8745.000,51862.000,47381.000
CashAcquiredFromAcquisition,,,,2031791.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1433370.000,7842524.000,-4182149.000,-1412605.000,1942484.000
CommonStockDividendsPerShareDeclared,0.100,,,0.000,0.000
ComprehensiveIncomeNetOfTax,-1381036.000,713955.000,456089.000,1136057.000,881632.000
CurrentFederalTaxExpenseBenefit,,-229782.000,363770.000,186705.000,-82735.000
CurrentStateAndLocalTaxExpenseBenefit,,73510.000,138944.000,106327.000,72535.000
DeferredFederalIncomeTaxExpenseBenefit,,464562.000,28623.000,61820.000,244915.000
DeferredIncomeTaxExpenseBenefit,-236936.000,426474.000,37278.000,54247.000,256005.000
DeferredOtherTaxExpenseBenefit,,1169000.000,1169000.000,2268000.000,2268000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-38088.000,8655.000,-7573.000,11090.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,62977.000,
DefinedBenefitPlanActuarialGainLoss,,47000.000,36000.000,-37000.000,
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-18291.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.040,0.049,0.041,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.000,0.000,0.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.000,0.000,,
DefinedBenefitPlanBenefitsPaid,,-3000.000,-7000.000,7000.000,
DefinedBenefitPlanContributionsByEmployer,,3000.000,3000.000,3000.000,
DefinedBenefitPlanContributionsByPlanParticipants,,,3000.000,4000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,33000.000,44000.000,51000.000,55000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,2000.000,2000.000,3000.000,4000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,40000.000,55000.000,72000.000,63000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,3000.000,3000.000,5000.000,6000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,19789.000,17070.000,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.080,0.080,0.080,0.080
DefinedBenefitPlanInterestCost,,9136.000,9741.000,14349.000,
DefinedBenefitPlanNetPeriodicBenefitCost,,-5606.000,-5342.000,2673.000,
DefinedBenefitPlanServiceCost,,3549.000,4706.000,5394.000,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.040,0.060,0.060,0.055
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,9000.000,10000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,59771.000,71154.000,74788.000,122456.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.050,,,
Depreciation,243404.000,200766.000,186957.000,184160.000,225787.000
DividendsCommonStockCash,84495.000,,,,
EarningsPerShareBasic,-0.620,0.330,0.450,0.390,0.270
EarningsPerShareDiluted,-0.620,0.320,0.450,0.380,0.270
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EmployeeBenefitsAndShareBasedCompensation,29182.000,29585.000,37799.000,46933.000,55187.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,29585.000,37799.000,46933.000,55187.000
FairValueInputsDiscountRate,,,,,0.045
FairValueOfAssetsAcquired,,,,,2015.000
FederalDepositInsuranceCorporationPremiumExpense,274362.000,241514.000,189111.000,136379.000,179417.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,234780.000,392393.000,248525.000,162180.000
FinancingReceivableModificationsNumberOfContracts2,,,5.000,,0.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,0.000,
ForeclosedRealEstateExpense,223932.000,152088.000,335208.000,55119.000,171739.000
GainLossOnSaleOfOtherAssets,,-18908.000,-7513.000,14459.000,-5164.000
GainLossOnSaleOfSecuritiesNet,276474.000,13948.000,,24820.000,4326.000
GainLossOnSalesOfConsumerLoans,-81895.000,,,,
GainLossOnSalesOfLoansNet,9345.000,109059.000,66229.000,55837.000,227337.000
GainsLossesOnSalesOfOtherAssets,-13736.000,,,,
GainsLossesOnSalesOfOtherRealEstate,15802.000,86984.000,-4323.000,57980.000,204731.000
GoodwillImpairmentLoss,,,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,8084395.000,5785224.000,5463286.000,5743311.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,0.000,0.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,0.000,0.000
