,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,7463000.000,8965000.000,9798000.000,9001000.000
AccountsPayableCurrent,4252000.000,4436000.000,5772000.000,6209000.000,4445000.000,4438000.000,5196000.000,6480000.000,6166000.000,5850000.000,7960000.000,6312000.000,7897000.000,6447000.000,7319000.000,4271000.000,4695000.000,4031000.000,3555000.000,,,,
AccountsReceivableNetCurrent,8155000.000,10198000.000,11291000.000,9817000.000,8232000.000,9731000.000,11512000.000,8675000.000,10647000.000,11480000.000,12932000.000,10578000.000,10917000.000,11877000.000,12445000.000,7641000.000,8017000.000,6853000.000,4628000.000,7444000.000,7272000.000,6717000.000,5110000.000
AccountsReceivableUnapprovedContractClaimsAmountExpectedToBeCollectedAfterOneYear,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
AccountsReceivableUnapprovedContractClaimsAmountExpectedToBeCollectedWithinOneYear,,,,,,424000.000,,,,10000.000,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,7660000.000,,,,8026000.000,,,,6503000.000,,,,5603000.000,,,,6074000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,912000.000,978000.000,900000.000,931000.000,849000.000,942000.000,983000.000,1080000.000,982000.000,951000.000,851000.000,704000.000,756000.000,441000.000,310000.000,409000.000,245000.000,204000.000,-2000.000,39000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,829000.000,838000.000,849000.000,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,7988000.000,8072000.000,8171000.000,8499000.000,9555000.000,9597000.000,9800000.000,9951000.000,10043000.000,10494000.000,10767000.000,10996000.000,11207000.000,11418000.000,11554000.000,11674000.000,11743000.000,12032000.000,12202000.000,12309000.000,12411000.000,12613000.000,13005000.000
AllowanceForDoubtfulAccountsReceivableCurrent,559000.000,453000.000,393000.000,239000.000,241000.000,225000.000,398000.000,354000.000,354000.000,288000.000,342000.000,315000.000,315000.000,315000.000,275000.000,285000.000,204000.000,225000.000,271000.000,257000.000,233000.000,204000.000,211000.000
Assets,34782000.000,36329000.000,36231000.000,35950000.000,37482000.000,38974000.000,43034000.000,44700000.000,45710000.000,45836000.000,46948000.000,44828000.000,43522000.000,43254000.000,43940000.000,43241000.000,42292000.000,38586000.000,36887000.000,37391000.000,36503000.000,35384000.000,33876000.000
AssetsCurrent,19147000.000,20297000.000,22347000.000,20947000.000,21532000.000,22347000.000,24812000.000,26583000.000,27250000.000,26595000.000,26486000.000,24801000.000,22480000.000,21935000.000,22504000.000,22290000.000,21787000.000,19300000.000,17498000.000,18677000.000,17698000.000,16201000.000,14726000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,,2161000.000,,,,,,,,,,,
AssetsHeldForSaleLongLived,,,,,,,,,,,,1022000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,3183000.000,650000.000,650000.000,650000.000,650000.000,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,0.000,,,0.000,,,,,,,
BilledContractReceivables,,,,,,11361000.000,,,,7152000.000,,,,11481000.000,,,,,,,,,
BillingsInExcessOfCost,,,,,,1371000.000,,,,2291000.000,,,,,,,,,,,,,
BillingsInExcessOfCostCurrent,1078000.000,1957000.000,2909000.000,2091000.000,2135000.000,3576000.000,5338000.000,4221000.000,4010000.000,3021000.000,1508000.000,2920000.000,2535000.000,1983000.000,2174000.000,2715000.000,1014000.000,1629000.000,2289000.000,906000.000,341000.000,208000.000,716000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,54000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,54000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,1000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,53000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,2556000.000,1871000.000,3749000.000,2653000.000,6084000.000,4477000.000,5203000.000,5422000.000,4176000.000,4148000.000,1725000.000,2900000.000,2384000.000,3550000.000,2619000.000,8246000.000,9168000.000,7989000.000,7109000.000,3961000.000,2903000.000,1618000.000,1559000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,2900000.000,2384000.000,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,325000.000,,,,325000.000,,,,325000.000,,,,325000.000,,,,325000.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,7821862.000,7825787.000,7828509.000,7911257.000,7937783.000,7919032.000,7960925.000,8002916.000,8004173.000,8008759.000,8176083.000,8176833.000,8184188.000,8185323.000,8249458.000,8250897.000,8252563.000,8385929.000,8436295.000,8438630.000,8480118.000,8499508.000,8650410.000
CommonStockSharesOutstanding,7821862.000,7825787.000,7828509.000,7911257.000,7937783.000,7919032.000,7960925.000,8002916.000,8004173.000,7919032.000,8008759.000,8008759.000,8008759.000,8008759.000,8185323.000,8250897.000,8252563.000,8254001.000,8290418.000,8292753.000,8292753.000,8335968.000,8486870.000
