,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilities,5857000.000,5880000.000,8212000.000,10111000.000,13611000.000,27089000.000,27183000.000,28430000.000,25697000.000,44913000.000,46763000.000,42880000.000,47163000.000,,,,,,,,,,,
AccountsReceivableFairValueDisclosure,,,,,3715000.000,5312000.000,5002000.000,5051000.000,7887000.000,10425000.000,10866000.000,10962000.000,11170000.000,11587000.000,15113000.000,14970000.000,14875000.000,19706000.000,22800000.000,26967000.000,28095000.000,32016000.000,36382000.000,35051000.000
AccruedBonusesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,1500000.000,
AccruedIncomeTaxes,,,,,,,,,,,,,31000.000,2158000.000,56000.000,4488000.000,0.000,5939000.000,1241000.000,12303000.000,0.000,908000.000,92000.000,618000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,49653000.000,61223000.000,55615000.000,75502000.000,83470000.000,77248000.000,176761000.000,81141000.000,96136000.000,115949000.000,81208000.000
AccruedLiabilitiesFairValueDisclosure,,,,,233000.000,770000.000,1639000.000,1695000.000,1671000.000,1745000.000,1646000.000,1628000.000,1733000.000,1806000.000,2044000.000,2016000.000,4207000.000,6635000.000,4234000.000,6716000.000,3265000.000,5502000.000,4114000.000,6606000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,7025000.000,7479000.000,6398000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,,,,,,,,,,,10660000.000,,,,17457000.000,,,,25648000.000,,,,36956000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,887000.000,-517000.000,-939000.000,-428000.000,-110000.000,378000.000,1397000.000,1189000.000,788000.000,134000.000,-600000.000,-301000.000,491000.000,-101000.000,373000.000,2198000.000,552000.000,1585000.000,-2995000.000,2835000.000,2683000.000,7065000.000,-9042000.000,-9702000.000
AdditionalPaidInCapital,145421000.000,178754000.000,150786000.000,151277000.000,151612000.000,153467000.000,154563000.000,155139000.000,197272000.000,230804000.000,256306000.000,258861000.000,369530000.000,371738000.000,422910000.000,424636000.000,425784000.000,427599000.000,429790000.000,509123000.000,608303000.000,611069000.000,614226000.000,614983000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,250000000.000,,,,633000000.000,,,,930000000.000,,,,490000000.000,
AllowanceForNotesAndLoansReceivableCurrent,,,,,,,,,,,1443000.000,963000.000,963000.000,,,,,,,,,,,
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,,4011000.000,3908000.000,,,,
Assets,882266000.000,928977000.000,999041000.000,1083082000.000,1115120000.000,1669732000.000,1682702000.000,2051055000.000,2535114000.000,3718373000.000,3628023000.000,4030634000.000,4386522000.000,4537996000.000,5971571000.000,6097355000.000,6437882000.000,7256810000.000,8235555000.000,9616972000.000,10157662000.000,11216404000.000,11029853000.000,11052085000.000
AssetsHeldForSalePropertyPlantAndEquipment,,,,,,,,,3139000.000,3080000.000,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,,,540000.000,540000.000,432805000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,478000.000,1435000.000,4328000.000,2070000.000,3255000.000,198000.000,7570000.000,6065000.000,12974000.000,12958000.000,12717000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,1345000.000,618000.000,179000.000,1341000.000,579000.000,5370000.000,2722000.000,1476000.000,893000.000,28438000.000,29327000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,117194000.000,121628000.000,120683000.000,99111000.000,106605000.000,168506000.000,171509000.000,108496000.000,232900000.000,311252000.000,344878000.000,389437000.000,486564000.000,690543000.000,838768000.000,1658863000.000,1298196000.000,1929507000.000,2396968000.000,2451151000.000
AvailableForSaleSecurities,74613000.000,64926000.000,101616000.000,101452000.000,117008000.000,122271000.000,121419000.000,99658000.000,106751000.000,167998000.000,170022000.000,107525000.000,233013000.000,310385000.000,345695000.000,393586000.000,487293000.000,693219000.000,833596000.000,1663711000.000,1302785000.000,1941588000.000,2381488000.000,2434541000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,934000.000,,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,821000.000,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,323000.000,480000.000,277000.000,67000.000,130000.000,64000.000,124000.000,26000.000,23000.000,139000.000,116000.000,104000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,821000.000,1345000.000,618000.000,179000.000,1341000.000,579000.000,5370000.000,2722000.000,1476000.000,893000.000,28438000.000,29327000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,58284000.000,40712000.000,49643000.000,27895000.000,44445000.000,68789000.000,125558000.000,94445000.000,97506000.000,175119000.000,92139000.000,46044000.000,152308000.000,76610000.000,705405000.000,565744000.000,367654000.000,278283000.000,1115352000.000,1008708000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,498000.000,865000.000,341000.000,112000.000,1211000.000,515000.000,5246000.000,2696000.000,1453000.000,754000.000,28322000.000,29223000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,41842000.000,22661000.000,39582000.000,21553000.000,35963000.000,68273000.000,119824000.000,89716000.000,77899000.000,152576000.000,68572000.000,33858000.000,141657000.000,68922000.000,698170000.000,559217000.000,364930000.000,271241000.000,1110832000.000,1004399000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,16442000.000,18051000.000,10061000.000,6342000.000,8482000.000,516000.000,5734000.000,4729000.000,19607000.000,22543000.000,23567000.000,12186000.000,10651000.000,7688000.000,7235000.000,6527000.000,2724000.000,7042000.000,4520000.000,4309000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,0.000,887000.000,896000.000,,,,1928000.000,1930000.000,1934000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,0.000,947000.000,978000.000,,,,1920000.000,1958000.000,1970000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,2521000.000,4524000.000,4526000.000,2000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,2552000.000,4577000.000,4576000.000,2002000.000,,,,,,,,,,,,,,,,
