,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,51517.000,95095.000,0.000
AllocatedShareBasedCompensationExpense,,6712500.000,6838700.000,11209500.000,9750100.000,2604400.000
AmortizationOfFinancingCostsAndDiscounts,2440241.000,1609495.000,0.000,0.000,,
AmortizationOfIntangibleAssets,,605200.000,605200.000,605200.000,605200.000,570000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,-4420000.000,-1900000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,11890000.000,,
CashAcquiredFromAcquisition,320863.000,0.000,,50894.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2866959.000,992020.000,32396307.000,-26959698.000,1144350.000,-5613403.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,-8370228.000,0.000,0.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-5660305.000,0.000,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,4907407.000,0.000,0.000,,
CommonStockDividendsShares,,7950107.000,,,,
ComprehensiveIncomeNetOfTax,-53985870.000,-52057723.000,-38981244.000,-54871604.000,-80886795.000,-32656805.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-12448950.000,-504090.000,-593313.000,-124549.000,-653214.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-70521654.000,-39485334.000,-55464917.000,-81011344.000,-33310019.000
ConcentrationRiskPercentage1,,,,0.000,0.000,
CostOfRevenue,55974088.000,11949124.000,12947217.000,15678475.000,20158828.000,
CurrentFederalTaxExpenseBenefit,,,476.900,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,780.100,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,303.200,0.000,0.000,0.000
DebtInstrumentPeriodicPayment,,,,10000000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,159000.000,-14695500.000,109400.000
DeferredIncomeTaxExpenseBenefit,-688699.000,-175533.000,780104.000,-104200.000,-17243500.000,138000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-263200.000,-2548000.000,28600.000
Depreciation,,1000000.000,,,,
DepreciationAmortizationAndAccretionNet,,,,,,2743600.000
DepreciationAndAmortization,8978317.000,1550571.000,1605608.000,2186949.000,2686779.000,2743648.000
DepreciationDepletionAndAmortization,,,1000000.000,1600000.000,2100000.000,1800000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,0.000,,
Dividends,11726099.000,,,,,
EarningsPerShareBasicAndDiluted,-0.540,-0.400,-1.900,-1.680,-1.670,-4.990
EffectOfExchangeRateOnCashAndCashEquivalents,46245.000,14389.000,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,0.340
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,159000.000,-14695500.000,109400.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,14500.000,,,,
FutureAmortizationExpenseAfterYearFive,,11500.000,,,,
FutureAmortizationExpenseYearFive,,600.000,,,,
FutureAmortizationExpenseYearFour,,600.000,,,,
FutureAmortizationExpenseYearOne,,600.000,,,,
FutureAmortizationExpenseYearThree,,600.000,,,,
FutureAmortizationExpenseYearTwo,,600.000,,,,
GainLossOnDispositionOfAssets,,-13653.000,0.000,0.000,,
GainLossOnDispositionOfAssets1,,,,,,-591307.000
GainLossOnSaleOfOtherAssets,278920.000,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,0.000
GoodwillImpairmentLoss,19432667.000,,,,18200000.000,0.000
GrossProfit,17743892.000,2380765.000,1721238.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,62273336.000,0.000
IncomeLossFromContinuingOperations,,-35814140.000,-38981244.000,-54872933.000,,
