,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,3811000.000,3096000.000,2644000.000,4641000.000,2370000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-47000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,638000.000,593000.000,408000.000,476000.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,31458000.000,6849000.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,47000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3888000.000,3550000.000,2860000.000,2511000.000,2008000.000,2830000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,733000.000,
AdvertisingExpense,,6204000.000,5918000.000,4741000.000,4065000.000,3460000.000
AffiliateCosts,,,,57116000.000,,
AllocatedShareBasedCompensationExpense,,3550000.000,2860000.000,2511000.000,2008000.000,2830000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,2144000.000,,,,
AmortizationOfDeferredHedgeGains,,292000.000,,,,
AmortizationOfFinancingCosts,,1961000.000,3836000.000,2460000.000,3960000.000,2214000.000
AmortizationOfFinancingCostsAndDiscounts,12907000.000,5975000.000,6932000.000,5104000.000,4114000.000,4046000.000
AmortizationOfLeasedAsset,,,1827000.000,1832000.000,1316000.000,1149000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,311000.000,,,,
AssetImpairmentCharges,,,0.000,0.000,,
AssetRetirementObligationAccretionExpense,,405000.000,310000.000,328000.000,179000.000,182000.000
AssetRetirementObligationLiabilitiesIncurred,,132000.000,229000.000,369000.000,254000.000,159000.000
AssetRetirementObligationLiabilitiesSettled,,180000.000,776000.000,299000.000,106000.000,62000.000
AssetRetirementObligationRevisionOfEstimate,,,,,-953000.000,
BusinessExitCosts1,,,,,10745000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,11600000.000,3508000.000
CapitalLeaseObligationsIncurred,,1435000.000,171000.000,1877000.000,20000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,5174000.000,-3651000.000,26200000.000,-11330000.000,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,4292000.000,-14773000.000
CommonStockDividendsPerShareDeclared,,0.150,,,,
ComprehensiveIncomeNetOfTax,-8812000.000,16489000.000,160011000.000,-2322000.000,15019000.000,2562000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-69000.000,-133000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,14950000.000,2429000.000
CostOfGoodsAndServicesSold,135732000.000,148400000.000,138124000.000,123854000.000,107162000.000,102137000.000
CostsAndExpenses,285688000.000,304535000.000,95518000.000,285103000.000,185071000.000,207357000.000
CurrentFederalTaxExpenseBenefit,,,,217000.000,4320000.000,-276000.000
CurrentIncomeTaxExpenseBenefit,,12000.000,,260000.000,5013000.000,-270000.000
CurrentStateAndLocalTaxExpenseBenefit,,12000.000,,43000.000,693000.000,6000.000
DeferredFederalIncomeTaxExpenseBenefit,,7222000.000,42169000.000,-1620000.000,,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,1769000.000
DeferredIncomeTaxExpenseBenefit,11646000.000,5771000.000,54905000.000,-2047000.000,4883000.000,1855000.000
DeferredRevenueRevenueRecognized1,,,,,,7010000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,2149000.000,14636000.000,-427000.000,,
DefinedBenefitPlanActualReturnOnPlanAssets,,,1093000.000,131000.000,-95000.000,428000.000
DefinedBenefitPlanActuarialGainLoss,,,-954000.000,2283000.000,-754000.000,-55000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-788000.000,-536000.000,-929000.000,-367000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,814000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.049,0.040,0.045,0.040,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.065,0.065,0.065,0.065,0.065
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanBenefitsPaid,,,1006000.000,1007000.000,1052000.000,1035000.000
DefinedBenefitPlanContributionsByEmployer,,,360000.000,898000.000,779000.000,798000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,706000.000,749000.000,659000.000,373000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,,921000.000,732000.000
DefinedBenefitPlanInterestCost,,,635000.000,674000.000,666000.000,668000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,717000.000,451000.000,936000.000,662000.000
DefinedBenefitPlanPlanAmendments,,,,1992000.000,,
DepreciationAndAmortization,58559000.000,51487000.000,42191000.000,32583000.000,33867000.000,34690000.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,3622000.000,13272000.000,
EarningsPerShareBasic,,0.380,3.320,-0.060,0.260,0.050
EarningsPerShareBasicAndDiluted,0.010,0.380,,,,
EarningsPerShareDiluted,,0.380,2.740,-0.060,0.250,0.050
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EntityWideRevenueMajorCustomerPercentage,,0.164,,,,
EquityMethodInvestmentDividendsOrDistributions,,,17844000.000,35960000.000,3056000.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,1267000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,733000.000,
FairValueOfAssetsAcquired,1905000.000,,,,,
GainLossOnContractTermination,,40000000.000,,,,
