,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AmortizationOfDebtDiscountPremium,,,,,4000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11588.000,-4991.000,3123.000,-7938.000,-3146.000
CostOfGoodsAndServicesSold,20685.000,17564.000,10492.000,4656.000,
DepreciationAndAmortization,,,,4656.000,1487.000
DepreciationDepletionAndAmortization,4656.000,4656.000,4656.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,29.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,-1487.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,-684.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,2200.000
EarningsPerShareBasicAndDiluted,-0.010,-0.000,-0.010,-0.000,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
GeneralAndAdministrativeExpense,100477.000,48777.000,134025.000,55475.000,
GrossProfit,4088.000,14706.000,8569.000,1944.000,
IncomeLossFromContinuingOperations,,,,,-57465.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,29.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,0.000
IncomeTaxExpenseBenefit,,0.000,,,
IncomeTaxesPaid,0.000,0.000,1670.000,,
IncomeTaxesPaidNet,,,,,800.000
IncreaseDecreaseInAccountsPayable,13576.000,47113.000,-1168.000,26114.000,34770.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,23236.000,-25236.000,-818.000,-432.000,-250.000
IncreaseDecreaseInInterestPayableNet,,,,21559.000,21500.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1468.000,-979.000,261.000,-750.000,
InterestExpense,11163.000,18052.000,22229.000,26526.000,28861.000
InterestExpenseDebt,,9847.000,11840.000,2379.000,750.000
InterestPaid,0.000,0.000,0.000,1182.000,
MarketingExpense,10297.000,8069.000,5209.000,,
NetCashProvidedByUsedInFinancingActivities,48500.000,9637.000,131379.000,15792.000,-6000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,48500.000,9637.000,131379.000,15792.000,-6000.000
NetCashProvidedByUsedInInvestingActivities,-466.000,0.000,0.000,,-4413.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-466.000,0.000,0.000,,-4413.000
NetCashProvidedByUsedInOperatingActivities,-36446.000,-14628.000,-128256.000,-23730.000,7267.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-36446.000,-14628.000,-128256.000,-23730.000,7267.000
NetIncomeLoss,-117849.000,-60192.000,-152894.000,-80057.000,-57436.000
OperatingCostsAndExpenses,,,,,50304.000
OperatingExpenses,110774.000,56846.000,139234.000,55475.000,50304.000
OperatingIncomeLoss,-106686.000,-42140.000,-130665.000,-53531.000,-28604.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,0.000,,,,
PaymentsOfDistributionsToAffiliates,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,466.000,0.000,0.000,,
ProceedsFromContributionsFromAffiliates,0.000,,,,
ProceedsFromNotesPayable,,,215000.000,,8000.000
ProceedsFromRelatedPartyDebt,,,112579.000,28901.000,1600.000
RepaymentsOfNotesPayable,62500.000,0.000,,,
RepaymentsOfRelatedPartyDebt,,,,13109.000,15600.000
Revenues,24773.000,32270.000,19061.000,6600.000,21700.000
SalesRevenueNet,24773.000,32270.000,19061.000,6600.000,21700.000
ShareBasedCompensation,30469.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,30469.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,19438.000,51883.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,22153041.000,22564000.000,22564000.000,22564000.000,22564000.000
WeightedAverageNumberOfSharesOutstandingBasic,22153041.000,22564000.000,22564000.000,22564000.000,22564000.000
