,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,6344000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,46473000.000,49993000.000,53179000.000,54144000.000,47518000.000,51514000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8020000.000,6791000.000,12992000.000,19135000.000,4813000.000,
AdvertisingExpense,10200000.000,9900000.000,13300000.000,15700000.000,15700000.000,9400000.000
AmortizationOfDeferredSalesCommissions,53855000.000,53863000.000,57931000.000,64380000.000,43074000.000,23601000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,16000.000,,0.000,,,
AssetImpairmentCharges,,42373000.000,,7900000.000,,
AssetManagementFees,530599000.000,549231000.000,,,,
AssetManagementFees1,,,650442000.000,768102000.000,709562000.000,557112000.000
AvailableForSaleSecuritiesGrossRealizedGains,2258000.000,3163000.000,14417000.000,5146000.000,-12412000.000,3600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,131768000.000,3247000.000,157515000.000,78776000.000,-8126000.000,-3393000.000
CommonStockDividendsPerShareDeclared,0.850,2.030,1.180,1.450,1.750,1.840
ComprehensiveIncomeNetOfTax,145379000.000,152262000.000,283936000.000,278747000.000,234474000.000,155083000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,1414000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,156497000.000
CurrentFederalTaxExpenseBenefit,95224000.000,104922000.000,131000000.000,161863000.000,142576000.000,72711000.000
CurrentForeignTaxExpenseBenefit,,,37000.000,35000.000,38000.000,17000.000
CurrentIncomeTaxExpenseBenefit,104875000.000,114257000.000,143234000.000,176104000.000,155414000.000,79902000.000
CurrentStateAndLocalTaxExpenseBenefit,9651000.000,9335000.000,12197000.000,14206000.000,12800000.000,7174000.000
DeferredIncomeTaxExpenseBenefit,2395000.000,-6236000.000,-2982000.000,728000.000,-1410000.000,-3715000.000
