,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,162748000.000,168187000.000,165909000.000,216176000.000,183733000.000,231871000.000,234304000.000,212379000.000,253096000.000,175038000.000,206803000.000,212331000.000,210511000.000,177495000.000,186425000.000,167784000.000,183094000.000,152896000.000,138523000.000,119288000.000,130160000.000,134176000.000,143279000.000,160819000.000
AccountsReceivableNet,286876000.000,319533000.000,342901000.000,344322000.000,306760000.000,386750000.000,374932000.000,362823000.000,348487000.000,359259000.000,350083000.000,346785000.000,324433000.000,365728000.000,313696000.000,255365000.000,269207000.000,305448000.000,242766000.000,210280000.000,224179000.000,250076000.000,237950000.000,252416000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,2032500000.000,2055204000.000,2033576000.000,2049821000.000,2061649000.000,2086098000.000,2109478000.000,2125286000.000,2142040000.000,2161681000.000,2173583000.000,2191199000.000,2206650000.000,2241677000.000,2250950000.000,2258065000.000,2288804000.000,2318227000.000,2339319000.000,2355984000.000,2387013000.000,2416937000.000,2444348000.000,2475562000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,9886000.000,,,,10761000.000,9933000.000,888000.000,-701000.000,-3663000.000,-2858000.000,,462000.000,,,,-1872000.000,,,,-7931000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,-996000.000,,,,-760000.000,-701000.000,-642000.000,-583000.000,-525000.000,-466000.000,,-289000.000,,,,-54000.000,,,,-454000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-14310000.000,-9843000.000,-6662000.000,-19137000.000,-18826000.000,-17276000.000,-15690000.000,-26423000.000,-26484000.000,-34789000.000,-35686000.000,-16750000.000,-15583000.000,-13994000.000,-27378000.000,-23320000.000,-26447000.000,-22017000.000,-26262000.000,-17462000.000,-15354000.000,-17023000.000,-33129000.000,-32144000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,,,100000000.000,,,,100000000.000,,,,100000000.000,
Assets,9127536000.000,9241071000.000,9264363000.000,9592731000.000,9632952000.000,9821957000.000,9904827000.000,10149132000.000,10298569000.000,10238145000.000,10429012000.000,10340044000.000,10458070000.000,10670471000.000,11184161000.000,11273447000.000,11439631000.000,11573466000.000,11790196000.000,11870506000.000,11979239000.000,12198985000.000,12425506000.000,12543275000.000
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,0.016,,,,,,,,0.018,,,,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,,,,183229000.000,,,,,,,,144514000.000,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,119507000.000,138593000.000,168143000.000,209025000.000,213234000.000,215716000.000,194048000.000,186287000.000,208942000.000,204847000.000
AvailableForSaleSecurities,670949000.000,711347000.000,571045000.000,624331000.000,631063000.000,639112000.000,664051000.000,671358000.000,659400000.000,560172000.000,535264000.000,529007000.000,517534000.000,531603000.000,550394000.000,590648000.000,693520000.000,785837000.000,820648000.000,906295000.000,894021000.000,996984000.000,1105182000.000,1228922000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,6745000.000,9178000.000,6572000.000,9319000.000,4589000.000,10930000.000,14153000.000,10907000.000,2662000.000,2647000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,5978000.000,2682000.000,6209000.000,2562000.000,7697000.000,1705000.000,686000.000,1004000.000,15830000.000,15444000.000
AvailableForSaleSecuritiesAmortizedCost,,699713000.000,554846000.000,607918000.000,615026000.000,621394000.000,644601000.000,653492000.000,642909000.000,558699000.000,536430000.000,535090000.000,522280000.000,534876000.000,549627000.000,584152000.000,693157000.000,779080000.000,823756000.000,897070000.000,880554000.000,987081000.000,1118350000.000,1241719000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,5453000.000,,,,3965000.000,,621000.000,669000.000,1677000.000,1669000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,84052000.000,13886000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,525000.000,,,,3732000.000,,65000.000,335000.000,14153000.000,13775000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,63888000.000,13886000.000,31986000.000,33520000.000,28405000.000,36225000.000,32269000.000,78620000.000,235088000.000,221279000.000,313820000.000,274367000.000,119030000.000,88999000.000,50862000.000,247800000.000,81939000.000,388838000.000,67217000.000,20608000.000,144675000.000,833130000.000,890244000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,20164000.000,,,,,,,,,3910000.000,19655000.000,53949000.000,177712000.000,201791000.000,166920000.000,154878000.000,151092000.000,143195000.000,110502000.000,67308000.000,55292000.000,50970000.000,48517000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,41577000.000,50465000.000,58113000.000,66828000.000,79093000.000,85682000.000,89666000.000,78211000.000,89055000.000,85760000.000,95860000.000,32321000.000,37332000.000,47131000.000,71811000.000,77747000.000,71667000.000,71972000.000,66398000.000,81439000.000,78222000.000,81411000.000,78014000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,41673000.000,52616000.000,61585000.000,69705000.000,82877000.000,90597000.000,94895000.000,82977000.000,90477000.000,87192000.000,96751000.000,32370000.000,37641000.000,47885000.000,73188000.000,78291000.000,72198000.000,71812000.000,67413000.000,83406000.000,79534000.000,81083000.000,77582000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,272346000.000,175614000.000,208342000.000,189439000.000,189424000.000,190140000.000,102549000.000,63839000.000,34885000.000,37922000.000,42920000.000,34456000.000,44498000.000,34953000.000,29958000.000,37272000.000,75332000.000,86379000.000,111299000.000,81303000.000,87165000.000,77179000.000,77165000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,273366000.000,177287000.000,210106000.000,191371000.000,191698000.000,192438000.000,104453000.000,65258000.000,35220000.000,38324000.000,43137000.000,34446000.000,44419000.000,35007000.000,30296000.000,37631000.000,76786000.000,86935000.000,112991000.000,83162000.000,88754000.000,77126000.000,77274000.000
