,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,-244000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1261000.000,1190000.000,1899000.000,1666000.000,941000.000,1561000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,1613000.000,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,68570000.000,48087000.000,55064000.000,73747000.000,3712000.000,13147000.000
AdvertisingExpense,,6158000.000,5943000.000,7903000.000,11057000.000,6384000.000
AmortizationOfDebtDiscountPremium,244000.000,517000.000,996000.000,1304000.000,1288000.000,1006000.000
AmortizationOfFinancingCosts,,1135000.000,1153000.000,627000.000,,
AmortizationOfFinancingCostsAndDiscounts,1127000.000,1135000.000,1153000.000,,778000.000,644000.000
AmortizationOfIntangibleAssets,,44000.000,314000.000,513000.000,223000.000,36000.000
AmortizationOfLeaseIncentives,,2955000.000,3310000.000,2771000.000,2920000.000,3190000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,276846.000,810571.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9077000.000,-10122000.000,35840000.000,19854000.000,-17235000.000,-30621000.000
CommonStockDividendsPerShareCashPaid,,3.000,,,,
CommonStockDividendsPerShareDeclared,,3.000,0.160,0.320,0.000,0.000
ComprehensiveIncomeNetOfTax,,11941000.000,13150000.000,-70646000.000,20240000.000,8398000.000
CostsAndExpenses,431326000.000,437548000.000,429627000.000,453090000.000,417209000.000,403304000.000
CurrentFederalTaxExpenseBenefit,,250000.000,396000.000,12454000.000,-3100000.000,9346000.000
CurrentForeignTaxExpenseBenefit,,172000.000,232000.000,183000.000,67000.000,-63000.000
CurrentIncomeTaxExpenseBenefit,,501000.000,803000.000,12903000.000,-2836000.000,9771000.000
CurrentStateAndLocalTaxExpenseBenefit,,79000.000,175000.000,266000.000,197000.000,488000.000
DeferredFederalIncomeTaxExpenseBenefit,,6041000.000,6487000.000,14684000.000,-8262000.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,5820000.000,6564000.000,39708000.000,-11515000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-221000.000,77000.000,25024000.000,-3253000.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.250,0.250,0.250,0.250,0.250
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,500.000,500.000,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,500.000,500.000,500.000
Depreciation,,49391000.000,48785000.000,46794000.000,47664000.000,43691000.000
DepreciationDepletionAndAmortization,51536000.000,49391000.000,49099000.000,47307000.000,47887000.000,43727000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,861000.000,103000.000,1215000.000,1154000.000,854000.000
Dividends,,71400000.000,3850000.000,7736000.000,,
EarlyRepaymentOfSeniorDebt,,,,,0.000,
EarlyRepaymentOfSubordinatedDebt,138450000.000,,,,,
EarningsPerShareBasic,0.280,0.510,0.510,-2.840,0.860,0.310
EarningsPerShareDiluted,0.270,0.500,0.500,-2.840,0.840,0.310
EffectOfExchangeRateOnCashAndCashEquivalents,448000.000,37000.000,33000.000,-353000.000,-23000.000,-45000.000
EffectiveIncomeTaxRateContinuingOperations,,0.350,0.370,3.210,-2.110,0.550
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,-0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,4.220,-2.490,0.180
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.020,0.000,0.040,0.030,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.040,-0.010,-0.010,0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.080,0.080,-0.080,0.110,0.020
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,1723000.000,0.000,0.000
ExtinguishmentOfDebtGainLossIncomeTax,,,,,,13451000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,6291000.000,6883000.000,27138000.000,-11362000.000,9346000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-8902000.000,-9275000.000,9624000.000,10615000.000,6925000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,172000.000,232000.000,183000.000,67000.000,-63000.000
GainLossOnContractTermination,,,,-1482000.000,2967000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,77146000.000,0.000
GainsLossesOnExtinguishmentOfDebt,-4865000.000,-1010000.000,-750000.000,-493000.000,17911000.000,37893000.000
GeneralAndAdministrativeExpense,25799000.000,24139000.000,28431000.000,31352000.000,30683000.000,24702000.000
GoodwillAcquiredDuringPeriod,,,9000.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-17000.000
GoodwillImpairmentLoss,,,,137000.000,31558000.000,0.000
GoodwillTranslationAdjustments,,25000.000,37000.000,-140000.000,-10000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,3436000.000,714000.000,4569000.000,14571000.000,742000.000
