,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,2813000.000,2613000.000,3662000.000
AdvertisingExpense,,,,15624000.000,16928000.000,21144000.000
AllocatedShareBasedCompensationExpense,,,,2790000.000,2613000.000,6590000.000
AmortizationOfDeferredHedgeGains,,,,12896000.000,8548000.000,5066000.000
AmortizationOfFinancingCostsAndDiscounts,,70260000.000,,17923000.000,18724000.000,17492000.000
AmortizationOfIntangibleAssets,,,,18335000.000,18335000.000,18787000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,,,-39000.000
AssetImpairmentCharges,,,,11739000.000,6301000.000,0.000
BusinessCombinationAcquisitionRelatedCosts,,,,,5819000.000,4350000.000
BusinessCombinationConsiderationTransferred1,,,,,460000000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,,21375000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-14919000.000,-7356000.000,13336000.000
CasinoExpenses,,355199000.000,344757000.000,341490000.000,347509000.000,368561000.000
CasinoRevenue,,885629000.000,887349000.000,897361000.000,922154000.000,960992000.000
ComprehensiveIncomeNetOfTax,,7800000.000,-90687000.000,88115000.000,128540000.000,177162000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1606000.000,-9067000.000,-11955000.000,5594000.000,6007000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,6194000.000,-99754000.000,76160000.000,134134000.000,183169000.000
CostsAndExpenses,,1080131000.000,1080337000.000,1071774000.000,1077518000.000,1137069000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,,,113000.000
DefinedBenefitPlanActuarialGainLoss,,,,,,205000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,,0.038
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,,,0.063
DefinedBenefitPlanBenefitsPaid,,,,,,334000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,,86000.000
DefinedBenefitPlanInterestCost,,,,,,131000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,,45000.000
DefinedBenefitPlanOtherCosts,,,,,,553000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,,0.000
DefinedBenefitPlanServiceCost,,,,,,0.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,,,,1.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,500000.000
DefinedContributionPlanCostRecognized,,,,3200000.000,3300000.000,3400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.040,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
