,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccretionExpense,,,,,,,2525.000,,240613.000,,101091.000,2181894.000,-19863.000,162575.000,160231.000,45041.000,94980.000,6955094.000,6764.000,8627.000,805.000,-221.000,231.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,,,,,-192490.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,,73351.000,,,,67823.000,,,,1217983.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,1143238.000,,,,1683129.000
AmortizationOfAdvanceRoyalty,,,,,,,,,,,,,,,,,,,75000.000,75000.000,75000.000,75000.000,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,58659.000,,,,153116.000,,,,0.000,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,6764.000,,,,0.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,3852597.000,3775097.000,3682597.000,-7395882.000,5114409.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-7949.000,,,,,,62768.000,,,,301583.000,,,,-1546477.000,,,,,,,,
CashPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,-1868183.000,,,,3115911.000
ComprehensiveIncomeNetOfTax,-7900.000,-16065.000,10060.000,-239884.000,-554107.000,-545838.000,-643434.000,-2037286.000,-396400.000,-1161370.000,,,,,,,,,,,,,
CostOfRevenue,,,,51447.000,39354.000,,61900.000,183695.000,121895.000,220149.000,74105.000,461701.000,132447.000,132442.000,191216.000,223591.000,249274.000,627138.000,307869.000,489783.000,388144.000,278858.000,354141.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredCompensationArrangementWithIndividualCashAwardsGrantedPercentage,,,,,,,,,,,,,,,,,,,,,,,0.030
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAmortizationExpense,,,,,,,-23385.000,,,,32702.000,,,,7055.000,,,,,,,,
DepreciationAndAmortization,0.000,0.000,0.000,1133.000,,,5241.000,,,,6297.000,,,,7372.000,,,,3207.000,2598.000,2182.000,5228.000,0.000
DerivativeGainLossOnDerivativeNet,,,,,,,,-338300.000,425400.000,,-26982.000,-12978200.000,10231200.000,4695550.000,708900.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
EarningsPerShareBasic,,,,,,,,,,,,,0.200,,-0.040,-2.710,-2.080,-5.300,-0.420,-0.540,-0.390,-0.420,-0.350
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,-0.420,-0.540,-0.390,,-0.350
EarningsPerShareDiluted,0.000,0.000,0.000,-0.020,-0.020,-0.030,-0.020,-0.070,-0.010,-0.040,-0.040,-0.810,-0.020,0.290,-0.040,-2.710,-2.080,-5.300,-0.420,-0.540,-0.390,-0.420,-0.350
EffectOfExchangeRateOnCashAndCashEquivalents,3207.000,,,,,,0.000,,,,,,,,,,,,,,,,
FinancingInterestExpense,,,,9149.000,17971.000,,24849.000,96912.000,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,,,,,,,,648.000,-1110.000,-1545.000,215.000,-763.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,-5896.000,,,,-1592.000,,,,0.000,,,,,,,,
ForeignCurrencyTransactionLossBeforeTax,,,,3926.000,11050.000,,9419.000,12389.000,9091.000,-16473.000,4022.000,7952.000,6790.000,7559.000,-3783.000,2734.000,1778.000,8496.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,39000.000,,,,,-485704.000,0.000,,-697400.000,-128920.000,15555.000,0.000,0.000,0.000,0.000,0.000,,,,,
GeneralAndAdministrativeExpense,11107.000,17123.000,34102.000,231608.000,531870.000,642675.000,623589.000,996240.000,547736.000,663096.000,425645.000,1025369.000,2928788.000,2310751.000,2315933.000,2982658.000,3371705.000,3056693.000,2654621.000,3077918.000,2503869.000,2839943.000,3262663.000
GrossProfit,,,,14175.000,19900.000,,31666.000,20090.000,-4374.000,4086.000,45709.000,-296715.000,13343.000,-5820.000,68150.000,137452.000,68474.000,-175881.000,139758.000,-196772.000,163350.000,271075.000,101019.000
IncomeTaxesPaid,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
IncreaseDecreaseInAccountsPayable,1683.000,,,,,,-3258.000,,,,63211.000,,,,-12717.000,,,,-96188.000,,,,
