,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,213841000.000,304964000.000,246759000.000,240975000.000,263093000.000,264363000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,21444000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,28415000.000,39029000.000,33361000.000,32723000.000
AdvertisingExpense,218500000.000,,,,,
AllocatedShareBasedCompensationExpense,60645000.000,37063000.000,28415000.000,39029000.000,33361000.000,32723000.000
AmortizationOfDebtDiscountPremium,7243000.000,,,,,
AmortizationOfFinancingCosts,5816000.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,,16696000.000,20187000.000,16038000.000,10885000.000,12594000.000
AmortizationOfIntangibleAssets,175217000.000,256912000.000,-173181000.000,154700000.000,174000000.000,178100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,34062000.000,36534000.000,26943000.000,26100000.000,25100000.000,25293000.000
AssetImpairmentCharges,,93850000.000,19799000.000,,,
BusinessCombinationAcquisitionRelatedCosts,8051000.000,3370000.000,6439000.000,10061000.000,14098000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,1600000.000,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,,,,9124000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-48505000.000,156802000.000,298129000.000,82845000.000,-78904000.000,223466000.000
ComprehensiveIncomeNetOfTax,-97146000.000,-137776000.000,-34825000.000,-158447000.000,-74155000.000,-62108000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,12613000.000,1330000.000,7363000.000,-13643000.000,16739000.000,17355000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-84533000.000,-136446000.000,-27462000.000,-172090000.000,-57416000.000,-44753000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,2574000.000,-163184000.000,-61110000.000,-106351000.000,-27164000.000,-44745000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,85590000.000,43000.000,,-15544000.000,5344000.000,-47687000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,85590000.000,-43000.000,-17732000.000,3796000.000,6555000.000,49111000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesSaleOfInterestByParent,,,,-11748000.000,11899000.000,1424000.000
