,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-08-07,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,46974000.000,,,,49620000.000,,,,68956000.000,,,,75955000.000,,,,81093000.000,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,15066000.000,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,3644000.000,6464000.000,6367000.000,987000.000,970000.000,756000.000,730000.000,741000.000,734000.000,700000.000,695000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-774000.000,5136000.000,7692000.000,5985000.000,6683000.000,6899000.000,4665000.000,919000.000,,-15330000.000,-19465000.000,-14285000.000,-7772000.000,-11459000.000,-4739000.000,-13201000.000,-825000.000,-12124000.000,4159000.000,10930000.000,7893000.000,-26635000.000,-23721000.000,-16368000.000
AdditionalPaidInCapital,357232000.000,357063000.000,357359000.000,357406000.000,357620000.000,403541000.000,402450000.000,403005000.000,,403816000.000,856946000.000,859019000.000,859826000.000,860564000.000,943764000.000,1507837000.000,1508669000.000,1506612000.000,1501417000.000,1503027000.000,1504777000.000,1597287000.000,1590293000.000,1592299000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,,,,17582000.000,,12646000.000,13460000.000,8711000.000,3980000.000,4494000.000,5805000.000,12142000.000,13865000.000,13778000.000,14972000.000,14283000.000,15836000.000,13572000.000,13153000.000,16431000.000
AociTaxAttributableToParent,,,,,,,,,,,,,,,,9757000.000,610000.000,8961000.000,-2751000.000,-7136000.000,-5152000.000,-17390000.000,-15487000.000,-10686000.000
Assets,2976057000.000,3137402000.000,3084166000.000,3210871000.000,3150040000.000,4022982000.000,3789514000.000,3710440000.000,,4049172000.000,6667437000.000,6924419000.000,7250729000.000,7337387000.000,7727515000.000,11566382000.000,11597393000.000,11955952000.000,12865356000.000,13065248000.000,13617228000.000,14178447000.000,14659337000.000,15376676000.000
AssetsFairValueDisclosureNonrecurring,,,,,7292000.000,6403000.000,7053000.000,5486000.000,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,4550000.000,0.000,0.000,,0.000,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,753285000.000,714438000.000,630862000.000,404827000.000,325518000.000,385369000.000,493538000.000,519524000.000,574225000.000
AvailableForSaleSecurities,919805000.000,739844000.000,785462000.000,852717000.000,714200000.000,1010872000.000,991298000.000,945678000.000,,954393000.000,1153313000.000,1233310000.000,1160510000.000,1110813000.000,1214404000.000,2081414000.000,1854862000.000,1921032000.000,1894820000.000,1613013000.000,1417617000.000,1727417000.000,1941671000.000,2095872000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,5429000.000,20613000.000,28169000.000,22115000.000,1504000.000,2858000.000,5274000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,17601000.000,5547000.000,2730000.000,2220000.000,38921000.000,35757000.000,26272000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,690389000.000,985508000.000,970172000.000,931412000.000,,973709000.000,1173054000.000,1243027000.000,1159285000.000,1115458000.000,1203305000.000,2085485000.000,1847061000.000,1933204000.000,1879754000.000,1587574000.000,1397722000.000,1764834000.000,1974570000.000,2116870000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,15354000.000,2906000.000,2234000.000,1382000.000,1473000.000,1338000.000,2445000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,17601000.000,5547000.000,2730000.000,2220000.000,38921000.000,35757000.000,26272000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,12864000.000,70583000.000,126137000.000,297666000.000,,667666000.000,868192000.000,773396000.000,443086000.000,612943000.000,338075000.000,775579000.000,575604000.000,1313589000.000,209851000.000,71935000.000,199029000.000,1544051000.000,1613578000.000,1594735000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,2247000.000,2641000.000,496000.000,838000.000,37448000.000,34419000.000,23827000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,8551000.000,69774000.000,126137000.000,297666000.000,,659734000.000,862410000.000,413977000.000,182484000.000,316263000.000,199938000.000,638748000.000,486827000.000,80294000.000,110953000.000,16861000.000,161556000.000,1509447000.000,1580084000.000,1541387000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,4313000.000,809000.000,0.000,0.000,,7932000.000,5782000.000,359419000.000,260602000.000,296680000.000,138137000.000,136831000.000,88777000.000,1233295000.000,98898000.000,55074000.000,37473000.000,34604000.000,33494000.000,53348000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,201670000.000,383867000.000,416728000.000,427202000.000,,417655000.000,387364000.000,367390000.000,356166000.000,334295000.000,239986000.000,251434000.000,286257000.000,252972000.000,113074000.000,143484000.000,270696000.000,251244000.000,278007000.000,268533000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,209629000.000,392094000.000,423904000.000,432688000.000,,403270000.000,373665000.000,358028000.000,351605000.000,328902000.000,241925000.000,248489000.000,284815000.000,249272000.000,112148000.000,145638000.000,271944000.000,242184000.000,270419000.000,263837000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,95701000.000,127240000.000,123495000.000,86072000.000,,81057000.000,117527000.000,180125000.000,104650000.000,141508000.000,264348000.000,400783000.000,362015000.000,302483000.000,214895000.000,161460000.000,95161000.000,88794000.000,95619000.000,160069000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,99898000.000,130510000.000,126080000.000,87687000.000,,81596000.000,117328000.000,179888000.000,106067000.000,141748000.000,265587000.000,400498000.000,362461000.000,299550000.000,213978000.000,161593000.000,95405000.000,88424000.000,95455000.000,159861000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,36833000.000,37482000.000,41661000.000,43726000.000,,18582000.000,124394000.000,73117000.000,45156000.000,45157000.000,42495000.000,47573000.000,38252000.000,48497000.000,59696000.000,8781000.000,8982000.000,141895000.000,133583000.000,132955000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,39422000.000,40311000.000,43751000.000,45246000.000,,18085000.000,123707000.000,75051000.000,46234000.000,46201000.000,43466000.000,47924000.000,38998000.000,49017000.000,59877000.000,8790000.000,8909000.000,135015000.000,128302000.000,130177000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,341965000.000,550956000.000,584405000.000,559000000.000,,519536000.000,670677000.000,,,523060000.000,549509000.000,,,,,,,,,
