,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,,553000.000,2157000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,3100000.000,
AmortizationOfDebtDiscountPremium,,317000.000,463000.000
AmortizationOfFinancingCostsAndDiscounts,,1426000.000,1046000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-1329000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,152000.000,44000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,42000.000,3000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,3027000.000,6406000.000
BusinessAcquisitionsProFormaRevenue,,54620000.000,70716000.000
BusinessCombinationAcquisitionRelatedCosts,,698000.000,1010000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11896000.000,849000.000,-53000.000
CommonStockDividendsPerShareDeclared,,1.140,1.140
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,4000.000,974000.000,4272000.000
CostOfPropertyRepairsAndMaintenance,8659000.000,11255000.000,14743000.000
DepreciationDepletionAndAmortization,7749000.000,10229000.000,13429000.000
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,1.140,,
Dividends,-13383000.000,17637000.000,
EarningsPerShareBasic,,0.000,0.210
EarningsPerShareBasicAndDiluted,,0.000,
EarningsPerShareDiluted,,0.000,0.200
FairValueOfAssetsAcquired,0.000,,
GainLossOnDispositionOfAssets,-146000.000,-112000.000,-56000.000
GainLossOnDispositionOfProperty,397000.000,,
GainLossOnSaleOfOtherAssets,,,-56000.000
GainLossOnSaleOfPropertyPlantEquipment,251000.000,0.000,0.000
GainOnBusinessInterruptionInsuranceRecovery,0.000,0.000,
GeneralAndAdministrativeExpense,6648000.000,7616000.000,10912000.000
IncomeLossFromContinuingOperations,936000.000,53000.000,3919000.000
IncomeTaxExpenseBenefit,225000.000,286000.000,305000.000
IncomeTaxesPaid,215000.000,326000.000,237000.000
IncreaseDecreaseInAccountsAndOtherReceivables,1939000.000,2930000.000,3640000.000
