,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,618487.000
AllocatedShareBasedCompensationExpense,,,,,,403154.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,10967.000,283.000,-11250.000,
AmortizationOfDebtDiscountPremium,221.000,10232.000,14908.000,2999.000,55.000,66357.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,3460834.000,3440000.000,2830920.000
AssetImpairmentCharges,,,,,,1077405.000
CashAcquiredFromAcquisition,,27566.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2865.000,108475.000,588739.000,-530516.000,-8581.000,-157584.000
CostOfGoodsAndServicesSold,,19701.000,563478.000,311364.000,211941.000,69901.000
CostOfGoodsSoldDepreciationAndAmortization,,51567.000,,,,
DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet,,,-302625.000,,,
DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet1,,,238761.000,,,
Depreciation,,982.000,,,5225.000,5600.000
DepreciationAndAmortization,170.000,52616.000,244818.000,592135.000,546785.000,428494.000
DepreciationDepletionAndAmortization,,,,,,428494.000
DepreciationExpense,170.000,,,,,
EarningsPerShareBasic,-0.010,,,,,
EarningsPerShareBasicAndDiluted,,-0.140,-0.160,-0.230,-0.080,-0.130
EffectiveIncomeTaxRateContinuingOperations,,,,,0.350,0.350
EmployeeBenefitsAndShareBasedCompensation,,,,,200663.000,
EquityIssuancePerShareAmount,,0.500,,,,
GainLossOnDispositionOfAssets,,,,,269817.000,
GainLossRelatedToLitigationSettlement,,,,,,-115000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,63824.000
GainsLossesOnSalesOfAssets,,,,,269817.000,
GeneralAndAdministrativeExpense,29035.000,45041.000,242248.000,566618.000,261984.000,462462.000
GoodwillAndIntangibleAssetImpairment,,,,,,4636212.000
GoodwillImpairmentLoss,,,,669993.000,669993.000,4636212.000
GrossProfit,31421.000,63711.000,750143.000,557098.000,309096.000,519099.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,1059099.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,69808.000,254940.000,1077405.000
IncomeLossFromContinuingOperations,,-2308902.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2216.000,,-3713782.000,-8922022.000,-3859698.000,-9081857.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-2320361.000,,,,
IncomeTaxExpenseBenefit,-50.000,,,,,
IncomeTaxesPaid,50.000,,,,,
IncreaseDecreaseInAccountsPayable,20061.000,,741729.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,355486.000,,375505.000,68966.000,117860.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,537988.000,946702.000,499890.000
IncreaseDecreaseInAccountsReceivable,-16450.000,-26395.000,-134334.000,89019.000,55620.000,-244935.000
IncreaseDecreaseInAccruedInterestReceivableNet,,1227.000,7282.000,,,
IncreaseDecreaseInAccruedLiabilities,,,-9449.000,,,
IncreaseDecreaseInDepositOtherAssets,,,-8500.000,8960.000,,
IncreaseDecreaseInDeposits,,-3842.000,,,,
IncreaseDecreaseInInventories,,,-61050.000,-39597.000,90068.000,
IncreaseDecreaseInOtherAccountsPayable,,,,,-25000.000,
IncreaseDecreaseInOtherAccruedLiabilities,,,5019.000,-5019.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,118.000,,,,,
IncreaseDecreaseInPrepaidExpense,,-135535.000,35869.000,118430.000,-88737.000,113222.000
IncreaseDecreaseInRestrictedCash,,-20000.000,,,,
IndefinitelivedIntangibleAssetsAcquired,,,,589294.000,,
InterestExpense,-221.000,-18940.000,-2214.000,,1558.000,61119.000
InterestExpenseOther,,8708.000,,,,
InterestExpenseRelatedParty,,,-17336.000,-1994.000,55.000,18977.000
InterestIncomeOther,,7481.000,,,,
InterestPaid,,,,,1059.000,1112.000
InvestmentIncomeInterest,,7481.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,234266.000,,,
LeaseAndRentalExpense,,32942.000,63368.000,,,72699.000
LegalFees,,,623423.000,,,
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,448040.000,,,,,
MarketingExpense,,84641.000,81783.000,126215.000,49485.000,19446.000
NetCashProvidedByUsedInFinancingActivities,28800.000,1507422.000,2933059.000,2205000.000,189000.000,1168107.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,28800.000,1507422.000,2933059.000,2205000.000,189000.000,1168107.000
NetCashProvidedByUsedInInvestingActivities,-32000.000,-388922.000,-528877.000,-1043729.000,162949.000,-204691.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32000.000,-388922.000,-528877.000,-1043729.000,162949.000,-204691.000
NetCashProvidedByUsedInOperatingActivities,6065.000,-1010025.000,-1815661.000,-1691787.000,-360530.000,-1121000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6065.000,-1010025.000,-1815661.000,-1691787.000,-360530.000,-1121000.000
NetIncomeLoss,-446095.000,-2320361.000,-3713782.000,-8922022.000,-3859698.000,-9081857.000
NoninterestExpenseDirectorsFees,,,200850.000,174839.000,203900.000,160115.000
NonoperatingGainsLosses,,,,-669993.000,,
OperatingExpenses,29205.000,2372613.000,4380511.000,7987325.000,4399388.000,9459546.000
OperatingIncomeLoss,,,-3630368.000,-7430227.000,-4090292.000,-8940447.000
OtherAmortizationOfDeferredCharges,,,210686.000,,,
OtherAssetImpairmentCharges,-448040.000,,,,,
OtherCostAndExpenseOperating,,,66918.000,,,
OtherDepreciationAndAmortization,,,244818.000,,,
OtherExpenses,-448261.000,-11459.000,,,38522.000,10138.000
OtherGeneralAndAdministrativeExpense,,38686.000,,,,
OtherIncome,,,,,,63824.000
OtherMaterialNoncashItems,,774139.000,60500.000,709700.000,,
OtherNonoperatingGainsLosses,,,210686.000,-69808.000,,
OtherNonoperatingIncomeExpense,,,-83414.000,-1491795.000,230594.000,-141410.000
PaymentsForRepurchaseOfCommonStock,,-1000.000,,,,100000.000
PaymentsOfDistributionsToAffiliates,-31000.000,,,,,
PaymentsToAcquireIntangibleAssets,,,75000.000,501367.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,-388922.000,13786.000,,,3613.000
PaymentsToAcquireSoftware,-32000.000,,,,,
PaymentsToDevelopSoftware,,,440091.000,542362.000,515417.000,201078.000
ProceedsFromContributedCapital,8500.000,,,,,
ProceedsFromIssuanceOfCommonStock,,1163525.000,3165625.000,1945000.000,175000.000,1283107.000
ProceedsFromNotesPayable,51300.000,317331.000,,,,
ProceedsFromOtherDebt,,,,215000.000,,25500.000
ProceedsFromRelatedPartyDebt,,,,45000.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,,,20000.000,
ProceedsFromSaleOfOtherAssets1,,,,,678366.000,
ProfessionalAndContractServicesExpense,,492410.000,1013917.000,2377212.000,436529.000,506146.000
ProfessionalFees,,588910.000,808882.000,1100240.000,374021.000,455139.000
ProfitLoss,,-2320361.000,-3713782.000,-8922022.000,-3859698.000,-9081857.000
ProvisionForDoubtfulAccounts,,,,,,267118.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,39500.000,,,
RepaymentsOfNotesPayable,,,27566.000,,,32500.000
RepaymentsOfRelatedPartyDebt,,,205000.000,,6000.000,8000.000
Revenues,31421.000,83412.000,1313621.000,868462.000,521037.000,652824.000
SalariesAndWages,,,1498446.000,3050064.000,1601751.000,1447009.000
SalariesWagesAndOfficersCompensation,,964742.000,,,,
SalesRevenueNet,31421.000,83412.000,1313621.000,868462.000,521037.000,589000.000
ShareBasedCompensation,,585408.000,,796058.000,577579.000,422476.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,-200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,883420.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-238500.000,,-1462084.000,-1442500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,2265000.000,322000.000,2392500.000,1191250.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.500,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,,,752950.000,2553973.000,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,,,,471351.000,122428.000
StockGrantedDuringPeriodValueSharebasedCompensation,,491139.000,,,,
StockIssued,,,752950.000,,,
StockIssued1,,,449476.000,330454.000,,
StockIssuedDuringPeriodSharesIssuedForCash,,2184001.000,,,,
StockIssuedDuringPeriodValueAcquisitions,,589294.000,3132500.000,3004860.000,,
StockIssuedDuringPeriodValueIssuedForCash,,1092001.000,3165624.000,1945000.000,,
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,,589294.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,656959.000,769677.000,2921471.000,2622128.000,638859.000
StockIssuedDuringPeriodValueNewIssues,,,,,175000.000,1283107.000
StockIssuedDuringPeriodValueOther,,,,,1610000.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,75000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,60500.000,,69290.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,863250.000,,
StockRepurchasedDuringPeriodValue,,,,,,-1595000.000
