,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdministrativeFeesExpense,,,,,,,,,,,,5393000.000,9491.000,,26123000.000,3786000.000,23598000.000,18220000.000,14290000.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,2974000.000,3157000.000,3341000.000,3628000.000,,3525000.000,4836000.000,,4709000.000
AmortizationOfFinancingCosts,1403000.000,165000.000,193000.000,195000.000,193000.000,201000.000,204000.000,207000.000,211000.000,220000.000,6154000.000,2436000.000,2509000.000,1030000.000,996000.000,1026000.000,1086000.000,1175000.000,6311000.000,1872000.000,1304000.000,1304000.000,1304000.000
AmortizationOfFinancingCostsAndDiscounts,,,193000.000,,,,204000.000,,,,2129000.000,,,,997000.000,,,,6311000.000,,,,1304000.000
AmortizationOfIntangibleAssets,309000.000,509000.000,1563000.000,1754000.000,1759000.000,1794000.000,1733000.000,1677000.000,1568000.000,2444000.000,4757000.000,8607000.000,14017000.000,16685000.000,16377000.000,16284000.000,16545000.000,17066000.000,16518000.000,16430000.000,16474000.000,16291000.000,15471000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,345.000,775000.000,,,,,,,,,,575000.000,874000.000,973000.000,-1522000.000,2430000.000,2430000.000,3345000.000,-4605000.000,4093000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,,,225000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,,0.000,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,,,0.000,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,0.300,0.260,0.380,0.250,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,37189000.000,32508000.000,47967000.000,31858000.000,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,,,,,,,,,227378000.000,220920000.000,256801000.000,279978000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,184000.000,511000.000,,519000.000,0.000,1459000.000,934000.000,454000.000,20773000.000,8062000.000,2858000.000,1257000.000,225000.000,230000.000,129000.000,197000.000,136000.000,23000.000,8000.000,11000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,,,,,,,,849000.000,,,,0.000,0.000,0.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,7571000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-55624000.000,,,,5082000.000,,,,11428000.000,,,,52853000.000,,,,-205268000.000,,,,106653000.000
ComprehensiveIncomeNetOfTax,,,6023000.000,4949000.000,17021000.000,1481000.000,11200000.000,7658000.000,9602000.000,17439000.000,11533000.000,8353000.000,-12046000.000,24677000.000,39647000.000,32502000.000,44358000.000,32344000.000,42101000.000,59587000.000,49134000.000,28596000.000,45404000.000
CostOfGoodsAndServicesSold,14265000.000,14725000.000,20816000.000,27560000.000,29541000.000,29549000.000,34709000.000,34920000.000,38195000.000,37983000.000,40966000.000,74078000.000,80998000.000,99446000.000,97215000.000,92513000.000,93789000.000,105547000.000,105330000.000,108961000.000,113868000.000,114413000.000,104288000.000
Depreciation,,,,,,,,,,,1900000.000,3600000.000,4900000.000,4100000.000,5000000.000,4300000.000,5100000.000,5500000.000,6000000.000,5000000.000,5600000.000,5600000.000,5400000.000
DepreciationDepletionAndAmortization,,,2511000.000,,,,3289000.000,,,,6675000.000,,,,21109000.000,,,,22468000.000,,,,20914000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,-0.010,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,-0.010,,,,,,,,,,,
EarningsPerShareBasic,0.190,0.140,0.090,0.100,0.140,0.040,0.110,0.130,0.130,0.170,0.100,0.080,-0.110,0.270,0.330,0.280,0.400,0.280,0.350,0.510,0.380,0.260,0.330
EarningsPerShareDiluted,0.170,0.130,0.080,0.090,0.120,0.030,0.100,0.110,0.110,0.140,0.080,0.070,-0.110,0.290,0.310,0.270,0.390,0.250,0.340,0.500,0.380,0.250,0.330
EffectOfExchangeRateOnCashAndCashEquivalents,,,-267000.000,,,,12000.000,,,,103000.000,,,,165000.000,,,,236000.000,,,,415000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.407,0.320,,0.333,0.368,0.389,,0.374,0.371,0.372,,0.356,0.354,0.352,,0.371,0.228,0.363,,0.372
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.407,,,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,,,,,,8500000.000,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,0.000,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,0.000,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1595000.000,,,,238000.000,,,,33000.000,,,,29944000.000,,,,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,-1595000.000,,,,238000.000,,,,33000.000,,,,29944000.000,,,,0.000,,,,
FairValueInputsDiscountRate,,,,,,,0.022,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,8968000.000,839000.000,,,,,,0.000,,,,
GainLossOnSaleOfSecuritiesNet,,,,,,,,,,,,,,,-146000.000,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,-98000.000,,,,,,,,
GeneralAndAdministrativeExpense,,,,,,,,,,,2152000.000,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,0.000,,,,,,,,,,,,0.000,,,,0.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
GoodwillTranslationAdjustments,,,,,,,125000.000,,,,-606000.000,,,,391000.000,,,,6000.000,,,,738000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
