,2016-03-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-9356.000,34705.000
ComprehensiveIncomeNetOfTax,-11513.000,-26946.000
CostOfGoodsSold,7554.000,450.000
Depreciation,349.000,302.000
DepreciationDepletionAndAmortization,349.000,302.000
EarningsPerShareBasicAndDiluted,0.000,-0.000
EffectOfExchangeRateOnCashAndCashEquivalents,-782.000,-2910.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
GeneralAndAdministrativeExpense,3907.000,11393.000
GrossProfit,11251.000,9280.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-11544.000,-23308.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-3943.000,-7925.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,3943.000,7925.000
IncreaseDecreaseInAccountsPayable,3820.000,-3388.000
IncreaseDecreaseInAccountsReceivable,,9612.000
IncreaseDecreaseInDueToOfficersAndStockholders,,3472.000
IncreaseDecreaseInInventories,1199.000,-98.000
NetCashProvidedByUsedInFinancingActivities,,60439.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,60439.000
NetCashProvidedByUsedInOperatingActivities,-8574.000,-22824.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8574.000,-22824.000
NetIncomeLoss,-11544.000,-23308.000
OperatingExpenses,22795.000,32588.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,31.000,-3638.000
OtherComprehensiveIncomeLossNetOfTax,86.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,31.000,-3289.000
ProceedsFromIssuanceOfCommonStock,,60439.000
ProfessionalFees,18539.000,20893.000
ProvisionForDoubtfulAccounts,,9612.000
Revenues,,9730.000
SalesRevenueGoodsNet,18805.000,
SalesRevenueNet,,9730.000
StockIssuedDuringPeriodValueNewIssues,,61400.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15000000.000,18143466.000
