,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,147000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,64051000.000,65646000.000,64226000.000,42710000.000,42647000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,319000.000,913000.000,-163000.000,121000.000,52000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,31326000.000
AdvertisingExpense,12400000.000,12400000.000,9700000.000,7600000.000,7400000.000
AllocatedShareBasedCompensationExpense,62300000.000,61200000.000,54800000.000,42000000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,81000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,0.000,,
AmortizationOfFinancingCostsAndDiscounts,19727000.000,15911000.000,17931000.000,17330000.000,13864000.000
AmortizationOfIntangibleAssets,110280000.000,103926000.000,74413000.000,77887000.000,76982000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2216000.000,13293000.000,11744000.000,13707000.000,27615000.000
AssetImpairmentCharges,,1292000.000,4391000.000,1213000.000,0.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareBasic,-0.070,,,-0.280,
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,-0.070,,,-0.280,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,-8126000.000,,,-25415000.000,
BusinessAcquisitionsProFormaRevenue,715699000.000,,,542327000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-2700000.000,-860000.000
BusinessExitCosts1,,,,,2337000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-63415000.000,148572000.000,-128865000.000,-1919000.000,-52893000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,0.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-5321000.000,-1374000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,9912000.000,-42540000.000,-8893000.000,-5872000.000,-194000.000
ComprehensiveIncomeNetOfTax,-40460000.000,-35406000.000,-174714000.000,-71052000.000,-5488000.000
CostOfRevenue,107487000.000,110163000.000,92729000.000,107253000.000,
CostsAndExpenses,607508000.000,544564000.000,455736000.000,458601000.000,454515000.000
CurrentFederalTaxExpenseBenefit,-1415000.000,-5052000.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,17882000.000,20827000.000,16073000.000,20051000.000,11132000.000
CurrentIncomeTaxExpenseBenefit,19495000.000,14718000.000,2506000.000,22758000.000,9134000.000
CurrentStateAndLocalTaxExpenseBenefit,3028000.000,-1057000.000,-13567000.000,2707000.000,-1998000.000
DebtConversionConvertedInstrumentAmount1,0.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,-9378000.000,2256000.000,-1068000.000,-77000.000,2081000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2253000.000,1380000.000,-1082000.000,413000.000
DeferredIncomeTaxExpenseBenefit,-13121000.000,10039000.000,-1051000.000,-3042000.000,4621000.000
DeferredIncomeTaxesAndTaxCredits,,,,,4409000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1299000.000,970000.000,-1278000.000,-1874000.000,2127000.000
Depreciation,20038000.000,20770000.000,16871000.000,17540000.000,17410000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,2898000.000,-17874000.000,-13368000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,573000.000,-9520000.000,-55028000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,6106000.000,5426000.000,2505000.000,
EarningsPerShareBasic,-0.380,-0.330,-1.750,-0.760,-0.050
EarningsPerShareDiluted,-0.360,-0.330,-1.740,-0.760,-0.050
EffectOfExchangeRateOnCashAndCashEquivalents,261000.000,-389000.000,-1736000.000,-713000.000,-426000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,319000.000,913000.000,0.000,121000.000,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,815049000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-205000.000,63000.000,-538000.000,-574000.000,-379000.000
FutureAmortizationExpenseAfterYearFive,339423000.000,,,,
FutureAmortizationExpenseYearFive,84692000.000,,,,
FutureAmortizationExpenseYearFour,86697000.000,,,,
FutureAmortizationExpenseYearOne,109054000.000,,,,
FutureAmortizationExpenseYearThree,94366000.000,,,,
FutureAmortizationExpenseYearTwo,100817000.000,,,,
GainLossOnContractTermination,,,,,0.000
GainLossOnDispositionOfIntangibleAssets,,,,500000.000,82000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-4300000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-2815000.000
GainsLossesOnRestructuringOfDebt,,,,,0.000
GoodwillAcquiredDuringPeriod,510998000.000,14386000.000,8149000.000,45856000.000,
GoodwillTranslationAdjustments,,,,,0.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-307000.000,-555000.000,-1141000.000,-652000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,3762000.000,36941000.000,49595000.000,0.000,
IncomeLossFromContinuingOperations,9739000.000,14901000.000,20357000.000,-13522000.000,-4292000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,12569000.000,30843000.000,27553000.000,13957000.000,-2456000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,18557000.000,30592000.000,21897000.000,6203000.000,9463000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,5988000.000,-251000.000,-5656000.000,-7754000.000,11919000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.090,0.140,0.210,-0.150,-0.050
IncomeLossFromContinuingOperationsPerDilutedShare,0.090,0.140,0.210,-0.150,-0.050
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-51025000.000,-49245000.000,-192447000.000,-56222000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.470,-0.470,-1.960,-0.610,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.450,-0.470,-1.950,-0.610,0.000
IncomeTaxExpenseBenefit,8818000.000,15691000.000,1540000.000,19725000.000,13755000.000
IncomeTaxExpenseBenefitContinuingOperations,8818000.000,15691000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1768000.000,2246000.000,-4857000.000,8865000.000,5463000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,1648000.000,-738000.000,8005000.000,3654000.000,-2912000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,6495000.000,10709000.000,7628000.000,2171000.000,3312000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1755000.000,3356000.000,4851000.000,813000.000,1972000.000
IncomeTaxReconciliationOtherReconcilingItems,-319000.000,879000.000,60000.000,-1133000.000,-278000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,0.000,477000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-423000.000,2698000.000,-1226000.000,-77000.000,4029000.000
IncomeTaxReconciliationTaxContingencies,1163000.000,-3459000.000,-6641000.000,3744000.000,
IncomeTaxReconciliationTaxCredits,3269000.000,0.000,0.000,,
IncomeTaxReconciliationTaxSettlements,,,,0.000,-3437000.000
IncomeTaxReconciliationTaxSettlementsForeign,,,,-464000.000,
IncomeTaxesPaid,16625000.000,27212000.000,23619000.000,20278000.000,
IncomeTaxesPaidNet,,,,,14335000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-5154000.000,-19523000.000,2075000.000,-17752000.000,-4119000.000
IncreaseDecreaseInAccountsReceivable,25466000.000,-16984000.000,11491000.000,-20467000.000,4214000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4779000.000,-19441000.000,-3560000.000,4942000.000,-2810000.000
IncreaseDecreaseInDeferredRevenue,-1566000.000,945000.000,-1743000.000,19305000.000,-12601000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-4314000.000,-10624000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3931000.000,14403000.000,-12412000.000,-2954000.000,323000.000
IncreaseDecreaseInRestrictedCash,,0.000,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,0.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,0.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,721000.000,0.000,0.000
InterestAndOtherIncome,4859000.000,3203000.000,2799000.000,4069000.000,716000.000
InterestExpense,53776000.000,61742000.000,62019000.000,54768000.000,46826000.000
InterestPaid,,,,,33797000.000
InterestPaidNet,34504000.000,46440000.000,42749000.000,36679000.000,
InvestmentIncomeInterest,2775000.000,2898000.000,2269000.000,1596000.000,1462000.000
LeaseAndRentalExpense,16900000.000,14100000.000,11200000.000,11600000.000,12300000.000
NetCashProvidedByUsedInFinancingActivities,391000.000,328322000.000,-475171000.000,-279764000.000,-272852000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,391000.000,328322000.000,-475171000.000,-279764000.000,-272852000.000
NetCashProvidedByUsedInInvestingActivities,-310982000.000,-365740000.000,152703000.000,93729000.000,77559000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-310982000.000,-360419000.000,154077000.000,93729000.000,77559000.000
NetCashProvidedByUsedInOperatingActivities,246915000.000,186379000.000,195339000.000,184829000.000,142826000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,237003000.000,228919000.000,204232000.000,190701000.000,143020000.000
NetIncomeLoss,-41286000.000,-34344000.000,-172090000.000,-69744000.000,-4292000.000
OperatingIncomeLoss,83302000.000,106009000.000,82331000.000,83710000.000,71756000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,304000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-1226000.000,-3237000.000,-1557000.000,-377000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1062000.000,-2624000.000,-1308000.000,-1196000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,522000.000,164000.000,613000.000,249000.000,-819000.000
OtherNoncashIncomeExpense,-7924000.000,-9838000.000,-9570000.000,-2583000.000,-4383000.000
OtherNonoperatingIncomeExpense,2289000.000,242000.000,1068000.000,3047000.000,-367000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,,,64825000.000
PaymentsForProceedsFromOtherInvestingActivities,1906000.000,1374000.000,105000.000,831000.000,-11000.000
PaymentsForProceedsFromPreviousAcquisition,,,,,6183000.000
PaymentsForRepurchaseOfCommonStock,337572000.000,152092000.000,182123000.000,192173000.000,154519000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,147000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,433733000.000,19989000.000,10000000.000,70272000.000,0.000
