,2012-06-30
AdjustmentForAmortization,59368.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,27602.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,-677514.000
AmortizationOfIntangibleAssets,59368.000
CapitalExpendituresIncurredButNotYetPaid,5523141.000
CapitalizedComputerSoftwareAdditions,2511.000
CashAndCashEquivalentsPeriodIncreaseDecrease,851954.000
ComprehensiveIncomeNetOfTax,2320800.000
CostOfGoodsAndServicesSold,161705181.000
CurrentIncomeTaxExpenseBenefit,393010.000
DeferredIncomeTaxExpenseBenefit,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,577322.000
Depreciation,8001930.000
EarningsPerShareBasicAndDiluted,0.110
EffectOfExchangeRateOnCashAndCashEquivalents,145699.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.250
EquityFairValueAdjustment,230637.000
GainLossOnDispositionOfProperty,0.000
GrossProfit,17323946.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1071607.000
IncomeLossFromEquityMethodInvestments,921730.000
IncomeTaxExpenseBenefit,393010.000
IncomeTaxReconciliationTaxExemptIncome,0.000
IncomeTaxesPaid,727685.000
IncreaseDecreaseInAccountsPayable,-9799190.000
IncreaseDecreaseInAccountsReceivable,3355898.000
IncreaseDecreaseInAccruedLiabilities,-96020.000
IncreaseDecreaseInAccruedTaxesPayable,-849432.000
IncreaseDecreaseInCustomerDeposits,440311.000
IncreaseDecreaseInInventories,16087045.000
IncreaseDecreaseInNotesReceivables,1698109.000
IncreaseDecreaseInOtherOperatingLiabilities,-1026110.000
IncreaseDecreaseInOtherReceivables,329985.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1320468.000
InterestAndDebtExpense,6115809.000
InterestCostsCapitalized,275699.000
InterestCostsIncurredCapitalized,275699.000
InterestExpenseRelatedParty,3056.000
InterestPaid,4087384.000
InvestmentIncomeInterest,192347.000
NetCashProvidedByUsedInFinancingActivities,26099389.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,26099389.000
NetCashProvidedByUsedInInvestingActivities,-1655433.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1655433.000
NetCashProvidedByUsedInOperatingActivities,-23737700.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-23737700.000
NetIncomeLoss,1072594.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,26449.000
NonoperatingIncomeExpense,-4427235.000
OperatingIncomeLoss,5498842.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,1248206.000
OtherNonoperatingExpense,191790.000
OtherNonoperatingIncome,766287.000
PaymentsToAcquireEquityMethodInvestments,1418958.000
PaymentsToAcquireIntangibleAssets,2496.000
PaymentsToAcquirePropertyPlantAndEquipment,1226.000
ProceedsFromAdvancesForConstruction,-99965.000
ProceedsFromBankDebt,19581857.000
ProceedsFromIncomeTaxRefunds,393998.000
ProceedsFromIssuanceOfLongTermDebt,0.000
ProceedsFromOtherShortTermDebt,97832239.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-4111986.000
ProvisionForDoubtfulAccounts,60476.000
RepaymentsOfBankDebt,13501787.000
RepaymentsOfLongTermCapitalLeaseObligations,0.000
RepaymentsOfLongTermDebt,0.000
RepaymentsOfOtherShortTermDebt,73727699.000
Revenues,179029127.000
SalesRevenueNet,179029127.000
SellingGeneralAndAdministrativeExpense,11825104.000
ShareBasedCompensation,27602.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-65000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.740
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000
ShippingHandlingAndTransportationCosts,7173847.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000
UtilitiesOperatingExpenseMaintenanceOperationsAndOtherCostsAndExpenses,15918448.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,170148.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9584912.000
