,2013-05-31,2014-05-31,2015-05-31,2016-05-31,2017-05-31
AdjustmentForAmortization,,,,747830.000,1063074.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,510417.000,
AdjustmentsToAdditionalPaidInCapitalOther,,1118087.000,1851089.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,1164887.000,1305318.000
AmortizationOfIntangibleAssets,,,,,-1063074.000
CashAndCashEquivalentsPeriodIncreaseDecrease,217037.000,771655.000,-969196.000,429079.000,-7407.000
CostOfRevenue,,26155.000,316907.000,173254.000,144480.000
CostsAndExpenses,584353.000,,,,
DebtConversionConvertedInstrumentAmount1,,-51954.000,-105817.000,,1225000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,622636.000,,
DebtIssuanceCosts,,,1128257.000,,
DeferredIncomeTaxExpenseBenefit,217336.000,1477825.000,-1121962.000,-6473887.000,969732.000
Depreciation,509.000,,,409.000,7863.000
DepreciationDepletionAndAmortization,,,231.000,409.000,7863.000
DepreciationExpenseOnReclassifiedAssets,509.000,,,,
EarningsPerShareBasic,,,-0.040,-0.320,
EarningsPerShareBasicAndDiluted,-0.060,-0.030,,,-0.160
EarningsPerShareDiluted,,,-0.040,-0.320,
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.030,-0.560,-0.240,0.270,0.245
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,50675.000,33156.000,-363913.000,
FairValueAdjustmentOfWarrants,394584.000,-6318613.000,-691743.000,-209995.000,527829.000
FairValueAssumptionsExpectedVolatilityRate,,,,,1.910
FinancialServicesCosts,,,,632250.000,
FinitelivedIntangibleAssetsAcquired1,,,,,34097.000
GeneralAndAdministrativeExpense,127497.000,1332000.000,1394474.000,1637039.000,1501355.000
GrossProfit,,10980.000,1205077.000,808706.000,211929.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,-38189.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-7441637.000,-2641473.000,-4624744.000,-6901573.000,-6296331.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,194102.000,386124.000,298359.000,1066719.000,772836.000
IncreaseDecreaseInAccountsReceivable,,,1444009.000,-1414765.000,-21166.000
IncreaseDecreaseInDeferredRevenue,,,12500.000,-12500.000,
IncreaseDecreaseInDerivativeLiabilities,394584.000,-6318613.000,-691743.000,,
IncreaseDecreaseInNotesReceivables,,,,1123289.000,
IncreaseDecreaseInPrepaidExpense,-10040.000,-6730.000,2758.000,107194.000,-51734.000
InterestExpense,1000.000,110611.000,367895.000,894467.000,1078536.000
InterestExpenseDebt,,27799.000,,,100242.000
InterestPaid,,20532.000,188994.000,77941.000,15000.000
LegalFees,102402.000,,,,
LicenseCosts,,2000000.000,,,
MarketingAndAdvertisingExpense,15465.000,585272.000,1099054.000,,
MarketingExpense,15465.000,585272.000,1099054.000,236083.000,17829.000
NetCashProvidedByUsedInFinancingActivities,761445.000,3860092.000,2742263.000,3259126.000,2488576.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,761445.000,3860092.000,2742263.000,3259126.000,2488576.000
NetCashProvidedByUsedInInvestingActivities,,,-1593.000,-35291.000,118692.000
