,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdministrativeFeesExpense,,,,2033317.000,1940952.000,1642715.000
AmortizationOfFinancingCosts,,60407.000,228576.000,206988.000,386184.000,775859.000
AssetImpairmentCharges,,,,4026090.000,1180260.000,0.000
AssetManagementCosts,,610423.000,1379888.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,32606955.000,-13693619.000,-3956997.000,-2272413.000,28307672.000
ContributionsFromNoncontrollingInterests,,2546245.000,,,,
CurrentFederalTaxExpenseBenefit,,,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,0.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.025,0.025,0.025,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,0.060,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,0.040,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.040,0.040,0.040,0.040,
DeconsolidationGainOrLossAmount,,,,,,-6787358.000
Depreciation,,,10840551.000,12966125.000,32244342.000,29672712.000
DepreciationDepletionAndAmortization,,2167417.000,,,,
DerivativeGainLossOnDerivativeNet,,,,,,1199915.000
EquityMethodInvestmentDividendsOrDistributions,,0.000,0.000,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,9427.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,2204672.000,,-30495021.000,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,2238465.000,,1152580.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,0.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,634706.000,6095300.000,7271958.000
ForeignCurrencyTransactionGainLossUnrealized,,,591095.000,,,
GainLossOnSaleOfBusiness,,,,,,1190836.000
GainsLossesOnSalesOfAssets,,,,,983474.000,0.000
GeneralAndAdministrativeExpense,,1002665.000,1236036.000,2038656.000,1977476.000,2197472.000
GeneralPartnerDistributions,,69588.000,147137.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,4026090.000,1180260.000,0.000
IncomeLossAttributableToParent,,-2275472.000,7068854.000,8723579.000,-10505036.000,248749.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-950286.000
