,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,,,688397.000,649734.000,1124682.000,3480515.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,216895.000,
AssetImpairmentCharges,,0.000,0.000,,135450.000,
AssetRetirementObligationAccretionExpense,,,,,,178354.000
AssetRetirementObligationLiabilitiesIncurred,,,,,48079.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,,10050.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2300.000,28199.000,-25430.000,-5695.000,-41329.000,57013.000
ComprehensiveIncomeNetOfTax,,,,,-10428766.000,17039948.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,3483.000,-664.000
ConversionOfStockAmountConverted1,,25000.000,130000.000,418125.000,,
DebtConversionConvertedInstrumentAmount1,,950160.000,,,30000.000,1609283.000
DebtConversionConvertedInstrumentSharesIssued1,,,,418125.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,630000.000,,,
DebtInstrumentDecreaseForgiveness,,159152.000,,-161750.000,-161750.000,
DebtInstrumentIncreaseAccruedInterest,,9215.000,,,,
DebtInstrumentInterestRateDuringPeriod,,,0.150,,,
DebtInstrumentPeriodicPayment,,160000.000,,,,
Depreciation,820.000,207.000,0.000,,362172.000,799474.000
DepreciationAndAmortization,,,,,98243.000,141897.000
DepreciationDepletionAndAmortization,,,,,,799474.000
DerivativeGainLossOnDerivativeNet,,,,1269008.000,-2944510.000,13092760.000
DerivativeLossOnDerivative,,,12020.000,1269008.000,,
EarningsPerShareBasic,,,,,-0.040,0.350
EarningsPerShareBasicAndDiluted,-0.000,-0.030,-0.080,-0.210,-0.040,
EarningsPerShareDiluted,,,,,-0.040,0.350
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-2746.000,-751.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,0.340
ExplorationAbandonmentAndImpairmentExpense,,,,,135450.000,135450.000
ExplorationAndProductionCosts,6021.000,6641.000,34494.000,248542.000,,
ExplorationCosts,,6641.000,34494.000,248542.000,5000.000,
ExplorationExpenseMining,6021.000,,,,-80676.000,
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,
FairValueAssumptionsRiskFreeInterestRate,,,,,0.037,0.180
GainLossOnDerivativeInstrumentsNetPretax,,,,,-2931457.000,13092761.000
GainLossOnSaleOfTrustAssetsToPayExpenses,,,,,,-16338.000
GainsLossesOnExtinguishmentOfDebt,,,,-15843.000,-30581.000,12173498.000
GeneralAndAdministrativeExpense,17892.000,253841.000,701167.000,2956979.000,1445964.000,4887048.000
ImpairmentOfOilAndGasProperties,,,,,135450.000,
IncomeLossFromContinuingOperations,-93406.000,-260482.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-96822.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-270607.000,-1654650.000,-4578447.000,-10239578.000,17354795.000
