,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,226635.000
AllocatedShareBasedCompensationExpense,,0.000,0.000,,,
AmortizationOfDebtDiscountPremium,,,,4947.000,,
CashPeriodIncreaseDecrease,2565.000,-2583.000,41.000,-75.000,,-40844.000
CostOfGoodsSold,,,,,,309569.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,,-19077.000
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAccumulatedAmortizationAdjustment,,,,4947.000,,
Depreciation,,,,,,70060.000
EarningsPerShareBasicAndDiluted,-0.020,-0.000,-0.010,0.000,,-0.000
EffectOfExchangeRateOnCash,,,,,,-4908.000
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.150,0.150,,
GeneralAndAdministrativeExpense,52717.000,87434.000,75932.000,68907.000,,70060.000
GrossProfit,,,,,,1212021.000
IncomeLossAttributableToParent,,,,,,-219800.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-562448.000,-92555.000,-253842.000,-84793.000,,-216678.000
IncomeTaxExpenseBenefit,,,,,,10769.000
IncomeTaxesPaid,,,,,,116419.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1265.000,1772.000,,-18756.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,13025.000,,,
IncreaseDecreaseInAccruedLiabilities,,-6000.000,,,,
IncreaseDecreaseInInventories,,,,,,72376.000
IncreaseDecreaseInNotesPayableRelatedParties,,,7500.000,14467.000,,
IncreaseDecreaseInOtherReceivables,,,,,,3237.000
IncreaseDecreaseInPrepaidTaxes,,,,,,-105650.000
InterestExpense,,,,590.000,,25323.000
InterestExpenseDebt,,,,,,25323.000
InterestExpenseRelatedParty,-2895.000,-3780.000,-169201.000,5537.000,,
InventoryWriteDown,,,,,,18109.000
NetCashProvidedByUsedInFinancingActivities,30185.000,29060.000,,,,212164.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30185.000,29060.000,,,,212164.000
NetCashProvidedByUsedInInvestingActivities,,,,,,-65291.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,-65291.000
NetCashProvidedByUsedInOperatingActivities,-27620.000,-31643.000,41.000,-75.000,,-182809.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-27620.000,-31643.000,41.000,-75.000,,-182809.000
NetIncomeLoss,-562448.000,-92555.000,-253842.000,-84793.000,,-227447.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,-7647.000
NonoperatingIncomeExpense,2895.000,-2220.000,169201.000,-5537.000,,-25323.000
OperatingExpenses,559553.000,94775.000,84641.000,79256.000,,1403376.000
OperatingIncomeLoss,-559553.000,-94775.000,-84641.000,-79256.000,,-191355.000
PaidInKindInterest,2895.000,3780.000,4207.000,590.000,,
PaymentsToAcquireProductiveAssets,,,,,,18335.000
ProceedsFromIssuanceOfCommonStock,,,,,,226635.000
ProceedsFromRelatedPartyDebt,30185.000,29060.000,,,,
ProceedsFromRepaymentsOfDebt,,,,,,-17305.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,2834.000
ProfessionalFees,6836.000,7341.000,8709.000,10349.000,,
ProvisionForDoubtfulAccounts,,,,,,6404.000
RelatedPartyTransactionAmountsOfTransaction,,151969.000,,,,
RepaymentsOfRelatedPartyDebt,,,,,,46956.000
Revenues,,,,,,1521590.000
SaleLeasebackTransactionImputedInterestRate,,,,0.040,,
SaleOfStockConsiderationReceivedOnTransaction,,,,,,188747.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,9437372.000
SalesRevenueNet,,,,,,1521590.000
SellingGeneralAndAdministrativeExpense,,,,,,1403376.000
ShareBasedCompensation,500000.000,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,188748.000
StockOptionPlanExpense,,,,62942.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,33570000.000,33570000.000,,158757488.000
