,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AdjustmentForAmortization,6081000.000,6395000.000,4630000.000,5154000.000,4780000.000,3302000.000
AdjustmentsToAdditionalPaidInCapitalOther,204000.000,586000.000,1559000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3358000.000,4075000.000,2959000.000,3220000.000,3552000.000,2621000.000
AdvertisingExpense,,200000.000,100000.000,100000.000,100000.000,100000.000
AllocatedShareBasedCompensationExpense,,3944000.000,2709000.000,3079000.000,3472000.000,2489000.000
AmortizationOfAcquisitionCosts,3312000.000,,,,,
AmortizationOfDebtDiscountPremium,66000.000,137000.000,,,,
AmortizationOfIntangibleAssets,3923000.000,3966000.000,4600000.000,4084000.000,4041000.000,2019000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,854000.000,1814000.000,1674000.000,2251000.000
AssetImpairmentCharges,,,,,21464000.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,6000.000,12000.000,,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,1560000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,1662000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-60000.000,,,249000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7440000.000,26136000.000,9013000.000,-25715000.000,-31286000.000,-30431000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-130000.000,25232000.000,4000000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-2843000.000,1387000.000,-803000.000,5000.000,,
ComprehensiveIncomeNetOfTax,,,-3336000.000,-31106000.000,-48556000.000,-70007000.000
CostOfGoodsAndServicesSold,,75266000.000,67120000.000,58328000.000,,
CostOfGoodsSold,22774000.000,17626000.000,10526000.000,8845000.000,6013000.000,6453000.000
CostOfGoodsSoldAmortization,,2400000.000,1300000.000,1070000.000,,
CostOfGoodsSoldDepreciationDepletionAndAmortization,,,1269000.000,,,
CostOfRevenue,99693000.000,,,,60153000.000,41615000.000
CostOfServices,76919000.000,53302000.000,55075000.000,48272000.000,44159000.000,37865000.000
CurrentFederalTaxExpenseBenefit,,0.000,11000.000,,,0.000
CurrentForeignTaxExpenseBenefit,,-1305000.000,692000.000,24000.000,-49000.000,-94000.000
CurrentIncomeTaxExpenseBenefit,,-1074000.000,753000.000,-738000.000,1000.000,-44000.000
CurrentStateAndLocalTaxExpenseBenefit,,231000.000,50000.000,-762000.000,50000.000,50000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,,-133000.000,-698000.000,-368000.000,-1030000.000,14675000.000
DeferredIncomeTaxExpenseBenefit,6520000.000,-481000.000,-698000.000,-368000.000,-1030000.000,14675000.000
