,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,23923129.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,76825.000,85233.000,132680.000
AdvertisingExpense,,98766.000,227933.000,284677.000,342718.000,382932.000
AllocatedShareBasedCompensationExpense,,39389.000,,,,
AmortizationOfDebtDiscountPremium,,,208680.000,1899060.000,2335151.000,1408873.000
AmortizationOfIntangibleAssets,,12920.000,15505.000,17505.000,17505.000,17506.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,450900.000,,,,
CapitalizedComputerSoftwareAdditions,-172510.000,-499850.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-695070.000,-106681.000,,96772.000,259934.000,-32074.000
CostOfGoodsSoldSubscription,,,,456382.000,358257.000,509247.000
CostOfRevenue,,,,475486.000,458599.000,571793.000
CostOfServices,690438.000,385747.000,428253.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,20928.000,,,,37000.000
DepreciationAndAmortization,,,138461.000,146747.000,144942.000,147845.000
DepreciationDepletionAndAmortization,44119.000,91428.000,153966.000,164252.000,162447.000,165351.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,147500.000,0.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,-52154.000,0.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,0.000,0.000,,
EarningsPerShareBasicAndDiluted,-0.190,-0.240,,,-0.390,-0.380
EntityWideRevenueMajorCustomerAmount,,480122.000,,,,
EntityWideRevenueMajorCustomerPercentage,,1.000,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,-21793055.000,50129.000,0.000,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.846,1.880,,,0.580
FairValueAssumptionsRiskFreeInterestRate,,0.013,0.014,,,0.016
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,-147500.000,0.000,,
GainLossOnSaleOfOtherAssets,-5585.000,,,,,
GainLossRelatedToLitigationSettlement,177169.000,199399.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,169861.000,0.000,
GainsLossesOnSalesOfAssets,-5585.000,,,,,
GeneralAndAdministrativeExpense,1093215.000,1330214.000,1506460.000,1354449.000,1231137.000,1378730.000
GrossProfit,-223130.000,94375.000,-89214.000,403600.000,1362207.000,1293820.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,,,,,8356.000
ImpairmentOfLongLivedAssetsHeldForUse,,,137903.000,66186.000,7020.000,
IncomeLossFromContinuingOperations,,,-27462392.000,-7338417.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-1.500,-0.370,,
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1566000.000,2185000.000,2946000.000,2047000.000,2294923.000
IncomeTaxReconciliationDispositionOfBusiness,,,-26000.000,0.000,,
