,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9178000.000,9590000.000,11034000.000,12719000.000,13110000.000,13974000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1219000.000,855000.000,2578000.000,2577000.000,1335000.000,
AllocatedShareBasedCompensationExpense,,9600000.000,11100000.000,13400000.000,13500000.000,14200000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-1077000.000,241000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,786000.000,617000.000,723000.000
AmortizationOfIntangibleAssets,6341000.000,7827000.000,7974000.000,14453000.000,13819000.000,13371000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,12000.000,1000.000,73000.000,28000.000,0.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.630,0.800,0.840,0.760,0.610
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.610,0.780,0.830,0.750,0.600
BusinessAcquisitionsProFormaNetIncomeLoss,,18991000.000,25041000.000,27544000.000,25898000.000,20816000.000
BusinessAcquisitionsProFormaRevenue,,342226000.000,396486000.000,467825000.000,496085000.000,492428000.000
BusinessCombinationAcquisitionRelatedCosts,1249000.000,1871000.000,2297000.000,3446000.000,1235000.000,1252000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,445000.000,-1679000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,2260000.000,4917000.000,2467000.000,66000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,21095000.000,48108000.000,34438000.000,1703000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,1671000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2975000.000,-3919000.000,1205000.000,3917000.000,-2124000.000,1302000.000
ComprehensiveIncomeNetOfTax,10693000.000,16080000.000,21360000.000,22890000.000,21783000.000,19591000.000
CostOfReimbursableExpense,13649000.000,15360000.000,16512000.000,17248000.000,15530000.000,18439000.000
CostOfRevenue,181305000.000,223693000.000,250226000.000,307357000.000,318411000.000,335702000.000
CurrentFederalTaxExpenseBenefit,,8405000.000,7292000.000,10973000.000,6394000.000,3733000.000
CurrentForeignTaxExpenseBenefit,,382000.000,286000.000,876000.000,1165000.000,1207000.000
CurrentIncomeTaxExpenseBenefit,,10491000.000,8461000.000,13695000.000,8331000.000,5660000.000
CurrentStateAndLocalTaxExpenseBenefit,,1704000.000,883000.000,1846000.000,772000.000,720000.000
DeferredFederalIncomeTaxExpenseBenefit,,-581000.000,1455000.000,550000.000,1057000.000,3487000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,270000.000,261000.000
DeferredIncomeTaxExpenseBenefit,531000.000,-613000.000,1604000.000,662000.000,1497000.000,4390000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-32000.000,149000.000,112000.000,170000.000,642000.000
DefinedContributionPlanCostRecognized,,3300000.000,3300000.000,4000000.000,4600000.000,4800000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,0.060,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.060,,
Depreciation,1754000.000,2251000.000,3262000.000,3734000.000,4496000.000,4867000.000
EarningsPerShareBasic,0.390,0.540,0.710,0.730,0.690,0.600
EarningsPerShareDiluted,0.370,0.520,0.670,0.700,0.670,0.580
EffectOfExchangeRateOnCashAndCashEquivalents,28000.000,8000.000,96000.000,-81000.000,-338000.000,-581000.000
EffectiveIncomeTaxRateContinuingOperations,,0.380,0.320,0.383,0.299,0.329
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.018,-0.013,-0.010,-0.026,-0.021
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,0.008,0.002,0.007,0.003,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.018,0.017,0.026,0.034,0.024
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.005,0.009,0.007,-0.002,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.044,0.043,0.045,0.040,0.039
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.027,-0.057,-0.033,-0.090,0.050
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,3712000.000,202000.000,332000.000,1451000.000,337000.000,197000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,3200000.000,3600000.000,4100000.000,4200000.000,4300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1838000.000,1061000.000,2618000.000,2607000.000,1432000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1838000.000,1061000.000,2618000.000,2607000.000,1432000.000,0.000
FairValueAssumptionsWeightedAverageVolatilityRate,,,0.400,0.400,,
FinitelivedIntangibleAssetsAcquired1,,,,,20100000.000,3100000.000
GoodwillAcquiredDuringPeriod,,29132000.000,32041000.000,,,
GoodwillAllocationAdjustment,,-234000.000,533000.000,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-89000.000
GoodwillImpairmentLoss,,,,,,0.000
GoodwillPurchaseAccountingAdjustments,,,,342000.000,1247000.000,195000.000
GrossProfit,81134000.000,103403000.000,123099000.000,149335000.000,155210000.000,151280000.000
