,2014-03-01,2015-02-28,2016-02-27,2017-04-01
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,39000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,58000.000,9000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15137000.000,1289000.000,1556000.000,1989000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,70000.000,-4000.000,,
AdvertisingExpense,33786000.000,35388000.000,32343000.000,31525000.000
AllocatedShareBasedCompensationExpense,15137000.000,1289000.000,1556000.000,
AmortizationOfFinancingCosts,1857000.000,1956000.000,1940000.000,1921000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,373414.000,830740.000,2875900.000,
CapitalExpendituresIncurredButNotYetPaid,,4918000.000,1386000.000,138000.000
CapitalLeaseObligationsIncurred,,513000.000,541000.000,691000.000
CapitalizedComputerSoftwareAdditions,3104000.000,5017000.000,3272000.000,4392000.000
CapitalizedComputerSoftwareAmortization,2761000.000,2992000.000,3258000.000,
CapitalizedComputerSoftwareAmortization1,,,,3498000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-11385000.000,1927000.000
ComprehensiveIncomeNetOfTax,7136000.000,2648000.000,3649000.000,8146000.000
ConcentrationRiskPercentage1,1.000,,1.000,1.000
ConversionOfStockAmountIssued1,551145000.000,,,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,308755000.000,323800000.000,331079000.000,343860000.000
CurrentFederalTaxExpenseBenefit,3746000.000,3438000.000,-385000.000,6039000.000
CurrentForeignTaxExpenseBenefit,1838000.000,849000.000,1850000.000,2085000.000
CurrentIncomeTaxExpenseBenefit,6238000.000,5770000.000,2050000.000,9498000.000
CurrentStateAndLocalTaxExpenseBenefit,654000.000,1483000.000,585000.000,1374000.000
DeferredFederalIncomeTaxExpenseBenefit,-3676000.000,1263000.000,1881000.000,553000.000
