,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5935000.000,5150000.000,4428000.000,4623000.000,2709000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,732000.000,454000.000,-849000.000,,
AdvertisingExpense,117423000.000,125433000.000,124179000.000,128826000.000,105046000.000
AmortizationOfFinancingCosts,664000.000,664000.000,604000.000,538000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3529249.000,1225819.000,3746721.000,3303153.000
AssetImpairmentCharges,813000.000,504000.000,613000.000,47869000.000,20910000.000
CapitalExpendituresIncurredButNotYetPaid,1216000.000,1491000.000,1068000.000,1409000.000,1265000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-13550000.000,-10652000.000,-428000.000,-17763000.000,-26698000.000
ComprehensiveIncomeNetOfTax,,25369000.000,,,
CostOfGoodsSold,1773004000.000,1757173000.000,1674031000.000,1523536000.000,1406216000.000
CurrentFederalTaxExpenseBenefit,,6448000.000,1528000.000,-9949000.000,478000.000
CurrentIncomeTaxExpenseBenefit,,8456000.000,1282000.000,-10641000.000,434000.000
CurrentStateAndLocalTaxExpenseBenefit,,2008000.000,-246000.000,-692000.000,-44000.000
DeferredFederalIncomeTaxExpenseBenefit,,7163000.000,-1618000.000,33815000.000,0.000
DeferredIncomeTaxExpenseBenefit,9382000.000,7599000.000,-1288000.000,41402000.000,0.000
DeferredIncomeTaxesAndTaxCredits,,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,436000.000,330000.000,7587000.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,900000.000,600000.000,700000.000,400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.070
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.070,0.070,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.120
DepreciationAndAmortization,33752000.000,40135000.000,43120000.000,40200000.000,
DepreciationDepletionAndAmortization,33752000.000,,,,
EarningsPerShareBasic,2.160,0.740,0.010,-4.720,-1.980
EarningsPerShareDiluted,2.140,0.740,0.010,-4.720,-1.980
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,732000.000,586000.000,-849000.000,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,732000.000,586000.000,-849000.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,332000.000,216000.000,-1646000.000,-252000.000,19000.000
GainsLossesOnExtinguishmentOfDebt,,0.000,,,
GrossProfit,720388000.000,717586000.000,664539000.000,605838000.000,553782000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,107165000.000,41424000.000,222000.000,-101985000.000,-54445000.000
IncomeTaxExpenseBenefit,25792000.000,16055000.000,-6000.000,30761000.000,434000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,66122000.000,16751000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,14498000.000,78000.000,-35695000.000,-19056000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,0.000,0.000,2254000.000,1542000.000
IncomeTaxReconciliationOtherReconcilingItems,,41000.000,-133000.000,2375000.000,3490000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1516000.000,49000.000,-4295000.000,-2293000.000
IncomeTaxesPaid,13219000.000,11629000.000,3418000.000,-6411000.000,
IncomeTaxesPaidNet,,,,,-3523000.000
IncreaseDecreaseInAccountsPayable,38374000.000,6932000.000,6125000.000,-26882000.000,-12537000.000
IncreaseDecreaseInAccountsReceivable,10536000.000,4804000.000,-9150000.000,-3220000.000,-795000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-2023000.000,-122000.000,0.000
IncreaseDecreaseInAccruedLiabilities,-366000.000,5687000.000,1476000.000,-4317000.000,-3417000.000
IncreaseDecreaseInCustomerDeposits,7202000.000,9049000.000,3476000.000,7224000.000,-5507000.000
IncreaseDecreaseInIncomeTaxesReceivable,,3173000.000,815000.000,3946000.000,-4196000.000
IncreaseDecreaseInInventories,70401000.000,33153000.000,-17020000.000,-41073000.000,-910000.000
IncreaseDecreaseInOtherDeferredLiability,,-5760000.000,-7115000.000,-7176000.000,-8854000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,63000.000,-34000.000,215000.000,289000.000,-923000.000
IncreaseDecreaseInOtherReceivables,2836000.000,-507000.000,-2407000.000,-384000.000,-986000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4606000.000,-575000.000,1066000.000,108000.000,-454000.000
InterestExpense,2658000.000,2344000.000,2465000.000,2600000.000,2742000.000
InterestPaid,726000.000,1903000.000,1881000.000,2085000.000,2205000.000
InvestmentIncomeInterest,23000.000,9000.000,10000.000,63000.000,22000.000
LeaseAndRentalExpense,,89481000.000,91226000.000,90786000.000,90548000.000
NetCashProvidedByUsedInFinancingActivities,-49238000.000,-22719000.000,-60355000.000,-7403000.000,8012000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-49238000.000,-22719000.000,-60355000.000,-7403000.000,8012000.000
NetCashProvidedByUsedInInvestingActivities,-81349000.000,-53986000.000,-22724000.000,-23123000.000,-12928000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-81349000.000,-53986000.000,-22724000.000,-23123000.000,-12928000.000
NetCashProvidedByUsedInOperatingActivities,117037000.000,66053000.000,82651000.000,12763000.000,-21782000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,117037000.000,66053000.000,82651000.000,12763000.000,-21782000.000
NetIncomeLoss,81373000.000,25369000.000,228000.000,-132746000.000,-54879000.000
NonoperatingIncomeExpense,-2635000.000,-2335000.000,-2455000.000,-2537000.000,-2720000.000
OperatingIncomeLoss,109800000.000,43759000.000,2677000.000,-99448000.000,-51725000.000
OperatingLeasesRentExpenseContingentRentals,,74000.000,52000.000,13000.000,0.000
OperatingLeasesRentExpenseMinimumRentals,,83373000.000,91174000.000,90773000.000,90548000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,0.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,0.000,,,
PaymentsForRepurchaseOfCommonStock,47570000.000,48232000.000,49145000.000,5281000.000,0.000
PaymentsOfDebtExtinguishmentCosts,,0.000,,,
PaymentsOfFinancingCosts,88000.000,0.000,946000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,0.000,,,
PaymentsToAcquireLifeInsurancePolicies,,,684000.000,646000.000,217000.000
PaymentsToAcquirePropertyPlantAndEquipment,83054000.000,54020000.000,22257000.000,22522000.000,12828000.000
ProceedsFromLinesOfCredit,,9024000.000,-3723000.000,,
ProceedsFromRelatedPartyDebt,,41000.000,0.000,0.000,
ProceedsFromRepaymentsOfBankOverdrafts,-4776000.000,11506000.000,-11506000.000,0.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,0.000,,-2122000.000,8012000.000
ProceedsFromSaleAndCollectionOfLeaseReceivables,1625000.000,0.000,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,80000.000,34000.000,217000.000,45000.000,117000.000
ProceedsFromStockOptionsExercised,2464000.000,4356000.000,5814000.000,0.000,0.000
ProvisionForDoubtfulAccounts,,15000.000,,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,-64000.000
Revenues,2493392000.000,2474759000.000,2338570000.000,2129374000.000,1959998000.000
SalesReturnsAndAllowancesGoods,,500000.000,600000.000,500000.000,400000.000
SalesRevenueNet,2493392000.000,2474759000.000,2338570000.000,2129374000.000,1959998000.000
SellingGeneralAndAdministrativeExpense,498600000.000,507755000.000,493950000.000,488391000.000,447508000.000
ShareBasedCompensation,5935000.000,5150000.000,4428000.000,4623000.000,2709000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.619,0.630,0.570,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.589
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.587
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.007,0.015,0.016,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.006,0.001,0.012,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1600000.000,2600000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,795000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.340,,,
ShippingHandlingAndTransportationCosts,,105900000.000,111300000.000,109000000.000,104500000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2464000.000,4356000.000,5814000.000,-142000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,1800000.000,900000.000,,
TreasuryStockValueAcquiredCostMethod,47570000.000,48232000.000,49145000.000,5281000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,16800000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,66147.000,474061.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,38079685.000,34496788.000,30683989.000,28129596.000,27701055.000
WeightedAverageNumberOfSharesOutstandingBasic,37749354.000,34430641.000,30209928.000,28129596.000,27701055.000
