,2014-12-27,2016-01-02,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,165000.000,248000.000,102000.000
AdvertisingExpense,21437000.000,22781000.000,23282000.000
AmortizationOfAboveAndBelowMarketLeases,,,400000.000
AmortizationOfFinancingCosts,3982000.000,3155000.000,2304000.000
AmortizationOfIntangibleAssets,12900000.000,11600000.000,9200000.000
AssetImpairmentCharges,0.000,2214000.000,2076000.000
AssetRetirementObligationAccretionExpense,264000.000,303000.000,324000.000
AssetRetirementObligationLiabilitiesIncurred,137000.000,23000.000,59000.000
BusinessAcquisitionsProFormaRevenue,104600000.000,,
CapitalExpendituresIncurredButNotYetPaid,3383000.000,3930000.000,3240000.000
CapitalLeasesIncomeStatementAmortizationExpense,,,12200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3597000.000,9241000.000,-10563000.000
ComprehensiveIncomeNetOfTax,,,-44360000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-16388000.000,-62176000.000,
CostOfGoodsSoldDepreciation,3100000.000,3400000.000,3700000.000
CurrentIncomeTaxExpenseBenefit,100000.000,211000.000,397000.000
CurrentStateAndLocalTaxExpenseBenefit,100000.000,211000.000,397000.000
DeferredFederalIncomeTaxExpenseBenefit,-8192000.000,-21801000.000,-14362000.000
DeferredIncomeTaxExpenseBenefit,-7623000.000,1767000.000,1815000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1364000.000,-2677000.000,-1281000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.055,0.050,0.050
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050
DefinedContributionPlanCostRecognized,3100000.000,2800000.000,3000000.000
Depreciation,57300000.000,65000000.000,67900000.000
DepreciationAndAmortization,,63870000.000,64422000.000
DepreciationDepletionAndAmortization,69177000.000,76315000.000,76723000.000
Dividends,12571000.000,775000.000,2021000.000
FranchiseRevenue,7600000.000,7400000.000,7100000.000
GainLossOnDispositionOfAssets1,,11014000.000,
GainsLossesOnExtinguishmentOfDebt,,-34581000.000,
GeneralAndAdministrativeExpense,68728000.000,82763000.000,83142000.000
GoodwillAcquiredDuringPeriod,,195000.000,6790000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillPurchaseAccountingAdjustments,0.000,,
GrossProfit,706517000.000,728289000.000,725993000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-60265000.000,-42351000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-22190000.000,,
IncomeTaxExpenseBenefit,-7523000.000,1978000.000,2212000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7766000.000,-21093000.000,-14823000.000
