,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,,,,,870796000.000,933818000.000,,1011464000.000,1029675000.000,1055901000.000,922351000.000,1076253000.000,1112927000.000,1109262000.000,1348797000.000,1452474000.000,1575477000.000,1396957000.000,1252954000.000,1431808000.000,1621385000.000,1990686000.000,1793009000.000,2036833000.000
AccountsPayableCurrent,234873000.000,241423000.000,478882000.000,534111000.000,474837000.000,533113000.000,418609000.000,501036000.000,528161000.000,567420000.000,467202000.000,578507000.000,573482000.000,612691000.000,716676000.000,775929000.000,815544000.000,760413000.000,669528000.000,796803000.000,904151000.000,1230339000.000,1151432000.000,1246182000.000
AccountsReceivableFromSecuritization,162000000.000,150000000.000,280000000.000,341000000.000,325000000.000,355000000.000,298000000.000,385000000.000,402000000.000,394000000.000,349000000.000,393500000.000,424400000.000,393600000.000,675000000.000,679000000.000,764000000.000,665000000.000,614000000.000,551000000.000,713000000.000,656000000.000,591000000.000,676000000.000
AccountsReceivableGross,,,777106000.000,958552000.000,888755000.000,953813000.000,842904000.000,1031040000.000,1049915000.000,1077074000.000,944767000.000,1098016000.000,1135681000.000,1132553000.000,1372639000.000,1474443000.000,1597877000.000,,,,,,,
AccountsReceivableGrossCurrent,,,,,,,,,,,,,,,,,,1419500000.000,1274857000.000,1455841000.000,1646621000.000,2020758000.000,1825515000.000,2077818000.000
AccountsReceivableNet,,,761791000.000,940810000.000,,,823441000.000,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,387800000.000,419530000.000,481791000.000,599810000.000,545796000.000,578818000.000,525441000.000,626464000.000,627675000.000,661901000.000,573351000.000,682753000.000,688527000.000,715662000.000,673797000.000,773474000.000,811477000.000,731957000.000,638954000.000,880808000.000,908385000.000,1334686000.000,1202009000.000,1360833000.000
AccruedBonusesCurrent,,,6120000.000,,,,6980000.000,,,,7912000.000,,,,7677000.000,,,,11995000.000,,,,15866000.000,
AccruedIncomeTaxesCurrent,,,10256000.000,,,,48792000.000,,,,63202000.000,,,,28974000.000,,,,5977000.000,,,,104623000.000,
AccruedLiabilitiesCurrent,51641000.000,29192000.000,42242000.000,40237000.000,34857000.000,60697000.000,75812000.000,61383000.000,65865000.000,69054000.000,114870000.000,111275000.000,124027000.000,109258000.000,178375000.000,151974000.000,160983000.000,178974000.000,150677000.000,185505000.000,160566000.000,206386000.000,238812000.000,213999000.000
