,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10579000.000,11774000.000,11171000.000,13081000.000,7038000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,,,,,1102000.000
AllocatedShareBasedCompensationExpense,,13324000.000,11171000.000,11519000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,41731000.000,43970000.000,43676000.000,46593000.000
AssetImpairmentCharges,,,2358000.000,1907000.000,400000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,-24000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,378000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-87523000.000,94825000.000,-62213000.000,1720000.000,-12965000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-164000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,2816000.000,0.000
ComprehensiveIncomeNetOfTax,,-115781000.000,-107154000.000,424000.000,-16306000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-74373000.000,,,,
CostOfGoodsAndServicesSold,13283000.000,15025000.000,15436000.000,,
CostOfRevenue,23314000.000,62308000.000,102738000.000,,
CostOfServices,10031000.000,47283000.000,87302000.000,83475000.000,66952000.000
CurrentFederalTaxExpenseBenefit,,,-156000.000,-7713000.000,0.000
CurrentForeignTaxExpenseBenefit,,,20000.000,69000.000,0.000
CurrentIncomeTaxExpenseBenefit,,,-116000.000,-7923000.000,33000.000
CurrentStateAndLocalTaxExpenseBenefit,,,20000.000,-279000.000,33000.000
DebtInstrumentRedemptionPricePercentage,,,,1.000,
DeferredFederalIncomeTaxExpenseBenefit,,,335000.000,203000.000,211000.000
DeferredIncomeTaxExpenseBenefit,,,417000.000,247000.000,211000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,82000.000,44000.000,0.000
Depreciation,,10500000.000,14700000.000,11500000.000,
DepreciationDepletionAndAmortization,7130000.000,11125000.000,15121000.000,12232000.000,10144000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,-8300000.000,
EarningsPerShareBasic,,,,0.010,-0.140
EarningsPerShareBasicAndDiluted,-0.750,-1.030,-0.930,0.010,
EarningsPerShareDiluted,,,,0.010,-0.140
EffectOfExchangeRateOnCashAndCashEquivalents,-198000.000,51000.000,157000.000,-18000.000,-43000.000
EntityWideRevenueMajorCustomerAmount,,,25000000.000,,
EntityWideRevenueMajorCustomerPercentage,,,0.150,,
FairValueInputsDiscountRate,,,0.059,0.059,
GainLossOnDispositionOfAssets1,,,,,21750000.000
GainLossOnSaleOfBusiness,,,,24291000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-7000.000,,,,
GainLossRelatedToLitigationSettlement,,0.000,,,
GeneralAndAdministrativeExpense,22185000.000,41090000.000,54166000.000,46910000.000,32741000.000
GrossProfit,32593000.000,27389000.000,59688000.000,68094000.000,61331000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,700000.000,
IncomeLossFromContinuingOperations,,,,-14364000.000,-16331000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-16071000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,-16000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-74062000.000,-117298000.000,-107105000.000,-22040000.000,-16087000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.120,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,-0.140
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,15376000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,0.130,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.000
IncomeTaxExpenseBenefit,95000.000,-269000.000,301000.000,-7676000.000,244000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,417000.000,215032000.000,-640000.000,-1078000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-41067000.000,-37487000.000,-7713000.000,-5631000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,2761000.000,4366000.000,3111000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-4843000.000,-6180000.000,-375000.000,-536000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,6936000.000,13417000.000,-90000.000,-5681000.000,-7641000.000
IncreaseDecreaseInAccountsReceivable,88000.000,879000.000,2298000.000,6579000.000,-2710000.000
IncreaseDecreaseInDeferredRentReceivables,764000.000,,,,
IncreaseDecreaseInDeferredRevenue,-223000.000,,,,
IncreaseDecreaseInInventories,3142000.000,525000.000,6168000.000,-5082000.000,-4099000.000
IncreaseDecreaseInOtherOperatingLiabilities,-15000.000,-390000.000,752000.000,-1582000.000,-1407000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1699000.000,-1486000.000,190000.000,1675000.000,-1238000.000
IncreaseDecreaseInRestrictedCash,-1338000.000,1891000.000,,,-996000.000
IncreaseDecreaseInRestructuringReserve,,,,1907000.000,
InterestAndOtherIncome,71000.000,,,,
InterestExpense,366000.000,3318000.000,,,8100000.000
InterestIncomeExpenseNonoperatingNet,,,-8443000.000,-8184000.000,
InterestIncomeOperating,,,,55000.000,
InterestIncomeOther,,,,,71000.000
InterestPaid,237000.000,724000.000,7386000.000,7129000.000,6847000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,,,
LeaseAndRentalExpense,,6800000.000,7300000.000,5200000.000,
LicenseCosts,1500000.000,0.000,0.000,,
LitigationSettlementExpense,,0.000,,,
MarketableSecuritiesGainLoss,42000.000,,,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,,0.000,0.000,0.000,
MarketableSecuritiesUnrealizedGainLoss,,0.000,0.000,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,2652000.000,0.000
NetCashProvidedByUsedInFinancingActivities,15005000.000,186772000.000,-6101000.000,-5708000.000,-3212000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15005000.000,186772000.000,-6101000.000,-5708000.000,-3212000.000
NetCashProvidedByUsedInInvestingActivities,-51259000.000,-13933000.000,29370000.000,32880000.000,10492000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-51259000.000,-13933000.000,29370000.000,32880000.000,10492000.000
NetCashProvidedByUsedInOperatingActivities,-51269000.000,-78014000.000,-85639000.000,-28086000.000,-20202000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-51269000.000,-78014000.000,-85639000.000,-28086000.000,-20202000.000
NetIncomeLoss,-74157000.000,-117029000.000,-107406000.000,1012000.000,-16331000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,0.000,0.000,
OperatingExpenses,106857000.000,140202000.000,158095000.000,104648000.000,157913000.000
OperatingIncomeLoss,-74264000.000,-112813000.000,-98407000.000,-13704000.000,-7881000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-226000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,261000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,36000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,261000.000,201000.000,63000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,625000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,,0.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1248000.000,252000.000,-588000.000,25000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,10000.000,-24000.000,51000.000,-26000.000,-11000.000
OtherNoncashExpense,50000.000,1457000.000,,,1285000.000
OtherNoncashIncomeExpense,,,-1111000.000,-387000.000,
OtherNonoperatingIncomeExpense,455000.000,-1167000.000,-255000.000,-207000.000,-177000.000
PaymentsForProceedsFromOtherInvestingActivities,,,483000.000,0.000,0.000
PaymentsForRestructuring,,,,2099000.000,1465000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,455000.000,708000.000,684000.000
PaymentsToAcquireIntangibleAssets,,,,9250000.000,0.000
PaymentsToAcquireMarketableSecurities,141666000.000,57739000.000,52826000.000,45128000.000,25187000.000
PaymentsToAcquireProductiveAssets,16198000.000,15231000.000,12714000.000,2236000.000,2067000.000
ProceedsFromConvertibleDebt,,124728000.000,0.000,0.000,
ProceedsFromDivestitureOfBusinesses,,,,,0.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,29291000.000,
ProceedsFromIssuanceOfLongTermDebt,15000000.000,5390000.000,0.000,0.000,
ProceedsFromIssuanceOfPrivatePlacement,,58161000.000,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1812000.000,1124000.000,1928000.000,1833000.000,932000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,50360000.000,60928000.000,95393000.000,24203000.000,30000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,54907000.000,0.000,0.000,,
ProceedsFromSaleOfProductiveAssets,,,,,750000.000
ProceedsFromWarrantExercises,,0.000,0.000,,
ProvisionForDoubtfulAccounts,-21000.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,1807000.000,2631000.000,7574000.000,7541000.000,4144000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCostsIncurredGross,,5600000.000,12400000.000,13600000.000,12200000.000
ResearchAndDevelopmentExpense,53585000.000,50525000.000,46532000.000,25005000.000,22839000.000
RestructuringCharges,,,6037000.000,1907000.000,656000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,386000.000
RestructuringReserveAccrualAdjustment,,,,,270000.000
RestructuringReserveSettledWithCash,,,2273000.000,,
RestructuringReserveSettledWithoutCash,,,2358000.000,,
RevenueRecognitionMultipleDeliverableArrangementsDeterminationOfSellingPriceAmount,,,,21000000.000,21723000.000
Revenues,55907000.000,89697000.000,162426000.000,151569000.000,128282000.000
SalesRevenueGoodsNet,47588000.000,43240000.000,42870000.000,,8444000.000
SalesRevenueNet,55907000.000,89697000.000,162426000.000,151569000.000,128282000.000
SalesRevenueServicesNet,8319000.000,46457000.000,119556000.000,151569000.000,119838000.000
SellingAndMarketingExpense,31087000.000,48587000.000,51360000.000,30826000.000,34725000.000
SeveranceCosts1,,,,,300000.000
ShareBasedCompensation,12062000.000,13324000.000,11171000.000,11519000.000,7038000.000
