,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,37575.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,3531326.000,19667131.000,32776126.000
AffiliateCosts,69541.000,2124892.000,5723708.000
AmortizationOfFinancingCosts,4343.000,,3041890.000
AmortizationOfIntangibleAssets,158617.000,5142417.000,10864617.000
BusinessAcquisitionsProFormaRevenue,2535863.000,21017312.000,64449988.000
BusinessCombinationAcquisitionRelatedCosts,,,13700000.000
BusinessCombinationConsiderationTransferred1,110530000.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,291204.000,8518797.000,13250634.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,465345.000,14884030.000,22181984.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6330152.000,21573318.000,-13110601.000
CommonStockDividendsPerShareDeclared,0.600,0.600,0.600
ComprehensiveIncomeNetOfTax,,,-24713133.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-12526.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-24725659.000
CostOfOtherPropertyOperatingExpense,167434.000,,
CostOfRevenue,,6754391.000,15976950.000
CostsAndExpenses,,22982579.000,60341649.000
DebtIssuanceCosts,,1011121.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,,11296.000,
Depreciation,94063.000,3967981.000,11213663.000
DepreciationAndAmortization,,9657330.000,22078280.000
DepreciationDepletionAndAmortization,257023.000,,
DividendsCommonStock,311975.000,3581553.000,23771809.000
EarningsPerShareBasicAndDiluted,-4.590,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-171642.000
EscrowDepositDisbursementsRelatedToPropertyAcquisition1,,4444491.000,2066260.000
GeneralAndAdministrativeExpense,943865.000,1591577.000,2860653.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,501065.000,1125839.000,2670699.000
IncreaseDecreaseInDueToAffiliates,1609075.000,-1561104.000,-41045.000
IncreaseDecreaseInOtherOperatingAssets,145776.000,1516214.000,2171412.000
IncreaseDecreaseInRestrictedCash,177701.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,-59215.000,712751.000
IncreaseInRestrictedCash,205091.000,86915.000,1917693.000
InterestExpense,116920.000,2908171.000,7445230.000
InterestPaid,116920.000,2807997.000,6597500.000
InterestPaidCapitalized,,,72588.000
