,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,2337000.000,2430000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,1742000.000,-1259000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4988000.000,3412000.000,5744000.000,4055000.000,5733000.000,2486000.000
AllocatedShareBasedCompensationExpense,,3400000.000,5600000.000,4100000.000,5733000.000,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-927000.000,-892000.000,437000.000,605000.000,657000.000
AmortizationOfDebtDiscountPremium,,,,,,208000.000
AmortizationOfIntangibleAssets,799000.000,245000.000,207000.000,26000.000,,821000.000
AssetImpairmentCharges,,,,,209938000.000,38669000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,7018000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,782000.000,,,,-39136000.000,29441000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-86000.000,22500000.000,,0.000,109139000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,4476000.000,15461000.000,,0.000,-35375000.000
CommonStockDividendsPerShareCashPaid,,0.430,0.255,0.340,0.340,0.085
CommonStockDividendsPerShareDeclared,0.320,,,,,0.090
ComprehensiveIncomeNetOfTax,32557000.000,-87764000.000,34986000.000,4880000.000,-167259000.000,-133555000.000
CostsAndExpenses,775359000.000,857649000.000,516948000.000,512914000.000,682876000.000,460192000.000
CurrentFederalTaxExpenseBenefit,,14505000.000,8689000.000,5836000.000,6998000.000,-6360000.000
CurrentForeignTaxExpenseBenefit,,1878000.000,1189000.000,1062000.000,1146000.000,807000.000
CurrentIncomeTaxExpenseBenefit,,20333000.000,13432000.000,7517000.000,9321000.000,-5660000.000
CurrentStateAndLocalTaxExpenseBenefit,,3950000.000,3554000.000,619000.000,1177000.000,-107000.000
DeferredFederalIncomeTaxExpenseBenefit,,-34916000.000,3532000.000,2862000.000,-38278000.000,18619000.000
DeferredForeignIncomeTaxExpenseBenefit,,-878000.000,354000.000,759000.000,-45000.000,16000.000
DeferredIncomeTaxExpenseBenefit,11930000.000,-43515000.000,1744000.000,5798000.000,-41235000.000,26290000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7721000.000,-2142000.000,2177000.000,-2912000.000,7655000.000
DefinedContributionPlanCostRecognized,,5000000.000,3900000.000,3800000.000,3600000.000,3000000.000
Depreciation,20414000.000,20176000.000,15530000.000,14894000.000,13586000.000,11531000.000
DepreciationDepletionAndAmortization,,,15737000.000,14920000.000,14245000.000,12352000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,-4863000.000,-12355000.000,,0.000,-44529000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-2716000.000,-12355000.000,,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,-12514000.000,1285000.000,,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-7533000.000,1284000.000,,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,8994000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,-2147000.000,-9047000.000,,,-4600000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,-9501000.000,0.000
DividendsCommonStockCash,20370000.000,26961000.000,16121000.000,21485000.000,21241000.000,5285000.000
EarningsPerShareBasic,0.700,-1.330,0.210,0.380,-2.770,-2.130
EarningsPerShareDiluted,0.700,-1.330,0.210,0.380,-2.770,-2.130
EffectOfExchangeRateOnCashAndCashEquivalents,-154000.000,225000.000,-536000.000,-1830000.000,-1976000.000,444000.000
EffectiveIncomeTaxRateContinuingOperations,,-0.240,0.380,0.360,0.157,-0.299
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.010,0.000,-0.010,0.001,-0.499
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,-0.030,0.000,0.003,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,0.000,,,,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,,,-0.003,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.010,-0.020,0.000,-0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.090,,,-0.181,-0.091
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.000,-0.010,0.001,-0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030,0.020,0.050,-0.004,0.014
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-959000.000,-3082000.000,-2606000.000,-1993000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,215000.000,57000.000,42000.000,,14000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,215000.000,57000.000,42000.000,,14000.000,0.000
FairValueInputsDiscountRate,,,,,,0.115
FiniteLivedIntangibleAssetsAcquired,,0.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,0.000,0.000,4773000.000,
GainLossOnSaleOfBusiness,,,,,-9501000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,-755000.000
GoodwillAcquiredDuringPeriod,,0.000,0.000,,41845000.000,3480000.000
GoodwillAndIntangibleAssetImpairment,,,,,209938000.000,38669000.000
GoodwillImpairmentLoss,,156936000.000,0.000,,209938000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,-10551000.000,,11099000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,8400000.000,2800000.000,,,
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000,0.000,0.000,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,2750000.000,,,
IncomeLossFromContinuingOperations,,-73104000.000,24441000.000,23991000.000,-170928000.000,-89778000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-100191000.000,33143000.000,29962000.000,-205435000.000,-66828000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,3905000.000,6474000.000,7344000.000,2593000.000,-2320000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,73973000.000,-96286000.000,39617000.000,37306000.000,-202842000.000,-69148000.000
IncomeLossFromContinuingOperationsPerBasicShare,,-1.160,0.390,0.380,-2.770,-1.460
IncomeLossFromContinuingOperationsPerDilutedShare,,-1.160,0.390,0.380,-2.770,-1.460
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-10249000.000,-11071000.000,,0.000,-41159000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.170,-0.180,0.000,0.000,-0.670
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.170,-0.180,0.000,0.000,-0.670
IncomeTaxEffectsAllocatedDirectlyToEquity,,-736000.000,17373000.000,-9527000.000,2021000.000,-782000.000
IncomeTaxExpenseBenefit,29775000.000,-23182000.000,15176000.000,13315000.000,-31914000.000,20630000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,-31046000.000,24727000.000,3788000.000,-29893000.000,24242000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1225000.000,-87000.000,-537000.000,-153000.000,34478000.000
IncomeTaxReconciliationDeductionsDividends,,,-1125000.000,-135000.000,-557000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,0.000,,,,
IncomeTaxReconciliationDispositionOfBusiness,,,,,686000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-570000.000,-749000.000,-90000.000,722000.000
