,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentForAmortization,1067891.000,980427.000,998942.000,1001914.000,740456.000,671540.000
AdvertisingExpense,1555392.000,1251426.000,772775.000,750206.000,640261.000,546063.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,0.000,,,,
AmortizationOfIntangibleAssets,,980427.000,998942.000,1001914.000,740456.000,671540.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.860,0.030,0.010,-0.030,
BusinessAcquisitionsProFormaNetIncomeLoss,,-18350215.000,612425.000,227619.000,-588673.000,
BusinessAcquisitionsProFormaRevenue,,71862611.000,81749679.000,75575356.000,73970099.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,486196.000,-2307298.000,-981490.000,-248743.000,1250427.000,2462344.000
ComprehensiveIncomeNetOfTax,,,620927.000,164424.000,-589328.000,1187705.000
CostOfGoodsSold,34371757.000,34476776.000,34266303.000,39301334.000,40531657.000,32234500.000
CurrentFederalTaxExpenseBenefit,,-573358.000,359990.000,208255.000,-79333.000,374551.000
CurrentIncomeTaxExpenseBenefit,,-498078.000,392938.000,323762.000,-79195.000,458821.000
CurrentStateAndLocalTaxExpenseBenefit,,75280.000,32948.000,115507.000,138.000,84270.000
DeferredFederalIncomeTaxExpenseBenefit,,130126.000,-39713.000,-200259.000,-5411.000,216202.000
DeferredIncomeTaxExpenseBenefit,597068.000,154815.000,-47249.000,-279042.000,-179682.000,235881.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,24689.000,-7536.000,-78783.000,-174270.000,29095.000
Depreciation,3601091.000,3364037.000,3024328.000,2742320.000,2724855.000,2688413.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,0.000,,,0.000,0.000
EarningsPerShareBasic,0.070,-0.860,0.030,0.010,-0.030,0.060
EarningsPerShareDiluted,0.070,-0.860,0.030,0.010,-0.030,0.060
GainLossOnDerivativeInstrumentsNetPretax,-5057.000,5151.000,5578.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,-49015.000,70752.000,32293.000,-331.000,61551.000,-1209.000
GoodwillImpairmentLoss,,19966504.000,,,,
GrossProfit,37238017.000,36645002.000,36714209.000,35853380.000,33369445.000,33108404.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2255303.000,-18820777.000,917100.000,199461.000,-859966.000,1905948.000
IncomeTaxExpenseBenefit,769777.000,-343263.000,345689.000,44720.000,-258876.000,704118.000
