,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1292000.000,2546000.000,5018000.000,2672000.000,3394000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,8400000.000,,,
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,-981000.000,1645000.000,-8038000.000,-1615000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,3380000.000,7253000.000,10294000.000,553000.000,14000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10067000.000,14374000.000,22828000.000,21299000.000,18616000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,313000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-3122000.000,8889000.000,1075000.000,,
AmortizationOfIntangibleAssets,4700000.000,4600000.000,8000000.000,2600000.000,2700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,858986.000,1181820.000,558186.000,2784593.000,2548762.000
BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,1900000.000,,,,
CapitalLeaseObligationsIncurred,27209000.000,24703000.000,24132000.000,14654000.000,10878000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-257000.000,18137000.000
ComprehensiveIncomeNetOfTax,17643000.000,27717000.000,19782000.000,10035000.000,9807000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-1577000.000,-1484000.000,-1662000.000,-484000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,9323000.000
CostOfReimbursableExpense,183500000.000,247100000.000,265200000.000,338200000.000,294700000.000
CostOfServices,416999000.000,498398000.000,569219000.000,607756000.000,546510000.000
CostsAndExpenses,679427000.000,802514000.000,896697000.000,929867000.000,858786000.000
CurrentFederalTaxExpenseBenefit,154000.000,1153000.000,13520000.000,6490000.000,4651000.000
CurrentForeignTaxExpenseBenefit,73000.000,-34000.000,56000.000,450000.000,2761000.000
CurrentIncomeTaxExpenseBenefit,1585000.000,4253000.000,16225000.000,8904000.000,8564000.000
CurrentStateAndLocalTaxExpenseBenefit,1358000.000,3134000.000,2649000.000,1964000.000,1152000.000
DeferredFederalIncomeTaxExpenseBenefit,8891000.000,16388000.000,-4537000.000,-2291000.000,-1648000.000
DeferredForeignIncomeTaxExpenseBenefit,187000.000,166000.000,-350000.000,832000.000,-2073000.000
DeferredIncomeTaxExpenseBenefit,10297000.000,15770000.000,-5150000.000,-3094000.000,-3818000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1219000.000,-784000.000,-263000.000,-1635000.000,-97000.000
DefinedContributionPlanCostRecognized,600000.000,2600000.000,3700000.000,1800000.000,1500000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.250,0.040,0.040,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.150,0.250,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.250,0.250,0.250
DepreciationDepletionAndAmortization,58033000.000,65737000.000,86267000.000,83801000.000,68225000.000
EarningsPerShareBasic,0.460,0.720,0.500,0.290,0.240
EarningsPerShareDiluted,0.450,0.720,0.500,0.290,0.230
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-430000.000,92000.000,962000.000,-1698000.000,-12000.000
EffectiveIncomeTaxRateContinuingOperations,0.424,0.430,0.379,0.384,0.357
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.024,0.052,0.029
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,-0.064,-0.065,-0.052
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.027,0.024,-0.040,-0.136,-0.009
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.018,0.009,0.018,0.055,0.042
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.014,0.004,0.013,0.023,0.048
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011,-0.005,0.006,-0.007,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.066,0.035,0.043,0.018,0.038
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.010,-0.007,-0.007,-0.017,-0.081
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-3122000.000,8889000.000,1075000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-3122000.000,8889000.000,1075000.000,,
GainLossOnDispositionOfAssets1,,,6404000.000,,
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000
GoodwillOtherChanges,200000.000,200000.000,100000.000,-8100000.000,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,5200000.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,27991000.000,46557000.000,29191000.000,15136000.000,13297000.000
IncomeTaxExpenseBenefit,11882000.000,20023000.000,11075000.000,5810000.000,4746000.000
IncomeTaxesPaidNet,294000.000,1517000.000,9134000.000,19390000.000,1125000.000
IncreaseDecreaseInAccountsPayable,2794000.000,-2115000.000,9778000.000,-1192000.000,-3900000.000
IncreaseDecreaseInAccountsReceivable,64270000.000,27708000.000,12257000.000,1892000.000,-14463000.000
IncreaseDecreaseInAccruedLiabilities,-292000.000,3226000.000,4793000.000,-7854000.000,15497000.000
IncreaseDecreaseInDeferredRevenue,3351000.000,3119000.000,-1429000.000,621000.000,636000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,4275000.000,4616000.000,-4214000.000,9389000.000,4255000.000
IncreaseDecreaseInInventories,8918000.000,6929000.000,-6272000.000,-2853000.000,1751000.000
IncreaseDecreaseInOtherCurrentAssets,5260000.000,-682000.000,1645000.000,2579000.000,-2830000.000
IncreaseDecreaseInOtherNoncurrentAssets,-764000.000,466000.000,212000.000,1440000.000,8910000.000
