,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,30000.000,41000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,19078000.000,62000.000
AffiliateCosts,,46000.000,31000.000
AmortizationOfAboveAndBelowMarketLeases,,29000.000,
AmortizationOfDebtDiscountPremium,,-17000.000,-42000.000
AmortizationOfFinancingCosts,,11000.000,30000.000
AmortizationOfIntangibleAssets,,,205000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,12143.000,45922.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.590,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.570,
BusinessAcquisitionsProFormaNetIncomeLoss,,1981000.000,
BusinessAcquisitionsProFormaRevenue,,14089000.000,
BusinessCombinationAcquisitionRelatedCosts,,4747000.000,350000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-437000.000
CashPeriodIncreaseDecrease,,16621000.000,
CommonStockDividendsPerShareCashPaid,,,1.560
CommonStockDividendsPerShareDeclared,,1.560,1.560
ComprehensiveIncomeNetOfTax,,-5218000.000,745000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,105000.000,150000.000
CurrentFederalTaxExpenseBenefit,,79000.000,122000.000
CurrentStateAndLocalTaxExpenseBenefit,,26000.000,28000.000
DeferredFederalIncomeTaxExpenseBenefit,,-16000.000,-1000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,-21000.000,-1000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5000.000,0.000
DepreciationAmortizationAndAccretionNet,,1737000.000,5976000.000
DepreciationAndAmortization,,1737000.000,5976000.000
DilutiveSecurities,,,-105000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,1370000.000,5269000.000
Dividends,,5206000.000,10762000.000
EarningsPerShareBasic,,,0.110
EarningsPerShareBasicAndDiluted,,-1.560,
EarningsPerShareDiluted,,,0.090
EffectiveIncomeTaxRateContinuingOperations,,0.412,0.412
GeneralAndAdministrativeExpense,,1315000.000,1898000.000
GrossProfit,,2773000.000,9353000.000
HealthCareOrganizationResidentServiceRevenue,,1030000.000,2878000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-5145000.000,911000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-5229000.000,762000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,762000.000
IncomeTaxExpenseBenefit,,84000.000,149000.000
IncomeTaxesPaid,,,129000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,1242000.000,227000.000
IncreaseDecreaseInAccountsReceivable,,153000.000,509000.000
IncreaseDecreaseInDeferredRevenue,,,173000.000
IncreaseDecreaseInOtherOperatingLiabilities,,299000.000,
IncreaseDecreaseInPrepaidExpense,,651000.000,462000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,62000.000,-25000.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,,5466.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,90.000
InterestAndOtherIncome,,,2000.000
InterestExpense,,73000.000,189000.000
InterestPaid,,61000.000,202000.000
LeaseAndRentalExpense,,23000.000,100000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,25000.000
NetCashProvidedByUsedInFinancingActivities,,141891000.000,-6731000.000
