,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,26710.000
AllocatedShareBasedCompensationExpense,52000.000,696375.000,,
AmortizationOfFinancingCosts,185970.000,44675.000,164549.000,230723.000
AmortizationOfFinancingCostsAndDiscounts,,,164549.000,44675.000
CashAndCashEquivalentsPeriodIncreaseDecrease,491.000,52683.000,-42569.000,106328.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,48424.000,141550.000
ContractsRevenue,,,1598081.000,16528759.000
CostOfRevenue,,,1675314.000,17553588.000
DebtConversionConvertedInstrumentAmount1,,,45022.000,
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,54197.000,,
DebtInstrumentPeriodicPayment,,20000.000,,
DebtInstrumentPeriodicPaymentPrincipal,,15000.000,,
DeferredRevenuePeriodIncreaseDecrease,,97346.000,-97346.000,
DeferredRevenueRevenueRecognized,,534000.000,,
Depreciation,3962.000,,60380.000,237915.000
DerivativeGainLossOnDerivativeNet,606293.000,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,871052.000,32603.000
EarningsPerShareBasic,-0.060,,,
EarningsPerShareBasicAndDiluted,,-0.050,-0.070,-0.600
EarningsPerShareDiluted,-0.060,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-1223553.000,-2391205.000,
EscrowDepositDisbursementsRelatedToPropertyAcquisition,,97346.000,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,1.000,6.230,7.350
FairValueLiabilitiesMeasuredOnRecurringBasisDebtInstrumentValuationTechniquesChangeInTechniqueQuantificationOfEffect,,-8213.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,160900.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,42592.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,-18400000.000,6000000.000
GainLossOnDispositionOfAssets,60749.000,,,-44820.000
GainLossOnDispositionOfAssets1,,,,44820.000
GainLossOnSaleOfDerivatives,,-990751.000,,
GainsLossesOnRestructuringOfDebt,,,,123898.000
GeneralAndAdministrativeExpense,1951797.000,215175.000,3291481.000,12407485.000
GrossProfit,,,270317.000,1054440.000
HeldToMaturitySecuritiesSoldSecurityDerivativeHedgeGainLoss,,-19587.000,,
IncomeLossAttributableToNoncontrollingInterest,,,48424.000,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,,14756828.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2819743.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,-48424.000,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,-7032955.000,-14756828.000
IncomeTaxExaminationPenaltiesExpense,,,-114957.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,886045.000,1477280.000,4463972.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,30677.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,652.000,,
