,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4687000.000,3976000.000,4272000.000,5582000.000,5131000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,,145000.000
AllocatedShareBasedCompensationExpense,,3900000.000,4300000.000,5600000.000,5200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1563417.000,3547578.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,48136000.000,-8098000.000
ComprehensiveIncomeNetOfTax,3622000.000,-33791000.000,-16425000.000,11971000.000,10153000.000
CostOfGoodsAndServicesSold,204679000.000,145214000.000,127697000.000,199789000.000,167382000.000
CostOfGoodsSold,181241000.000,123593000.000,106678000.000,181060000.000,149007000.000
CostOfServices,23438000.000,21621000.000,21019000.000,18729000.000,18375000.000
CurrentForeignTaxExpenseBenefit,,738000.000,641000.000,374000.000,-217000.000
CurrentIncomeTaxExpenseBenefit,,820000.000,725000.000,341000.000,-168000.000
CurrentStateAndLocalTaxExpenseBenefit,,82000.000,84000.000,-33000.000,49000.000
DeferredForeignIncomeTaxExpenseBenefit,,826000.000,315000.000,186000.000,191000.000
DeferredIncomeTaxExpenseBenefit,585000.000,826000.000,-1465000.000,779000.000,519000.000
DefinedBenefitPlanAdministrationExpenses,,600000.000,600000.000,700000.000,800000.000
DefinedContributionPlanCostRecognized,,,0.000,400000.000,400000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,1000.000,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500
Depreciation,,3300000.000,3200000.000,2400000.000,1800000.000
DepreciationDepletionAndAmortization,8497000.000,6877000.000,5075000.000,4869000.000,4258000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,7904000.000,1167000.000,,248000.000
EarningsPerShareBasic,0.050,-0.320,-0.160,0.130,0.380
EarningsPerShareDiluted,0.050,-0.320,-0.160,0.120,0.360
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-869000.000,-716000.000,141000.000,285000.000,507000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,142800000.000,,,
ForeignCurrencyTransactionGainLossRealized,,-900000.000,-300000.000,0.000,-600000.000
GeneralAndAdministrativeExpense,31174000.000,26554000.000,25471000.000,25059000.000,24452000.000
GrossProfit,114737000.000,58171000.000,67935000.000,101706000.000,99598000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-37682000.000,-18998000.000,12708000.000,8880000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-32388000.000,-16104000.000,15205000.000,11024000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,5294000.000,2894000.000,2497000.000,2144000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7471000.000,-32388000.000,-16104000.000,,
IncomeTaxExpenseBenefit,2394000.000,1646000.000,1040000.000,527000.000,23000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,12662000.000,5975000.000,-5676000.000,-7765000.000
