,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,215000.000,,,,-3655000.000,,,,-9373000.000,,,,2810000.000,,,,16467000.000,,,,2847000.000
CommonStockDividendsPerShareCashPaid,0.090,0.090,0.090,0.100,0.100,0.100,0.100,0.100,0.100,0.030,0.090,0.090,0.090,0.100,0.100,0.100,0.100,,0.105,0.110,0.105,,0.115
ComprehensiveIncomeNetOfTax,,,10165000.000,8305000.000,7885000.000,1610000.000,6194000.000,9811000.000,9081000.000,-17265000.000,9772000.000,9104000.000,7515000.000,885000.000,4665000.000,8412000.000,5999000.000,944000.000,8032000.000,6598000.000,7396000.000,4807000.000,6888000.000
CostOfGoodsSold,67910000.000,67748000.000,76151000.000,69842000.000,69796000.000,69751000.000,71233000.000,79934000.000,76701000.000,70142000.000,82510000.000,82824000.000,82093000.000,79939000.000,75318000.000,79751000.000,80917000.000,77584000.000,77360000.000,73025000.000,68676000.000,70985000.000,71408000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,,,,,,,,,,,1500000.000,,,,,,,
DepreciationDepletionAndAmortization,,,2948000.000,,,,3428000.000,,,,3462000.000,,,,3752000.000,,,,3872000.000,,,,3754000.000
DividendsCash,,,-1889000.000,,,,-2100000.000,,,,-2692000.000,,,,-2626000.000,,,,-2739000.000,,,,
EarningsPerShareBasic,,,,,,,,,0.380,,0.380,0.340,0.360,0.300,0.280,0.250,0.220,0.210,0.240,0.250,0.270,0.190,0.190
EarningsPerShareDiluted,0.420,0.370,0.490,0.360,0.320,0.170,0.280,0.430,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,279000.000,,,,120000.000,,,,110000.000,,,,870000.000,,,,308000.000,,,,198000.000
GrossProfit,24249000.000,22467000.000,26674000.000,22741000.000,21830000.000,18906000.000,21224000.000,26481000.000,24485000.000,21465000.000,27554000.000,26904000.000,28066000.000,25035000.000,23915000.000,24141000.000,23312000.000,21212000.000,22897000.000,23240000.000,22670000.000,23218000.000,21195000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,14832000.000,13228000.000,14281000.000,11393000.000,10913000.000,9865000.000,9048000.000,7440000.000,9259000.000,9632000.000,10402000.000,7189000.000,7320000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,,,11967000.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,4490000.000,3547000.000,5141000.000,4019000.000,3435000.000,1649000.000,2409000.000,4328000.000,4021000.000,3415000.000,4878000.000,4368000.000,4842000.000,3505000.000,3638000.000,3236000.000,3155000.000,2128000.000,2977000.000,3012000.000,3475000.000,2135000.000,2255000.000
IncreaseDecreaseInAccountsPayable,,,-2591000.000,,,,682000.000,,,,-920000.000,,,,2453000.000,,,,2947000.000,,,,436000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,-322000.000,,,,-1279000.000,,,,1155000.000
IncreaseDecreaseInAccruedSalaries,,,2024000.000,,,,651000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,-777000.000,,,,-104000.000,,,,-291000.000
IncreaseDecreaseInInventories,,,4437000.000,,,,1414000.000,,,,-1014000.000,,,,2442000.000,,,,-5525000.000,,,,-1323000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,3747000.000,,,,-1703000.000,,,,1944000.000,,,,2053000.000,,,,-3831000.000,,,,2018000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,103000.000,,,,1024000.000,,,,1424000.000,,,,-1242000.000
IncreaseDecreaseInPrepaidTaxes,,,,,,,,,,,,,,,,,,,,,,,-2929000.000
IncreaseDecreaseInReceivables,,,6631000.000,,,,4276000.000,,,,12528000.000,,,,860000.000,,,,1301000.000,,,,5905000.000
NetCashProvidedByUsedInFinancingActivities,,,-1889000.000,,,,-5100000.000,,,,-6529000.000,,,,-5626000.000,,,,-2739000.000,,,,-3001000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1889000.000,,,,-5100000.000,,,,-6529000.000,,,,-5626000.000,,,,-2739000.000,,,,-3001000.000
NetCashProvidedByUsedInInvestingActivities,,,-4370000.000,,,,-2345000.000,,,,-1592000.000,,,,,,,,-1212000.000,,,,-1950000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4370000.000,,,,-2345000.000,,,,-1592000.000,,,,,,,,-1212000.000,,,,-1950000.000
NetCashProvidedByUsedInOperatingActivities,,,6195000.000,,,,3670000.000,,,,-1362000.000,,,,8963000.000,,,,20110000.000,,,,7600000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,6195000.000,,,,3670000.000,,,,-1362000.000,,,,8963000.000,,,,20110000.000,,,,7600000.000
NetIncomeLoss,8925000.000,7655000.000,10241000.000,7568000.000,6706000.000,3688000.000,5818000.000,9168000.000,7946000.000,7172000.000,9954000.000,8860000.000,9439000.000,7888000.000,7275000.000,6629000.000,5893000.000,5312000.000,6282000.000,6620000.000,6927000.000,5054000.000,5065000.000
OperatingIncomeLoss,13481000.000,11526000.000,15228000.000,11494000.000,10103000.000,5358000.000,8257000.000,13517000.000,12037000.000,8110000.000,14693000.000,13421000.000,14020000.000,11171000.000,10603000.000,9883000.000,8949000.000,6956000.000,9228000.000,9538000.000,9851000.000,7080000.000,6981000.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,1817000.000,1953000.000,787000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,693000.000,-930000.000,726000.000,-52000.000,-833000.000,-726000.000,680000.000,-502000.000,-356000.000,207000.000,-1939000.000,-1188000.000,-2836000.000,621000.000,-1342000.000,-1162000.000,1500000.000,-254000.000,241000.000,-1272000.000,547000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,1209000.000,1369000.000,455000.000,34892000.000,,,,,,,,,,,,,
