,2016-12-31
AdjustmentForAmortization,28829.000
CashAndCashEquivalentsPeriodIncreaseDecrease,112664.000
EarningsPerShareBasicAndDiluted,-0.100
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccountsPayable,-15041.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,49783.000
InterestExpense,-921.000
InterestPaid,125.000
LegalFees,27715.000
NetCashProvidedByUsedInFinancingActivities,329372.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,329372.000
NetCashProvidedByUsedInOperatingActivities,-216708.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-216708.000
NetIncomeLoss,-464644.000
OperatingExpenses,463723.000
OperatingIncomeLoss,-463723.000
OtherIncome,-921.000
ProceedsFromIssuanceOrSaleOfEquity,328150.000
ProceedsFromRelatedPartyDebt,16222.000
SellingGeneralAndAdministrativeExpense,288637.000
ShareBasedCompensation,153438.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-181000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,4621552.000
