,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,,,,,,,,-60837.000,,,,-83593.000,,,,115978.000,,,,-446919.000
AllocatedShareBasedCompensationExpense,,,3300.000,10000.000,0.000,,2124.000,0.000,0.000,,0.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-18349.000,,,,-17536.000,,,,-6749.000,,,,-22049.000,,,,-3156.000,,,,-4406.000
ComprehensiveIncomeNetOfTax,,,,,,,,,-87276.000,,-69041.000,16314.000,-92968.000,-1089499.000,-100741.000,-81132.000,-543210.000,-1844853.000,85421.000,-694667.000,-603032.000,-487448.000,-616097.000
CostOfGoodsSold,821584.000,827134.000,835912.000,1143352.000,748425.000,853950.000,536617.000,650214.000,700291.000,693735.000,656034.000,729745.000,762718.000,592650.000,514082.000,510637.000,188250.000,473147.000,508350.000,198319.000,199943.000,376399.000,206784.000
CostOfRevenue,,,,,,,,,700291.000,,656034.000,729745.000,762718.000,592650.000,514082.000,510637.000,188250.000,473147.000,508350.000,198319.000,199943.000,376399.000,206784.000
CurrentIncomeTaxExpenseBenefit,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,
Depreciation,,,,,,,7885.000,,,,8204.000,,,,9948.000,,,,14557.000,,,,13622.000
DepreciationDepletionAndAmortization,,,10439.000,,,,,,,,,,,,,,,,,,,,
DerivativeLossOnDerivative,,,,,,,,,,,,,,,,,,,,,-56550.000,,
EarningsPerShareBasic,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,-0.000,-0.030,-0.000,0.000,-0.000,-0.050,-0.000,-0.000,-0.020,-0.020,0.000,-0.000,-0.000,-0.010,-0.000
EarningsPerShareBasicAndDiluted,,,,,,,,0.000,,,,,,,,,,,,,,,
EarningsPerShareBasicDistributed,,,,0.000,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,-0.000,-0.030,-0.000,0.000,-0.000,-0.050,-0.000,-0.000,-0.020,-0.020,0.000,-0.000,-0.000,-0.010,-0.000
EmployeeBenefitsAndShareBasedCompensation,,,,,,,2124.000,,,,,,,,7200.000,,,,16000.000,,,,2460.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,153096.000
FairValueOfAssetsAcquired,,,,,,,-262979.000,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,266948.000,292456.000,392903.000,335266.000,368084.000,198910.000,289431.000,441731.000,383889.000,241876.000,276129.000,274983.000,309597.000,735878.000,288427.000,311963.000,455169.000,1280499.000,469559.000,590604.000,497334.000,370273.000,376751.000
GrossProfit,342728.000,400934.000,449956.000,459933.000,331506.000,138578.000,176040.000,373124.000,349441.000,68499.000,247310.000,301552.000,269589.000,-26095.000,282208.000,306089.000,47588.000,33011.000,721196.000,-20508.000,80356.000,-16722.000,62086.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,12717.000,71633.000,-71848.000,-128875.000,-145936.000,-85076.000,-87276.000,-332364.000,-69041.000,16314.000,-92968.000,-1089499.000,-100741.000,-81132.000,-543210.000,-1844853.000,85421.000,-694667.000,-603032.000,-487448.000,-616097.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,59688.000,92820.000,57053.000,124667.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,-87276.000,,-69041.000,16314.000,-92968.000,-1089499.000,-100741.000,-81132.000,-543210.000,-1844853.000,85421.000,-694667.000,-603032.000,-487448.000,-616097.000
IncomeTaxExpenseBenefit,0.000,14638.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,130541.000,,,,180614.000,,,,24191.000,,,,-48073.000,,,,98633.000,,,,-43390.000
IncreaseDecreaseInAccruedLiabilities,,,-27423.000,,,,44326.000,,,,78495.000,,,,16204.000,,,,11541.000,,,,51919.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDepositOtherAssets,,,,,,,-56886.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-136248.000,,,,-1350.000,,,,24008.000,,,,62950.000,,,,130228.000,,,,-7305.000
