,2012-01-01,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6557000.000,6552000.000,8330000.000,9627000.000,,14406000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,17962000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,50312000.000
AllocatedShareBasedCompensationExpense,,6830000.000,8300000.000,9701000.000,,14416000.000
AmortizationOfDebtDiscountPremium,,,1000000.000,800000.000,,900000.000
AmortizationOfFinancingCostsAndDiscounts,2040000.000,524000.000,969000.000,775000.000,,40487000.000
AmortizationOfIntangibleAssets,11282000.000,11721000.000,15885000.000,17135000.000,,28841000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,10404629.000
AssetImpairmentCharges,,,,0.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-31390.000,,,,
BusinessAcquisitionsProFormaRevenue,,298051.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,4819000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-5140000.000,-5388000.000,,
BusinessExitCosts,,731000.000,,,,
CashAcquiredFromAcquisition,,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,25676000.000,-28844000.000,,272461000.000
ComprehensiveIncomeNetOfTax,-40648000.000,-17672000.000,-19036000.000,-60805000.000,,-441350000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-17672000.000,,,,
ConcentrationRiskPercentage1,,,,,,0.100
CostOfGoodsSold,,,,,,192407000.000
CostOfRevenue,74882000.000,81918000.000,86172000.000,83464000.000,,
CurrentFederalTaxExpenseBenefit,,,,,,-1971000.000
CurrentForeignTaxExpenseBenefit,,,,,,3860000.000
CurrentIncomeTaxExpenseBenefit,,,,,,1608000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,-281000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,1244000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,-16400000.000
DeferredIncomeTaxExpenseBenefit,,13608000.000,-1258000.000,-2464000.000,,-15014000.000
DeferredIncomeTaxesAndTaxCredits,-11619000.000,-4506000.000,3566000.000,-7893000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,142000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,900000.000,100000.000,-1400000.000,,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,,1.000
Depreciation,,,,,,55830000.000
DepreciationDepletionAndAmortization,28317000.000,30232000.000,36566000.000,40623000.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,-21342000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,2.600
EarningsPerShareBasicAndDiluted,-0.800,-0.540,-0.790,-0.600,,-4.200
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-1539000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-2933000.000,1100000.000,1384000.000,1776000.000,,
EffectiveIncomeTaxRateContinuingOperations,,0.335,-0.069,-0.057,,0.075
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.334,-0.386,-0.572,,-0.326
EffectiveIncomeTaxRateReconciliationDeductions,,0.017,0.020,0.027,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.025,0.021,0.046,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.018,0.011,0.009,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.019,0.018,0.036,,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.026,-0.047,0.034,,0.029
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,-0.035,0.035,0.041,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,400000.000,,-416000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,0.000
