,2015-03-31,2016-03-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6860063.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-171514.000
ComprehensiveIncomeNetOfTax,,-1343249.000
EarningsPerShareBasicAndDiluted,,-0.150
FairValueAssumptionsExpectedVolatilityRate,,0.350
FairValueAssumptionsRiskFreeInterestRate,,0.017
GeneralAndAdministrativeExpense,,1450019.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,75901.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,17482.000
IncreaseDecreaseInOtherCurrentAssets,,2867.000
InterestAndOtherIncome,,106770.000
InterestIncomeOther,,106770.000
NetCashProvidedByUsedInFinancingActivities,,1187989.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,1187989.000
NetCashProvidedByUsedInOperatingActivities,,-1359503.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1359503.000
NetIncomeLoss,,-1343249.000
OperatingExpenses,,1450019.000
OtherExpenses,,442218.000
OtherNoncashExpense,,1669100.000
PaymentsForCommissions,,2229250.000
ProceedsFromConvertibleDebt,,500000.000
ProceedsFromRelatedPartyDebt,,687989.000
ProfessionalFees,,2229520.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1669000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.782
StockRedeemedOrCalledDuringPeriodValue,,53607701.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,8927331.000
