,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdjustmentsToAdditionalPaidInCapitalOther,24000.000,24000.000,24000.000,18000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-7641.000,-676.000,-526.000,,0.000
CostOfGoodsSold,,,,,0.000
CostOfRevenue,69.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-72080.000,,
EarningsPerShareBasicAndDiluted,-0.050,-0.000,-0.003,-0.003,-0.001
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.150,0.150,0.380,0.380,0.380
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,1.000,1.000,1.000,1.000,1.000
ForeignCurrencyTransactionGainLossBeforeTax,55.000,-363.000,-209.000,-251.000,0.000
GeneralAndAdministrativeExpense,5980.000,14550.000,8458.000,5068.000,4367.000
GrossProfit,31.000,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-67551.000,-29503.000
IncomeTaxExpenseBenefit,,,0.000,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,11211.000
IncomeTaxReconciliationNondeductibleExpense,8850.000,3600.000,9120.000,7600.000,0.000
IncomeTaxReconciliationTaxCredits,16373.000,12904.000,27390.000,25669.000,11211.000
IncomeTaxesPaid,,,,,0.000
IncomeTaxesPaidNet,,,,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5633.000,14756.000,16789.000,10024.000,7735.000
IncreaseDecreaseInAccruedLiabilities,,,,916.000,-4000.000
IncreaseDecreaseInPrepaidExpense,-23836.000,1164.000,,,0.000
InterestPaid,,,,,0.000
InterestPaidNet,,,,0.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,15000.000,15000.000,,,
LeaseAndRentalExpense,,,14400.000,,
NetCashProvidedByUsedInFinancingActivities,33046.000,30432.000,30765.000,38611.000,25768.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33046.000,30432.000,30765.000,38611.000,25768.000
NetCashProvidedByUsedInOperatingActivities,-40687.000,-31108.000,-31291.000,-38611.000,-25768.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-40687.000,-31108.000,-31291.000,-38611.000,-25768.000
NetIncomeLoss,,-86028.000,-72080.000,-67551.000,-29503.000
OccupancyNet,14400.000,14400.000,14400.000,7200.000,0.000
OperatingExpenses,109242.000,85665.000,71871.000,67300.000,29503.000
OperatingIncomeLoss,-109211.000,-85665.000,,,
OtherCostAndExpenseOperating,44000.000,,,,
OtherCostOfServices,,,24000.000,,
OtherGeneralAndAdministrativeExpense,,,2400.000,,
ProceedsFromBankDebt,,,28.000,,
ProceedsFromIssuanceOfCommonStock,16000.000,,6000.000,25000.000,0.000
ProceedsFromRelatedPartyDebt,17046.000,8932.000,24737.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,13639.000,25768.000
ProfessionalFees,44862.000,15715.000,25013.000,35032.000,25136.000
ProfitLoss,-109156.000,-86028.000,-72080.000,-67551.000,-29503.000
RepaymentsOfBankDebt,,,,28.000,0.000
Revenues,100.000,,,,0.000
SalesRevenueNet,100.000,,,,0.000
StockIssuedDuringPeriodSharesIssuedForCash,160000.000,,,,
StockIssuedDuringPeriodValueIssuedForCash,16000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,6000.000,,
StockIssuedDuringPeriodValueNewIssues,,,,25000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2259890.000,24520000.000,24520000.000,24520000.000,24520000.000
