,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,,,,324000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,1525000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,4272000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,-89000.000,-114000.000
AmortizationOfFinancingCosts,,,200000.000,100000.000,500000.000
AmortizationOfFinancingCostsAndDiscounts,,,219000.000,312000.000,782000.000
AmortizationOfIntangibleAssets,,300000.000,300000.000,300000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6463800.000,6906497.000,6046647.000,45147006.000
CapitalExpendituresIncurredButNotYetPaid,,,,,69000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-355000.000,-6134000.000,8328000.000,-20414000.000,-5946000.000
ConversionOfStockAmountIssued1,,,,,8187000.000
CostOfGoodsAndServicesSold,1820000.000,3541000.000,6418000.000,8496000.000,12351000.000
CostsAndExpenses,37987000.000,37983000.000,43723000.000,51980000.000,48768000.000
Depreciation,,,,1300000.000,1500000.000
DepreciationDepletionAndAmortization,2667000.000,2503000.000,2032000.000,1868000.000,1464000.000
DividendsPreferredStockStock,,,,,3385000.000
EarningsPerShareBasicAndDiluted,-0.940,-0.670,-0.560,-0.470,-6.020
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.389,-0.443,-0.249,-0.384
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,-0.125,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.014,0.040,-0.012,-0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.063,0.063,0.046,0.046
FinitelivedIntangibleAssetsAcquired1,,,,,68000.000
ForeignCurrencyTransactionGainLossBeforeTax,-13000.000,-8000.000,-5000.000,-2000.000,
GainLossOnDispositionOfAssets,-28000.000,,,,-124000.000
IncreaseDecreaseInAccountsPayable,-1547000.000,652000.000,-738000.000,108000.000,-84000.000
