,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,4443.000,12392.000
AdvertisingExpense,,,2800000.000,3500000.000,4600000.000,
AllocatedShareBasedCompensationExpense,,,,338810.000,424414.000,400000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,141329.000,,,,
AmortizationOfFinancingCosts,,141329.000,76407.000,308497.000,117339.000,100000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,240036.000,238784.000
AmortizationOfIntangibleAssets,,35753.000,55469.000,62008.000,102736.000,100000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,-44206.000,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,-29176.000,-3804.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,-33406.000,0.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,236.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,44442.000,,,
AvailableForSaleSecuritiesIncomeTaxExpenseOnChangeInUnrealizedHoldingGainOrLoss,,,15030.000,1959.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.010,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.010,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-248695.000,,,,
BusinessAcquisitionsProFormaRevenue,,90485351.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,179116.000,1162831.000,6862145.000,9125808.000,-4487753.000,-9478764.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-907890.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-5863807.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,246818.000,43361.000,,,,
ComprehensiveIncomeNetOfTax,,-104195.000,173238.000,-1198289.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,95040.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-9155.000,173238.000,-1198289.000,-17024003.000,-5930036.000
CurrentFederalTaxExpenseBenefit,,133120.000,,0.000,0.000,19911.000
CurrentStateAndLocalTaxExpenseBenefit,,,74773.000,127312.000,0.000,-81500.000
DeferredFederalIncomeTaxExpenseBenefit,,-119304.000,-306951.000,-1628568.000,-9073787.000,-1823443.000
DeferredIncomeTaxExpenseBenefit,335412.000,-133287.000,-336223.000,-1834048.000,-9986007.000,-2270792.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-13983.000,-29270.000,-205480.000,-912220.000,-385760.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,239351.000,250001.000,168446.000,156472.000,200000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.020,0.020,0.020,
Depreciation,,,7900000.000,10900000.000,16600000.000,18100000.000
DepreciationAndAmortization,3479360.000,4587310.000,7974481.000,10956951.000,16582236.000,14696846.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,,3400000.000
DepreciationDepletionAndAmortization,3479360.000,4587310.000,7974481.000,10956951.000,16582236.000,14696846.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,-10226996.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,-0.370
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,-0.370
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,-585467.000
EarningsPerShareBasic,0.100,0.010,0.010,-0.050,-0.620,-0.230
EarningsPerShareDiluted,0.100,0.010,0.010,-0.050,-0.620,-0.230
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,0.000,,,
FoodAndBeverageCostOfSales,17486880.000,24117399.000,32719254.000,37058821.000,49437576.000,46794091.000
FoodAndBeverageRevenue,60657475.000,77435684.000,,,,
FranchiseRevenue,50000.000,11524.000,,,,
GainLossOnDispositionOfAssets,,,-98162.000,-1023144.000,,
GainLossOnDispositionOfProperty,-31465.000,-36833.000,,,,
GainLossOnSaleOfOtherAssets,,,,,-1500000.000,600000.000
GainLossOnSaleOfPropertyPlantEquipment,-31465.000,-36833.000,-98162.000,-1023144.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,-14242705.000,-338306.000
GeneralAndAdministrativeExpense,14327158.000,6585908.000,7270597.000,8786520.000,15351440.000,9265432.000
GoodwillPeriodIncreaseDecrease,,866681.000,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,0.000,,0.000
IncomeLossFromContinuingOperations,,,,,,3639048.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2582117.000,274972.000,-127142.000,-2975233.000,-26178499.000,1368256.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,0.140
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,0.140
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,-9641529.000
IncomeTaxExpenseBenefit,586086.000,-167.000,-261450.000,-1706736.000,-9986007.000,-2270792.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,1826200.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,93490.000,-43228.000,-1011580.000,-8900690.000,465207.000
