,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,8392000.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,1083000.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,-419000.000,,,,996000.000,,,,-678000.000,,,,1463000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,204000.000,,,,397000.000,,,,9000.000,,,,282000.000,,,,-31000.000,,,,0.000
AllocatedShareBasedCompensationExpense,384000.000,418000.000,1083000.000,886000.000,1276000.000,379000.000,883000.000,428000.000,784000.000,1393000.000,426000.000,362000.000,308000.000,480000.000,1117000.000,821000.000,756000.000,1693000.000,1668000.000,1938000.000,1828000.000,1656000.000,3791000.000
AmortizationOfDebtDiscountPremium,,,1574000.000,,,,-938000.000,,,,-256000.000,,,,-2162000.000,,,,-1983000.000,,,,-3517000.000
AmortizationOfFinancingCosts,,,,,,,,,,,190000.000,,,,684000.000,,,,907000.000,,,,1203000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,374750.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-1640000.000,-2355000.000,-181000.000,593000.000,-876000.000,-129000.000,-158000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,262000.000,,,,,,,,,,,,-443000.000,0.000,0.000,0.000,0.000,0.000,-225000.000,4059000.000,-1042000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,262000.000,,,,,,,,,,,,,,,,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,,,,,,,,,,,,,,40021000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,9884000.000,,,,117104000.000,,,,106377000.000,,,,-679000.000,,,,-44380000.000,,,,-58091000.000
CommonStockDividendsPerShareDeclared,0.400,0.400,0.400,0.400,0.400,,0.400,0.400,-0.400,,0.400,0.400,0.400,,0.440,0.440,0.440,,0.460,0.460,0.460,,0.460
ComprehensiveIncomeNetOfTax,4880000.000,3157000.000,8912000.000,10503000.000,10116000.000,6978000.000,9914000.000,9455000.000,11084000.000,13752000.000,15703000.000,22191000.000,17338000.000,17952000.000,23231000.000,23536000.000,23596000.000,20821000.000,13719000.000,3986000.000,60656000.000,48582000.000,38066000.000
ConcentrationRiskPercentage1,,,,,,,,,,,1.000,,,,1.000,,,,,,,,
DeferredRevenueRevenueRecognized,,,-14000.000,,,,,,,,,,,,,,,,,,,,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,,,,,,,,-156000.000
DerivativeGainOnDerivative,,,,,,,,,,,,,,,,,,,6083000.000,,,,
Dividends,,,,,,,,,,,14850000.000,18739000.000,18739000.000,18761000.000,25702000.000,25709000.000,29544000.000,30909000.000,30997000.000,31005000.000,37180000.000,42054000.000,42146000.000
DividendsCommonStock,,,,168000.000,8229000.000,,14748000.000,14752000.000,14753000.000,15554000.000,14936000.000,,,,25962000.000,,,,31446000.000,,,,42780000.000
DividendsCommonStockStock,,,,,,,14943000.000,,,,,,,,,,,,,,,,
DividendsPreferredStock,,,,,,,1860000.000,,,,1860000.000,,,,1860000.000,,,,5815000.000,,,,9310000.000
EarningsPerShareBasic,0.370,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,0.280,0.430,0.470,0.520,0.220,0.330,0.270,0.290,0.370,0.420,0.510,0.370,0.420,0.470,0.390,0.390,0.290,0.180,0.060,0.830,0.670,0.410
EarningsPerShareDiluted,0.370,,,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,,,,,,,959000.000,-3596000.000,,2722000.000,2867000.000,-2165000.000,-8318000.000,-4474000.000,-13082000.000,-4369000.000,-7359000.000,3172000.000
ForeignCurrencyTransactionGainLossRealized,,,,,,,,,,,,,,,-3801000.000,,,,-4517000.000,,,,2808000.000
GainLossOnDerivativeInstrumentsNetPretax,-2019000.000,-677000.000,-417000.000,-65000.000,-87000.000,-3000.000,,-2000.000,1000.000,,0.000,-1093000.000,3026000.000,2137000.000,-3044000.000,-3197000.000,2096000.000,8251000.000,4703000.000,13313000.000,4815000.000,8329000.000,-3045000.000
GeneralAndAdministrativeExpense,1412000.000,1297000.000,2036000.000,2762000.000,2430000.000,1315000.000,1895000.000,1437000.000,1793000.000,2438000.000,1442000.000,1479000.000,1434000.000,1796000.000,2355000.000,2059000.000,2099000.000,2979000.000,8185000.000,4922000.000,8352000.000,3524000.000,5758000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,-88000.000,,,384000.000,108000.000,,68000.000,59000.000,80000.000,-303000.000,458000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-324000.000,,,,-85000.000,,,,-363000.000,,,,-4433000.000,,,,-1480000.000,,,,-8011000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,-9000.000,,,,123000.000,,,,-63000.000,,,,101000.000,,,,-68000.000,,,,418000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,,,,,3125000.000,,,,7687000.000,,,,16717000.000,,,,10871000.000
IncreaseDecreaseInOtherOperatingAssets,,,-3000.000,,,,-203000.000,,,,-50000.000,,,,-520000.000,,,,-183000.000,,,,55000.000
