,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,4865.000,,,,,,,,35197.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-197702.000,,,,18286.000,,,,87710.000,,,,-267973.000,,,,-37657.000,,,,1807.000,,
Communication,1525.000,1054.000,1820.000,1061.000,947.000,1128.000,584.000,125.000,0.000,229.000,555.000,,789.000,1056.000,886.000,713.000,530.000,815.000,662.000,1259.000,697.000,886.000,651.000
CostOfGoodsSold,,,,,,,,,,,,,,,570.000,,6016.000,1499.000,596.000,224.000,0.000,0.000,0.000
CostOfRevenue,310.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,
CostOfServicesEnergyServices,310.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,
CostOfServicesOilAndGas,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,
CostsAndExpensesRelatedParty,13378.000,17744.000,22688.000,33949.000,0.000,0.000,0.000,0.000,14000.000,12629.000,30055.000,,6735.000,11738.000,9207.000,7585.000,5005.000,1363.000,0.000,4111.000,4111.000,0.000,0.000
DebtInstrumentIncreaseAccruedInterest,0.000,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,0.000,,,,0.000,,,,,,,,,,,,,,,,,,
Depletion,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,
DerivativeGainLossOnDerivativeNet,197203.000,0.000,11162.000,82638.000,9789.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,
EarningsPerShareBasic,-0.010,-0.010,-0.010,-0.010,0.000,0.000,-0.010,-0.010,0.000,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,-0.010,-0.010,,-0.010,-0.010,0.010,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,0.000
ExplorationExpenseMining,140108.000,549.000,11.000,34435.000,10070.000,3310.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,5000.000,,31509.000,1160.000,10810.000
GainLossOnSaleOfOilAndGasProperty,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,
GainLossOnSaleOfSecuritiesNet,,,,,,,,,,,,,,,,,,,,,12599.000,,
GeneralAndAdministrativeExpense,13622.000,327.000,4205.000,-274.000,96.000,1829.000,-314.000,-7162.000,2052.000,10149.000,7588.000,,6217.000,1487.000,1146.000,673.000,-1804.000,7746.000,3475.000,3165.000,-2379.000,2983.000,-472.000
GeneralInsuranceExpense,4356.000,4357.000,4357.000,8473.000,4116.000,4116.000,4117.000,7958.000,4200.000,4586.000,3103.000,,2049.000,1826.000,3257.000,4433.000,4433.000,4428.000,3783.000,3548.000,3548.000,3219.000,3001.000
GrossProfit,-310.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,1028.000,3808.000,5794.000,705.000,-352.000,-167.000,0.000,0.000,0.000
ImpairmentOfInvestments,,,,,0.000,0.000,0.000,55931.000,0.000,0.000,0.000,,30000.000,0.000,6270.000,-30000.000,0.000,,0.000,,,-1.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,,,,,95750.000
ImpairmentOfOilAndGasProperties,0.000,0.000,0.000,0.000,0.000,0.000,140980.000,196863.000,0.000,0.000,0.000,,0.000,0.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-342969.000,-138714.000,-213285.000,-314767.000,-116866.000,-74242.000,-220866.000,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,0.000,0.000,0.000,-4824.000,0.000,-850.000,0.000,0.000,0.000,-8982.000,-123799.000,,0.000,0.000,0.000,,,,,,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
IncomeTaxesPaid,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,115533.000,,,,41827.000,,,,-14870.000,,,,16110.000,,,,40513.000,,,,-13404.000,,
