,2011-12-31
CapitalExpendituresIncurredButNotYetPaid,-3000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,145000000.000
ComprehensiveIncomeNetOfTax,-938000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-938000000.000
CostOfGoodsSold,931000000.000
CostOfServicesDepreciationAndAmortization,288000000.000
DeferredIncomeTaxExpenseBenefit,-315000000.000
DepreciationDepletionAndAmortization,308000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000
ElectricalGenerationRevenue,1437000000.000
GainLossOnSaleOfOtherAssets,1000000.000
GainLossRelatedToLitigationSettlement,0.000
GainsLossesOnExtinguishmentOfDebt,-21000000.000
GainsLossesOnSalesOfAssets,1000000.000
GeneralAndAdministrativeExpense,102000000.000
GoodwillImpairmentLoss,0.000
GrossProfit,506000000.000
IncomeLossFromContinuingOperations,-940000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1255000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,0.000
IncomeTaxExpenseBenefit,-315000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,130000000.000
IncreaseDecreaseInAccountsReceivable,-81000000.000
IncreaseDecreaseInInventories,-12000000.000
IncreaseDecreaseInOtherNoncurrentAssets,87000000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1000000.000
IncreaseDecreaseInPayablesToBrokerDealers,-59000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-11000000.000
IncreaseDecreaseInRestrictedCash,-222000000.000
InterestExpense,349000000.000
NetCashProvidedByUsedInFinancingActivities,375000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,375000000.000
NetCashProvidedByUsedInInvestingActivities,-229000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-229000000.000
NetCashProvidedByUsedInOperatingActivities,-1000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1000000.000
NetIncomeLoss,-940000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000
OperatingIncomeLoss,-254000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,3000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2000000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,2000000.000
OtherNoncashIncomeExpense,-46000000.000
OtherNonoperatingIncomeExpense,35000000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,441000000.000
PaymentsForProceedsFromOtherInvestingActivities,-10000000.000
PaymentsOfDebtExtinguishmentCosts,21000000.000
PaymentsOfDistributionsToAffiliates,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000
PaymentsToAcquireProductiveAssets,196000000.000
PaymentsToAcquireShortTermInvestments,244000000.000
ProceedsFromIssuanceOfLongTermDebt,2022000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,419000000.000
ProceedsFromSaleOfProductiveAssets,1000000.000
ProfitLoss,-940000000.000
ReorganizationItems,666000000.000
RepaymentsOfLongTermDebt,1626000000.000
RestructuringSettlementAndImpairmentProvisions,7000000.000
StockholdersEquityChangeInReportingEntity,-1769000000.000
UnrealizedGainLossOnDerivatives,-204000000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,364000000.000
