,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedFeesAndOtherRevenueReceivable,,,,,,,,,,,,,,,,,11440000.000,10158000.000,,9215000.000,9525000.000,,11496000.000
AccruedLiabilitiesAndOtherLiabilities,,,,,18574000.000,7549000.000,9047000.000,8163000.000,7665000.000,9985000.000,20589000.000,10880000.000,10943000.000,8294000.000,8080000.000,8660000.000,9120000.000,9868000.000,9449000.000,10331000.000,9974000.000,10592000.000,8941000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,20258000.000,,,,18674000.000,,,,20987000.000,,,,22044000.000,,,23612000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2913000.000,4362000.000,3076000.000,3498000.000,4627000.000,5491000.000,5612000.000,4710000.000,477000.000,-795000.000,-1172000.000,1169000.000,3444000.000,4389000.000,5453000.000,6316000.000,4241000.000,4953000.000,5510000.000,8019000.000,6958000.000,2987000.000,3591000.000
Assets,1072967000.000,1089619000.000,1067063000.000,1053327000.000,1035089000.000,1006608000.000,1013516000.000,1018280000.000,1028040000.000,1042741000.000,1034684000.000,1038764000.000,1047852000.000,1053935000.000,1040494000.000,1049455000.000,1037211000.000,1037195000.000,1038481000.000,1070349000.000,1097608000.000,1087991000.000,1110274000.000
AvailableForSaleSecurities,297606000.000,325730000.000,321388000.000,299303000.000,280735000.000,281785000.000,297823000.000,293925000.000,293151000.000,301788000.000,297890000.000,300756000.000,297165000.000,279787000.000,281099000.000,282575000.000,273469000.000,268821000.000,268530000.000,265114000.000,262423000.000,249946000.000,244862000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,273155000.000,272791000.000,,,,,,,291524000.000,272598000.000,272167000.000,272230000.000,266522000.000,260708000.000,259505000.000,252140000.000,251125000.000,244924000.000,239254000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,57416000.000,48281000.000,,76024000.000,111789000.000,134727000.000,142205000.000,127631000.000,96352000.000,63335000.000,32335000.000,28914000.000,58175000.000,36617000.000,29421000.000,19517000.000,24005000.000,46278000.000,43315000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,54437000.000,42531000.000,,68853000.000,106491000.000,124554000.000,129742000.000,101909000.000,38528000.000,19379000.000,3999000.000,9004000.000,41720000.000,20359000.000,14663000.000,8706000.000,13738000.000,36155000.000,29467000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,2979000.000,5750000.000,,7171000.000,5298000.000,10173000.000,12463000.000,25722000.000,57824000.000,43956000.000,28336000.000,19910000.000,16455000.000,16258000.000,14758000.000,10811000.000,10267000.000,10123000.000,13848000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,80180000.000,84014000.000,100595000.000,99051.000,111255.000,118720.000,119313.000,122174000.000,114940000.000,113866000.000,117452000.000,111462000.000,110910000.000,107022000.000,106136000.000,88245000.000,83725000.000,77498000.000,64550000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,84321000.000,89146000.000,106246000.000,102764.000,110215.000,116014.000,115878.000,121717000.000,116246000.000,116443000.000,121399000.000,115413000.000,112421000.000,109524000.000,109829000.000,93409000.000,87937000.000,78751000.000,65871000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,13130000.000,12117000.000,14285000.000,22073.000,24701.000,27480.000,31725.000,30261000.000,37594000.000,41153000.000,40564000.000,50121000.000,54229000.000,57499000.000,57322000.000,73590000.000,76972000.000,81366000.000,89495000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,13489000.000,12581000.000,14768000.000,22834.000,25097.000,27789.000,32103.000,31010000.000,38956000.000,43023000.000,42548000.000,52794000.000,56563000.000,60100000.000,60001000.000,78304000.000,81294000.000,84100000.000,92754000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,12070000.000,13753000.000,22107000.000,25657.000,31278.000,26352.000,20298.000,22327000.000,18103000.000,16898000.000,20599000.000,19270000.000,14892000.000,15622000.000,15227000.000,14336000.000,10361000.000,12102000.000,10331000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,12942000.000,14864000.000,23154000.000,26440.000,31434.000,26126.000,20195.000,22416000.000,18364000.000,17351000.000,21241000.000,19930000.000,15260000.000,16117000.000,15841000.000,14936000.000,10764000.000,12169000.000,10391000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,273155000.000,272791000.000,288629000.000,286208.000,292370.000,303090.000,299809.000,298841000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,2604000.000,3611000.000,4139000.000,4469.000,3975.000,2637.000,4019.000,2069000.000,4392000.000,5362000.000,4308000.000,4399000.000,5058000.000,4431000.000,3666000.000,5196000.000,8444000.000,7304000.000,12140000.000
