,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,,,,,,,263379.000,380283.000,430915.000,583788.000,688469.000,574328.000,657599.000,580366.000,642910.000,690700.000,885067.000,1431123.000,1355385.000,1667443.000,1980754.000,1967679.000,1402777.000,2068412.000
AccountsPayableCurrentAndNoncurrent,,,,,,,5760.000,,,,,,,,,,,,,,,,,
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,52636.000,11103.000,617.000,53771.000,5911.000,6118.000,5963.000,5467.000,5545.000,18085.000,18332.000,24522.000,9433.000,7968.000,5972.000,7617.000,1101.000,121.000
AccountsReceivableNetCurrent,,,,,,,74180.000,89962.000,157854.000,149111.000,178307.000,83711.000,58448.000,83494.000,127435.000,252349.000,34307.000,66292.000,103188.000,21327.000,26890.000,13870.000,45842.000,61616.000
AccountsReceivableRelatedParties,,,,,,,0.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,150426.000,201916.000,122790.000,116860.000,403727.000,141132.000,190782.000,181427.000,280370.000,194648.000,315724.000,305611.000,387936.000,373931.000,263801.000,262620.000,307157.000,310058.000,294449.000,374058.000,421643.000,401700.000,339732.000,383784.000
AccruedPayrollTaxesCurrentAndNoncurrent,,,,,,,99345.000,,,,86414.000,,,,,,,,,,,,,
AccruedSalariesCurrent,,,,,,,,,,,,,,,99838.000,,,,36337.000,,,,37176.000,
AccruedVacationCurrentAndNoncurrent,,,,,,,58405.000,,,,57778.000,,,,56198.000,,,,58103.000,,,,55025.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,404782.000,,,,434489.000,,,,462640.000,,,,444903.000,,,,456392.000,
AdditionalPaidInCapitalCommonStock,24397046.000,24444014.000,24661344.000,26066918.000,26511406.000,32802031.000,40372764.000,40483207.000,42510497.000,42721319.000,43372392.000,43568038.000,43754312.000,43928237.000,44359358.000,44506009.000,44776611.000,44847335.000,61027567.000,61036771.000,61041271.000,61045771.000,61050271.000,61054771.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,25000.000,,,,25000.000,,,,35000.000,,,,4000.000,,,,16000.000,
Assets,888135.000,1396589.000,2594386.000,4077258.000,2750842.000,4453110.000,3151900.000,1906673.000,978600.000,1338531.000,2137397.000,1594912.000,1555356.000,1079199.000,2014724.000,1962256.000,1334213.000,661841.000,1280720.000,606881.000,599583.000,544054.000,569555.000,605104.000
AssetsCurrent,782369.000,1300371.000,2501904.000,3983714.000,2650601.000,4337740.000,3040087.000,1795130.000,869197.000,1236772.000,1937645.000,1418775.000,1402638.000,974616.000,1911194.000,1868507.000,1250138.000,581480.000,1205111.000,533338.000,528172.000,474301.000,496747.000,534903.000
BridgeLoan,,,,,,,,,250000.000,500000.000,500000.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,3679.000,3739.000,3167.000,3832.000,3832.000,3927.000,3975.000,3696.000,3727.000,2731.000,1723.000,703.000,0.000,0.000,,,,,
CapitalLeaseObligationsNoncurrent,,,,,,7921.000,6654.000,5690.000,4714.000,3774.000,2727.000,1391.000,694.000,0.000,0.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,11859.000,,,,7412.000,,,,2965.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4447.000,,,,4447.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2965.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4447.000,,,,2965.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsExecutoryCosts,,,,,,,750.000,,,,469.000,,,,187.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,716.000,,,,289.000,,,,47.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,11109.000,,,,6943.000,,,,2778.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,10393.000,,,,6654.000,,,,2731.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,73102.000,306476.000,1386502.000,2616731.000,1634405.000,3577436.000,2543898.000,1230259.000,222730.000,620568.000,1212984.000,649517.000,631900.000,208229.000,1049460.000,978921.000,638343.000,4784.000,682860.000,103259.000,107883.000,56321.000,84415.000,95490.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,,,,1950000.000,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,87217.000,,,,,,437500.000,1000000.000,458490.000,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,32486223.000,,,,26762036.000,,,,25435041.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000
CommonStockSharesIssued,47261471.000,46912171.000,47160435.000,48482344.000,49008115.000,57491386.000,64638372.000,64807343.000,67635938.000,67843879.000,67883879.000,67883879.000,67883879.000,67933879.000,68543002.000,68543002.000,68943002.000,68943002.000,501678288.000,501678288.000,501678288.000,501678288.000,501678288.000,501678288.000
CommonStockSharesOutstanding,47261471.000,46912171.000,47160435.000,48482344.000,49008115.000,57491386.000,64638372.000,64807343.000,67635938.000,67843879.000,64638372.000,67883879.000,67883879.000,67933879.000,68543002.000,68543002.000,68943002.000,68943002.000,501678288.000,501678288.000,501678288.000,501678288.000,501678288.000,501678288.000
