,2011-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-888.000
EarningsPerShareBasic,-0.000
EffectiveIncomeTaxRateContinuingOperations,0.350
GeneralAndAdministrativeExpense,15717.000
IncreaseDecreaseInAccountsPayable,7995.000
IncreaseDecreaseInOperatingCapital,-21085.000
IncreaseDecreaseInPrepaidExpense,69.000
InterestExpense,420.000
NetCashProvidedByUsedInFinancingActivities,6765.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6765.000
NetCashProvidedByUsedInOperatingActivities,-7653.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7653.000
NetIncomeLoss,-16137.000
OperatingExpenses,15717.000
OperatingIncomeLoss,-15717.000
ProceedsFromRelatedPartyDebt,6765.000
WeightedAverageNumberOfSharesOutstandingBasic,29000000.000
