,2011-07-30,2012-07-28,2013-08-03,2014-08-02,2015-08-01,2016-07-30
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,83000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,67000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9159000.000,11372000.000,15104000.000,14608000.000,13981000.000,15308000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1545000.000,2804000.000,1952000.000,2601000.000,2746000.000,
AllocatedShareBasedCompensationExpense,9200000.000,11400000.000,15100000.000,14600000.000,14000000.000,15300000.000
AmortizationOfIntangibleAssets,,,4800000.000,5100000.000,7800000.000,8900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,99000.000,88000.000,121000.000,6000.000,7000.000,84000.000
AssetImpairmentCharges,5790000.000,,0.000,,803000.000,687000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3065000.000,,,,,
ComprehensiveIncomeNetOfTax,,88376000.000,104866000.000,121422000.000,124443000.000,122830000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,82690000.000,,,,,
CostOfGoodsAndServicesSold,3705205000.000,4320018000.000,5039279000.000,5666802000.000,6924463000.000,7190935000.000
CurrentFederalTaxExpenseBenefit,24971000.000,55083000.000,44095000.000,66953000.000,60848000.000,57157000.000
CurrentForeignTaxExpenseBenefit,2180000.000,1471000.000,2021000.000,1432000.000,729000.000,101000.000
CurrentIncomeTaxExpenseBenefit,34242000.000,65556000.000,59482000.000,81045000.000,75696000.000,69976000.000
CurrentStateAndLocalTaxExpenseBenefit,7091000.000,9002000.000,13366000.000,12660000.000,14119000.000,12718000.000
DeferredFederalIncomeTaxExpenseBenefit,14273000.000,-7506000.000,7029000.000,-894000.000,13209000.000,11383000.000
DeferredForeignIncomeTaxExpenseBenefit,40000.000,929000.000,115000.000,323000.000,32000.000,-213000.000
DeferredIncomeTaxExpenseBenefit,15520000.000,-6115000.000,6780000.000,881000.000,15339000.000,12480000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1207000.000,462000.000,-364000.000,1452000.000,2098000.000,1310000.000
DefinedContributionPlanCostRecognized,3900000.000,4400000.000,5200000.000,5800000.000,6400000.000,7300000.000
Depreciation,31100000.000,35200000.000,37600000.000,42900000.000,55000000.000,61100000.000
DepreciationDepletionAndAmortization,35296000.000,39560000.000,42398000.000,48758000.000,63800000.000,71006000.000
EarningsPerShareBasic,1.620,1.870,2.190,,,
EarningsPerShareDiluted,1.600,1.860,2.180,,,
EffectOfExchangeRateOnCashAndCashEquivalents,-372000.000,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,298000.000,636000.000,22000.000,42000.000,-827000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1545000.000,2804000.000,1952000.000,2601000.000,2746000.000,-83000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1545000.000,2804000.000,1952000.000,2601000.000,2746000.000,-83000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,39244000.000,47577000.000,51124000.000,66059000.000,74057000.000,68540000.000
FiniteLivedIntangibleAssetsAmortizationExpense,3500000.000,4300000.000,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,15357000.000,24341000.000,,,,
ForeignCurrencyTransactionGainLossUnrealized,-318000.000,468000.000,698000.000,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,2220000.000,2400000.000,2136000.000,1755000.000,761000.000,-112000.000
FutureAmortizationExpenseAfterYearFive,,7711000.000,,,,
FutureAmortizationExpenseYearFive,3060000.000,2102000.000,,,,
FutureAmortizationExpenseYearFour,3060000.000,2688000.000,,,,
FutureAmortizationExpenseYearOne,3060000.000,4022000.000,,,,
FutureAmortizationExpenseYearThree,3060000.000,3909000.000,,,,
FutureAmortizationExpenseYearTwo,3117000.000,3909000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,42000.000,313000.000,513000.000,-647000.000,499000.000,-458000.000
GoodwillAcquiredDuringPeriod,2743000.000,,8979000.000,73966000.000,-3487000.000,99436000.000
GoodwillAllocationAdjustment,1210000.000,3057000.000,,,,
GoodwillTranslationAdjustments,1791000.000,-1259000.000,-1046000.000,-1354000.000,-4421000.000,92000.000
GrandfatheredESOPExpenseRecognitionActualInterestIncurredOnESOPDebt,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
GrandfatheredESOPExpenseRecognitionCashContributionsToESOP,200000.000,200000.000,200000.000,200000.000,100000.000,100000.000
GrossProfit,824810000.000,916003000.000,1025076000.000,1127645000.000,1260515000.000,1279351000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,200000.000,,1629000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,118500000.000,142200000.000,166700000.000,201100000.000,227400000.000,208800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,7900000.000,8600000.000,7400000.000,6300000.000,2400000.000,-600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,126435000.000,150783000.000,174116000.000,207408000.000,229769000.000,208222000.000
